region,date,confirm
Lithuania,2024-11-07,2216
Lithuania,2024-11-08,2799
Lithuania,2024-11-09,4400
Lithuania,2024-11-10,4841
Lithuania,2024-11-11,3875
Lithuania,2024-11-12,2430
Lithuania,2024-11-13,2048
Lithuania,2024-11-14,1681
Luxembourg,2024-11-02,222
Luxembourg,2024-11-03,190
Luxembourg,2024-11-04,178
Luxembourg,2024-11-05,112
Luxembourg,2024-11-06,129
Luxembourg,2024-11-07,131
Luxembourg,2024-11-08,152
Luxembourg,2024-11-09,178
Luxembourg,2024-11-10,262
Luxembourg,2024-11-11,248
Luxembourg,2024-11-12,282
Luxembourg,2024-11-13,317
Luxembourg,2024-11-14,261
Malta,2024-11-02,139
Malta,2024-11-03,80
Malta,2024-11-04,69
Malta,2024-11-05,55
Malta,2024-11-06,47
Malta,2024-11-07,31
Malta,2024-11-08,28
Malta,2024-11-09,23
Malta,2024-11-10,14
Malta,2024-11-11,20
Malta,2024-11-12,9
Malta,2024-11-13,10
Malta,2024-11-14,12
Norway,2024-11-02,682
Norway,2024-11-03,747
Norway,2024-11-04,728
Norway,2024-11-05,827
Norway,2024-11-06,1048
Norway,2024-11-07,1312
Norway,2024-11-08,1240
Norway,2024-11-09,1039
Norway,2024-11-10,904
Norway,2024-11-11,910
Norway,2024-11-12,908
Norway,2024-11-13,938
Norway,2024-11-14,677
Poland,2024-11-02,1699
Poland,2024-11-03,2463
Poland,2024-11-04,3243
Poland,2024-11-05,4194
Poland,2024-11-06,6401
Poland,2024-11-07,8185
Poland,2024-11-08,9379
Poland,2024-11-09,12470
Poland,2024-11-10,13051
Poland,2024-11-11,10790
Poland,2024-11-12,7046
Poland,2024-11-13,5782
Poland,2024-11-14,3845
Portugal,2024-11-02,1422
Portugal,2024-11-03,1054
Portugal,2024-11-04,942
Portugal,2024-11-05,610
Portugal,2024-11-06,619
Portugal,2024-11-07,537
Portugal,2024-11-08,410
Portugal,2024-11-09,368
Portugal,2024-11-10,435
Portugal,2024-11-11,520
Portugal,2024-11-12,316
Portugal,2024-11-13,286
Portugal,2024-11-14,205
Romania,2024-11-02,2999
Romania,2024-11-03,4633
Romania,2024-11-04,5033
Romania,2024-11-05,4740
Romania,2024-11-06,4651
Romania,2024-11-07,3935
Romania,2024-11-08,3077
Romania,2024-11-09,1489
Romania,2024-11-10,563
Romania,2024-11-11,610
Romania,2024-11-12,354
Romania,2024-11-13,233
Romania,2024-11-14,162
Slovakia,2024-11-02,47
Slovakia,2024-11-03,65
Slovakia,2024-11-04,95
Slovakia,2024-11-05,149
Slovakia,2024-11-06,175
Slovakia,2024-11-07,175
Slovakia,2024-11-08,250
Slovakia,2024-11-09,393
Slovakia,2024-11-10,617
Slovakia,2024-11-11,796
Slovakia,2024-11-12,963
Slovakia,2024-11-13,852
Slovakia,2024-11-14,714
Sweden,2024-11-02,570
Sweden,2024-11-03,630
Sweden,2024-11-04,814
Sweden,2024-11-05,926
Sweden,2024-11-06,912
Sweden,2024-11-07,923
Sweden,2024-11-08,1041
Sweden,2024-11-09,833
Sweden,2024-11-10,704
Sweden,2024-11-11,706
Sweden,2024-11-12,731
Sweden,2024-11-13,772
Sweden,2024-11-14,810
