region,date,confirm
Czechia,2021-01-05,12921
Czechia,2021-01-06,17332
Czechia,2021-01-07,17773
Czechia,2021-01-08,14861
Czechia,2021-01-09,13115
Czechia,2021-01-10,8449
Czechia,2021-01-11,4289
Czechia,2021-01-12,9345
Czechia,2021-01-13,10801
Czechia,2021-01-14,10922
Czechia,2021-01-15,8083
Czechia,2021-01-16,9301
Czechia,2021-01-17,5253
Czechia,2021-01-18,2693
Czechia,2021-01-19,7651
Czechia,2021-01-20,9628
Czechia,2021-01-21,8228
Czechia,2021-01-22,7488
Czechia,2021-01-23,8514
Czechia,2021-01-24,4256
Czechia,2021-01-25,2387
Czechia,2021-01-26,6942
Czechia,2021-01-27,9209
Czechia,2021-01-28,8505
Czechia,2021-01-29,7982
Czechia,2021-01-30,8072
Czechia,2021-01-31,4060
Czechia,2021-02-01,2555
Czechia,2021-02-02,7185
Czechia,2021-02-03,9143
Czechia,2021-02-04,9695
Czechia,2021-02-05,8125
Czechia,2021-02-06,8635
Czechia,2021-02-07,4863
Czechia,2021-02-08,2430
Czechia,2021-02-09,7727
Czechia,2021-02-10,10283
Czechia,2021-02-11,9537
Czechia,2021-02-12,9014
Czechia,2021-02-13,8883
Czechia,2021-02-14,5160
Czechia,2021-02-15,2851
Czechia,2021-02-16,8794
Czechia,2021-02-17,12668
Czechia,2021-02-18,10930
Czechia,2021-02-19,11705
Czechia,2021-02-20,11364
Czechia,2021-02-21,6838
Czechia,2021-02-22,4021
Czechia,2021-02-23,11311
Czechia,2021-02-24,15861
Czechia,2021-02-25,13816
Czechia,2021-02-26,14612
Czechia,2021-02-27,14815
Czechia,2021-02-28,7885
Czechia,2021-03-01,4571
Czechia,2021-03-02,12191
Czechia,2021-03-03,16816
Czechia,2021-03-04,15230
Czechia,2021-03-05,14714
Czechia,2021-03-06,13162
Czechia,2021-03-07,9167
Czechia,2021-03-08,3960
Czechia,2021-03-09,10524
Czechia,2021-03-10,15380
Czechia,2021-03-11,14529
Czechia,2021-03-12,11274
Czechia,2021-03-13,15110
Czechia,2021-03-14,6970
Czechia,2021-03-15,3342
Czechia,2021-03-16,10542
Czechia,2021-03-17,14029
Czechia,2021-03-18,12028
Czechia,2021-03-19,10677
Czechia,2021-03-20,9710
Czechia,2021-03-21,10141
Czechia,2021-03-22,0
Czechia,2021-03-23,8205
Czechia,2021-03-24,10972
Czechia,2021-03-25,8851
Czechia,2021-03-26,7946
Czechia,2021-03-27,7714
Denmark,2021-01-02,1611
Denmark,2021-01-03,1170
Denmark,2021-01-04,2076
Denmark,2021-01-05,1992
Denmark,2021-01-06,2216
Denmark,2021-01-07,1842
Denmark,2021-01-08,1660
Denmark,2021-01-09,1743
Denmark,2021-01-10,1246
Denmark,2021-01-11,1239
Denmark,2021-01-12,1076
Denmark,2021-01-13,1358
Denmark,2021-01-14,0
Denmark,2021-01-15,2161
Denmark,2021-01-16,879
Denmark,2021-01-17,889
Denmark,2021-01-18,807
Denmark,2021-01-19,724
Denmark,2021-01-20,886
Denmark,2021-01-21,760
Denmark,2021-01-22,773
Denmark,2021-01-23,879
Denmark,2021-01-24,754
Denmark,2021-01-25,625
Denmark,2021-01-26,652
Denmark,2021-01-27,592
Denmark,2021-01-28,668
Denmark,2021-01-29,456
Denmark,2021-01-30,431
Denmark,2021-01-31,377
Denmark,2021-02-01,488
Denmark,2021-02-02,397
Denmark,2021-02-03,425
Denmark,2021-02-04,553
Denmark,2021-02-05,438
Denmark,2021-02-06,413
Denmark,2021-02-07,435
Denmark,2021-02-08,430
Denmark,2021-02-09,366
Denmark,2021-02-10,470
Denmark,2021-02-11,478
Denmark,2021-02-12,428
Denmark,2021-02-13,274
Denmark,2021-02-14,295
Denmark,2021-02-15,437
Denmark,2021-02-16,384
Denmark,2021-02-17,414
Denmark,2021-02-18,468
Denmark,2021-02-19,552
Denmark,2021-02-20,464
Denmark,2021-02-21,496
Denmark,2021-02-22,450
Denmark,2021-02-23,529
Denmark,2021-02-24,523
Denmark,2021-02-25,603
Denmark,2021-02-26,530
Denmark,2021-02-27,520
Denmark,2021-02-28,463
Denmark,2021-03-01,497
Denmark,2021-03-02,532
Denmark,2021-03-03,574
Denmark,2021-03-04,520
Denmark,2021-03-05,614
Denmark,2021-03-06,394
Denmark,2021-03-07,513
Denmark,2021-03-08,425
Denmark,2021-03-09,527
Denmark,2021-03-10,2007
Denmark,2021-03-11,862
Denmark,2021-03-12,645
Denmark,2021-03-13,613
Denmark,2021-03-14,541
Denmark,2021-03-15,612
Denmark,2021-03-16,771
Denmark,2021-03-17,787
Denmark,2021-03-18,786
Denmark,2021-03-19,843
Denmark,2021-03-20,590
Denmark,2021-03-21,657
Denmark,2021-03-22,1272
Denmark,2021-03-23,254
Denmark,2021-03-24,863
Denmark,2021-03-25,0
Denmark,2021-03-26,0
Denmark,2021-03-27,416
Estonia,2021-01-02,383
Estonia,2021-01-03,342
Estonia,2021-01-04,390
Estonia,2021-01-05,429
Estonia,2021-01-06,717
Estonia,2021-01-07,1084
Estonia,2021-01-08,786
Estonia,2021-01-09,552
Estonia,2021-01-10,427
Estonia,2021-01-11,289
Estonia,2021-01-12,333
Estonia,2021-01-13,853
Estonia,2021-01-14,630
Estonia,2021-01-15,475
Estonia,2021-01-16,595
Estonia,2021-01-17,388
Estonia,2021-01-18,265
Estonia,2021-01-19,597
Estonia,2021-01-20,603
Estonia,2021-01-21,668
Estonia,2021-01-22,489
Estonia,2021-01-23,483
Estonia,2021-01-24,532
Estonia,2021-01-25,259
Estonia,2021-01-26,355
Estonia,2021-01-27,636
Estonia,2021-01-28,690
Estonia,2021-01-29,687
Estonia,2021-01-30,404
Estonia,2021-01-31,461
Estonia,2021-02-01,367
Estonia,2021-02-02,403
Estonia,2021-02-03,685
Estonia,2021-02-04,671
Estonia,2021-02-05,591
Estonia,2021-02-06,587
Estonia,2021-02-07,416
Estonia,2021-02-08,339
Estonia,2021-02-09,542
Estonia,2021-02-10,796
Estonia,2021-02-11,675
Estonia,2021-02-12,713
Estonia,2021-02-13,756
Estonia,2021-02-14,667
Estonia,2021-02-15,411
Estonia,2021-02-16,617
Estonia,2021-02-17,856
Estonia,2021-02-18,995
Estonia,2021-02-19,951
Estonia,2021-02-20,787
Estonia,2021-02-21,583
Estonia,2021-02-22,829
Estonia,2021-02-23,962
Estonia,2021-02-24,1068
Estonia,2021-02-25,1152
Estonia,2021-02-26,1203
Estonia,2021-02-27,1569
Estonia,2021-02-28,1201
Estonia,2021-03-01,1028
Estonia,2021-03-02,1111
Estonia,2021-03-03,1454
Estonia,2021-03-04,1417
Estonia,2021-03-05,1534
Estonia,2021-03-06,1540
Estonia,2021-03-07,1319
Estonia,2021-03-08,1180
Estonia,2021-03-09,1308
Estonia,2021-03-10,1482
Estonia,2021-03-11,1956
Estonia,2021-03-12,1357
Estonia,2021-03-13,1586
Estonia,2021-03-14,935
Estonia,2021-03-15,1279
Estonia,2021-03-16,1462
Estonia,2021-03-17,1783
Estonia,2021-03-18,1700
Estonia,2021-03-19,1749
Estonia,2021-03-20,1248
Estonia,2021-03-21,1373
Estonia,2021-03-22,993
Estonia,2021-03-23,1062
Estonia,2021-03-24,1552
Estonia,2021-03-25,1429
Estonia,2021-03-26,1150
Estonia,2021-03-27,1151
Finland,2021-01-02,201
Finland,2021-01-03,168
Finland,2021-01-04,147
Finland,2021-01-05,299
Finland,2021-01-06,331
Finland,2021-01-07,223
Finland,2021-01-08,296
Finland,2021-01-09,324
Finland,2021-01-10,198
Finland,2021-01-11,200
Finland,2021-01-12,221
Finland,2021-01-13,324
Finland,2021-01-14,258
Finland,2021-01-15,318
Finland,2021-01-16,190
Finland,2021-01-17,236
Finland,2021-01-18,168
Finland,2021-01-19,217
Finland,2021-01-20,444
Finland,2021-01-21,399
Finland,2021-01-22,350
Finland,2021-01-23,419
Finland,2021-01-24,246
Finland,2021-01-25,192
Finland,2021-01-26,348
Finland,2021-01-27,496
Finland,2021-01-28,423
Finland,2021-01-29,363
Finland,2021-01-30,469
Finland,2021-01-31,367
Finland,2021-02-01,244
Finland,2021-02-02,302
Finland,2021-02-03,265
Finland,2021-02-04,444
Finland,2021-02-05,401
Finland,2021-02-06,368
Finland,2021-02-07,354
Finland,2021-02-08,353
Finland,2021-02-09,438
Finland,2021-02-10,400
Finland,2021-02-11,358
Finland,2021-02-12,407
Finland,2021-02-13,435
Finland,2021-02-14,312
Finland,2021-02-15,343
Finland,2021-02-16,385
Finland,2021-02-17,548
Finland,2021-02-18,614
Finland,2021-02-19,444
Finland,2021-02-20,632
Finland,2021-02-21,457
Finland,2021-02-22,390
Finland,2021-02-23,400
Finland,2021-02-24,590
Finland,2021-02-25,565
Finland,2021-02-26,720
Finland,2021-02-27,645
Finland,2021-02-28,620
Finland,2021-03-01,392
Finland,2021-03-02,581
Finland,2021-03-03,797
Finland,2021-03-04,758
Finland,2021-03-05,704
Finland,2021-03-06,648
Finland,2021-03-07,511
Finland,2021-03-08,459
Finland,2021-03-09,588
Finland,2021-03-10,779
Finland,2021-03-11,720
Finland,2021-03-12,706
Finland,2021-03-13,691
Finland,2021-03-14,863
Finland,2021-03-15,465
Finland,2021-03-16,517
Finland,2021-03-17,842
Finland,2021-03-18,804
Finland,2021-03-19,770
Finland,2021-03-20,856
Finland,2021-03-21,520
Finland,2021-03-22,430
Finland,2021-03-23,640
Finland,2021-03-24,803
Finland,2021-03-25,726
Finland,2021-03-26,512
Finland,2021-03-27,791
France,2021-01-02,3359
France,2021-01-03,12489
France,2021-01-04,4022
France,2021-01-05,20280
France,2021-01-06,25020
France,2021-01-07,21513
France,2021-01-08,19621
France,2021-01-09,19771
France,2021-01-10,15801
France,2021-01-11,3582
France,2021-01-12,19267
France,2021-01-13,23703
France,2021-01-14,21228
France,2021-01-15,20712
France,2021-01-16,21119
France,2021-01-17,16443
France,2021-01-18,3736
France,2021-01-19,23339
France,2021-01-20,26497
France,2021-01-21,22368
France,2021-01-22,22995
France,2021-01-23,23410
France,2021-01-24,18038
France,2021-01-25,4240
France,2021-01-26,21860
France,2021-01-27,26916
France,2021-01-28,23260
France,2021-01-29,22783
France,2021-01-30,23857
France,2021-01-31,19080
France,2021-02-01,4347
France,2021-02-02,22659
France,2021-02-03,25896
France,2021-02-04,0
France,2021-02-05,45287
France,2021-02-06,19188
France,2021-02-07,19715
France,2021-02-08,4317
France,2021-02-09,18253
France,2021-02-10,25087
France,2021-02-11,20307
France,2021-02-12,20044
France,2021-02-13,20809
France,2021-02-14,15713
France,2021-02-15,4376
France,2021-02-16,19374
France,2021-02-17,24507
France,2021-02-18,21402
France,2021-02-19,24105
France,2021-02-20,21425
France,2021-02-21,21619
France,2021-02-22,4646
France,2021-02-23,19299
France,2021-02-24,31230
France,2021-02-25,24549
France,2021-02-26,24984
France,2021-02-27,23440
France,2021-02-28,19952
France,2021-03-01,3964
France,2021-03-02,22857
France,2021-03-03,26079
France,2021-03-04,25279
France,2021-03-05,22967
France,2021-03-06,22610
France,2021-03-07,21825
France,2021-03-08,5327
France,2021-03-09,23029
France,2021-03-10,29627
France,2021-03-11,27166
France,2021-03-12,25038
France,2021-03-13,29650
France,2021-03-14,25925
France,2021-03-15,6241
France,2021-03-16,30002
France,2021-03-17,37638
France,2021-03-18,34954
France,2021-03-19,35026
France,2021-03-20,35305
France,2021-03-21,29984
France,2021-03-22,15792
France,2021-03-23,14678
France,2021-03-24,64225
France,2021-03-25,45641
France,2021-03-26,41629
France,2021-03-27,42619
Germany,2021-01-02,10903
Germany,2021-01-03,10356
Germany,2021-01-04,12320
Germany,2021-01-05,18349
Germany,2021-01-06,26663
Germany,2021-01-07,45333
Germany,2021-01-08,19077
Germany,2021-01-09,22824
Germany,2021-01-10,948
Germany,2021-01-11,11706
Germany,2021-01-12,27210
Germany,2021-01-13,25566
Germany,2021-01-14,21343
Germany,2021-01-15,8593
Germany,2021-01-16,14817
Germany,2021-01-17,11484
Germany,2021-01-18,9253
Germany,2021-01-19,12233
Germany,2021-01-20,29003
Germany,2021-01-21,8277
Germany,2021-01-22,16366
Germany,2021-01-23,12430
Germany,2021-01-24,10078
Germany,2021-01-25,6887
Germany,2021-01-26,9387
Germany,2021-01-27,15636
Germany,2021-01-28,14883
Germany,2021-01-29,12831
Germany,2021-01-30,17518
Germany,2021-01-31,748
Germany,2021-02-01,6668
Germany,2021-02-02,7690
Germany,2021-02-03,12487
Germany,2021-02-04,13032
Germany,2021-02-05,10835
Germany,2021-02-06,8632
Germany,2021-02-07,6670
Germany,2021-02-08,4650
Germany,2021-02-09,5728
Germany,2021-02-10,9246
Germany,2021-02-11,9928
Germany,2021-02-12,9197
Germany,2021-02-13,6484
Germany,2021-02-14,4838
Germany,2021-02-15,5132
Germany,2021-02-16,5890
Germany,2021-02-17,9598
Germany,2021-02-18,9845
Germany,2021-02-19,9050
Germany,2021-02-20,7162
Germany,2021-02-21,6094
Germany,2021-02-22,4984
Germany,2021-02-23,5764
Germany,2021-02-24,10774
Germany,2021-02-25,11032
Germany,2021-02-26,9437
Germany,2021-02-27,7671
Germany,2021-02-28,6118
Germany,2021-03-01,5274
Germany,2021-03-02,6492
Germany,2021-03-03,10852
Germany,2021-03-04,11393
Germany,2021-03-05,9581
Germany,2021-03-06,8264
Germany,2021-03-07,6504
Germany,2021-03-08,5129
Germany,2021-03-09,6834
Germany,2021-03-10,21163
Germany,2021-03-11,4745
Germany,2021-03-12,12770
Germany,2021-03-13,10568
Germany,2021-03-14,8978
Germany,2021-03-15,6543
Germany,2021-03-16,17679
Germany,2021-03-17,7705
Germany,2021-03-18,28489
Germany,2021-03-19,15476
Germany,2021-03-20,14499
Germany,2021-03-21,768
Germany,2021-03-22,8261
Germany,2021-03-23,20969
Germany,2021-03-24,23757
Germany,2021-03-25,21620
Germany,2021-03-26,20689
Germany,2021-03-27,17628
Greece,2021-01-02,262
Greece,2021-01-03,390
Greece,2021-01-04,427
Greece,2021-01-05,927
Greece,2021-01-06,814
Greece,2021-01-07,510
Greece,2021-01-08,717
Greece,2021-01-09,799
Greece,2021-01-10,445
Greece,2021-01-11,441
Greece,2021-01-12,841
Greece,2021-01-13,668
Greece,2021-01-14,595
Greece,2021-01-15,577
Greece,2021-01-16,510
Greece,2021-01-17,237
Greece,2021-01-18,318
Greece,2021-01-19,537
Greece,2021-01-20,511
Greece,2021-01-21,506
Greece,2021-01-22,562
Greece,2021-01-23,605
Greece,2021-01-24,334
Greece,2021-01-25,432
Greece,2021-01-26,814
Greece,2021-01-27,857
Greece,2021-01-28,713
Greece,2021-01-29,882
Greece,2021-01-30,795
Greece,2021-01-31,484
Greece,2021-02-01,538
Greece,2021-02-02,1221
Greece,2021-02-03,1150
Greece,2021-02-04,1069
Greece,2021-02-05,1172
Greece,2021-02-06,1106
Greece,2021-02-07,733
Greece,2021-02-08,629
Greece,2021-02-09,1492
Greece,2021-02-10,1482
Greece,2021-02-11,1323
Greece,2021-02-12,1372
Greece,2021-02-13,1222
Greece,2021-02-14,662
Greece,2021-02-15,696
Greece,2021-02-16,1081
Greece,2021-02-17,754
Greece,2021-02-18,1400
