region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2021-05-22,2516,14,,,,,,,,,
Belgium,2021-05-23,1753,19,,,,,,,,,
Belgium,2021-05-24,941,11,,,,,,,,,
Belgium,2021-05-25,855,20,,,,,,,,,
Belgium,2021-05-26,1975,16,,,,,,,,,
Belgium,2021-05-27,2891,13,,,,,,,,,
Belgium,2021-05-28,2360,8,,,,,,,,,
Belgium,2021-05-29,1860,11,,,,,,,,,
Belgium,2021-05-30,1437,19,,,,,,,,,
Belgium,2021-05-31,801,15,,,,,,,,,
Belgium,2021-06-01,1498,13,,,,,,,,,
Belgium,2021-06-02,1859,14,,,,,,,,,
Belgium,2021-06-03,1599,13,,,,,,,,,
Belgium,2021-06-04,1449,19,,,,,,,,,
Belgium,2021-06-05,1468,5,,,,,,,,,
Belgium,2021-06-06,928,14,,,,,,,,,
Belgium,2021-06-07,469,8,,,,,,,,,
Belgium,2021-06-08,904,10,,,,,,,,,
Belgium,2021-06-09,1183,10,,,,,,,,,
Belgium,2021-06-10,846,7,,,,,,,,,
Belgium,2021-06-11,784,7,,,,,,,,,
Belgium,2021-06-12,777,6,,,,,,,,,
Belgium,2021-06-13,573,7,,,,,,,,,
Belgium,2021-06-14,241,5,,,,,,,,,
Belgium,2021-06-15,508,6,,,,,,,,,
Belgium,2021-06-16,671,11,,,,,,,,,
Belgium,2021-06-17,493,7,,,,,,,,,
Belgium,2021-06-18,0,0,,,,,,,,,
Belgium,2021-06-19,833,15,,,,,,,,,
Belgium,2021-06-20,331,4,,,,,,,,,
Belgium,2021-06-21,225,5,,,,,,,,,
Belgium,2021-06-22,395,3,,,,,,,,,
Belgium,2021-06-23,1026,5,,,,,,,,,
Belgium,2021-06-24,847,3,,,,,,,,,
Belgium,2021-06-25,568,8,,,,,,,,,
Belgium,2021-06-26,0,0,,,,,,,,,
Belgium,2021-06-27,0,0,,,,,,,,,
Belgium,2021-06-28,1002,8,,,,,,,,,
Belgium,2021-06-29,1072,2,,,,,,,,,
Belgium,2021-06-30,581,3,,,,,,,,,
Belgium,2021-07-01,754,7,,,,,,,,,
Belgium,2021-07-02,623,5,,,,,,,,,
Belgium,2021-07-03,0,0,,,,,,,,,
Belgium,2021-07-04,0,0,,,,,,,,,
Belgium,2021-07-05,1855,5,,,,,,,,,
Belgium,2021-07-06,742,4,,,,,,,,,
Belgium,2021-07-07,1990,2,,,,,,,,,
Belgium,2021-07-08,1382,0,,,,,,,,,
Belgium,2021-07-09,1223,2,,,,,,,,,
Belgium,2021-07-10,0,0,,,,,,,,,
Belgium,2021-07-11,0,0,,,,,,,,,
Belgium,2021-07-12,3329,7,,,,,,,,,
Belgium,2021-07-13,1303,2,,,,,,,,,
Belgium,2021-07-14,2284,0,,,,,,,,,
Belgium,2021-07-15,1453,1,,,,,,,,,
Belgium,2021-07-16,1344,1,,,,,,,,,
Belgium,2021-07-17,0,0,,,,,,,,,
Belgium,2021-07-18,466.5,,3.3,4.6,2,0,0,1,2.4,4,11
Belgium,2021-07-19,821,,4.1,6,2,0,1,2,3,5,14
Belgium,2021-07-20,821,,3.7,5,2,0,1,1,3,5,13
Belgium,2021-07-21,1172,,3.8,5,2,0,0,1,3,5,14
Belgium,2021-07-22,1138,,4.3,6.2,3,0,1,2,4,6,15
Belgium,2021-07-23,933.5,,4.2,5.1,3,0,1,2,4,6,14
Belgium,2021-07-24,875,,4.2,6.1,2,0,0,1,3,5,15
Belgium,2021-07-25,609,,5.1,9,3,0,1,2,4,6,17
Belgium,2021-07-26,963.5,,4.8,6.9,2,0,1,2,4,6,18
Belgium,2021-07-27,985,,5.1,6.3,3,0,1,2,4,7,19
Belgium,2021-07-28,1553.5,,5.6,8.2,3,0,1,2,4,7,19
Belgium,2021-07-29,1327,,6.1,11.3,3,0,1,2,4,7,21
Belgium,2021-07-30,1256.5,,6.9,14.9,3,0,1,2,4,7,27
Belgium,2021-07-31,934.5,,7.1,17.2,3,0,1,2,4,8,24
Belgium,2021-08-01,736,,7.3,15.3,3,0,1,2,4,8,27
Belgium,2021-08-02,1218.5,,8.4,18.7,4,0,1,2,5,9,29
Belgium,2021-08-03,1218.5,,9.3,22.9,4,0,1,2,5,9,33
Belgium,2021-08-04,1764,,10.9,31,4,0,1,2,5,9,34
Belgium,2021-08-05,1699.5,,11,31,3,0,1,2,5,9,40
Belgium,2021-08-06,1436.5,,11.5,34.6,4,0,1,3,5,10,45
Belgium,2021-08-07,958.5,,13.7,37.4,4,0,1,3,6,11,49.1
Belgium,2021-08-08,850.5,,13.9,43.6,4,0,1,3,5,10,51.3
Belgium,2021-08-09,1463.5,,16.9,63.9,4,0,1,3,6,11,65
Belgium,2021-08-10,1309,,15.9,46.7,5,0,1,3,7,13,58
Belgium,2021-08-11,2086,,17.4,51.2,4,0,1,3,6.4,13,70
Belgium,2021-08-12,1798,,18.1,56,4,0,1,3,6,13,74
Belgium,2021-08-13,1417,,17.3,47.5,4,0,1,3,6,13,81
Belgium,2021-08-14,1378,,18.1,51.4,4,0,1,3,7,14,68.1
Belgium,2021-08-15,969.5,,20.7,79.5,4,0,1,3,7,14,75.1
Belgium,2021-08-16,1555,,23.5,87,4,0,1,2,7,15,105
Belgium,2021-08-17,1420.5,,20.8,54.4,5,0,1,3,7,14.2,99
Belgium,2021-08-18,2219,,22.4,56.6,5,0,1,3,8,18,100
Bulgaria,2021-05-22,148,13,,,,,,,,,
Bulgaria,2021-05-23,81,9,,,,,,,,,
Bulgaria,2021-05-24,81,17,,,,,,,,,
Bulgaria,2021-05-25,406,68,,,,,,,,,
Bulgaria,2021-05-26,393,36,,,,,,,,,
Bulgaria,2021-05-27,293,20,,,,,,,,,
Bulgaria,2021-05-28,287,15,,,,,,,,,
Bulgaria,2021-05-29,115,5,,,,,,,,,
Bulgaria,2021-05-30,53,5,,,,,,,,,
Bulgaria,2021-05-31,303,38,,,,,,,,,
Bulgaria,2021-06-01,236,26,,,,,,,,,
Bulgaria,2021-06-02,197,21,,,,,,,,,
Bulgaria,2021-06-03,170,45,,,,,,,,,
Bulgaria,2021-06-04,157,18,,,,,,,,,
Bulgaria,2021-06-05,89,3,,,,,,,,,
Bulgaria,2021-06-06,47,7,,,,,,,,,
Bulgaria,2021-06-07,208,34,,,,,,,,,
Bulgaria,2021-06-08,178,6,,,,,,,,,
Bulgaria,2021-06-09,131,12,,,,,,,,,
Bulgaria,2021-06-10,100,15,,,,,,,,,
Bulgaria,2021-06-11,123,6,,,,,,,,,
Bulgaria,2021-06-12,81,5,,,,,,,,,
Bulgaria,2021-06-13,42,2,,,,,,,,,
Bulgaria,2021-06-14,157,15,,,,,,,,,
Bulgaria,2021-06-15,161,17,,,,,,,,,
Bulgaria,2021-06-16,95,25,,,,,,,,,
Bulgaria,2021-06-17,110,23,,,,,,,,,
Bulgaria,2021-06-18,105,7,,,,,,,,,
Bulgaria,2021-06-19,41,2,,,,,,,,,
Bulgaria,2021-06-20,27,1,,,,,,,,,
Bulgaria,2021-06-21,120,10,,,,,,,,,
Bulgaria,2021-06-22,94,8,,,,,,,,,
Bulgaria,2021-06-23,93,5,,,,,,,,,
Bulgaria,2021-06-24,62,9,,,,,,,,,
Bulgaria,2021-06-25,86,4,,,,,,,,,
Bulgaria,2021-06-26,28,1,,,,,,,,,
Bulgaria,2021-06-27,16,0,,,,,,,,,
Bulgaria,2021-06-28,115,13,,,,,,,,,
Bulgaria,2021-06-29,105,9,,,,,,,,,
Bulgaria,2021-06-30,78,12,,,,,,,,,
Bulgaria,2021-07-01,73,6,,,,,,,,,
Bulgaria,2021-07-02,81,16,,,,,,,,,
Bulgaria,2021-07-03,51,1,,,,,,,,,
Bulgaria,2021-07-04,0,0,,,,,,,,,
Bulgaria,2021-07-05,117,41,,,,,,,,,
Bulgaria,2021-07-06,87,2,,,,,,,,,
Bulgaria,2021-07-07,60,2,,,,,,,,,
Bulgaria,2021-07-08,55,5,,,,,,,,,
Bulgaria,2021-07-09,61,4,,,,,,,,,
Bulgaria,2021-07-10,32,2,,,,,,,,,
Bulgaria,2021-07-11,16,0,,,,,,,,,
Bulgaria,2021-07-12,83,4,,,,,,,,,
Bulgaria,2021-07-13,74,10,,,,,,,,,
Bulgaria,2021-07-14,84,4,,,,,,,,,
Bulgaria,2021-07-15,94,5,,,,,,,,,
Bulgaria,2021-07-16,76,6,,,,,,,,,
Bulgaria,2021-07-17,57,0,,,,,,,,,
Bulgaria,2021-07-18,21,,3.5,5,2,0,0,1,3,5,13
Bulgaria,2021-07-19,103,,5.5,6.1,4,0,1,3,5,8,18
Bulgaria,2021-07-20,101,,5.8,6.8,4,0,1,2,5,8,18
Bulgaria,2021-07-21,94,,5.9,6.9,4,0,1,3,5,8,18
Bulgaria,2021-07-22,83,,6.4,7.4,4,0,1,3,5,9,21
Bulgaria,2021-07-23,91,,5.7,6.5,4,0,1,3,5,8,18
Bulgaria,2021-07-24,50.5,,5.1,5.8,3,0,1,2,5,7,16
Bulgaria,2021-07-25,27,,4.3,6.1,2,0,1,2,3,6,16
Bulgaria,2021-07-26,125,,7.3,8.9,4,0,1,3,6,10,25
Bulgaria,2021-07-27,124,,7.3,9.5,5,0,1.8,3,6,10,22
Bulgaria,2021-07-28,116,,6.8,8.9,4,0,1,3,6,9,20
Bulgaria,2021-07-29,99,,6.9,8.8,4,0,1,3,6,9,25
Bulgaria,2021-07-30,109.5,,7.4,9.5,5,0,2,3,6,10,24
Bulgaria,2021-07-31,60,,6,9,3,0,1,2,5,7,20
Bulgaria,2021-08-01,33,,5.3,8.7,3,0,1,2,4,7,18
Bulgaria,2021-08-02,157,,8.9,12.9,5,0,2,3,7,11,31
Bulgaria,2021-08-03,147.5,,10.1,22.1,5,0,2,3,7,12,34
Bulgaria,2021-08-04,141,,9.5,15.4,5,0,2,4,7,12,31
Bulgaria,2021-08-05,124.5,,10,21.4,5,0,1,3,6,11,30
Bulgaria,2021-08-06,139,,11.7,33.2,5,0,2,3.6,7,12,37
Bulgaria,2021-08-07,79,,8.4,16.6,4,0,1,3,6,10,29
Bulgaria,2021-08-08,41,,8.2,23.8,3,0,1,2,5,9,28
Bulgaria,2021-08-09,183,,16.3,55.9,6,0,2,4,9,15,53
Bulgaria,2021-08-10,177.5,,16.8,39.7,7,0,2,5,9,16,57
Bulgaria,2021-08-11,170.5,,17.2,40.7,7,0,2,5,10,18,61.1
Bulgaria,2021-08-12,160,,22.3,142.7,6,0,2,4,8,16,58
Bulgaria,2021-08-13,164.5,,25.3,111.7,6.5,0,2,4,9,17,74.1
Bulgaria,2021-08-14,88,,16.2,75.5,5,0,1.8,3,7,12,53
Bulgaria,2021-08-15,49,,16.9,120.3,4,0,1,3,6,12,44
Bulgaria,2021-08-16,242.5,,30.7,146.2,7,0,2,5,11,21,104.1
Bulgaria,2021-08-17,221,,38.6,191.6,8,0,2,5,12,22,101
Bulgaria,2021-08-18,230.5,,33.6,137,8,0,3,5,12,23,109
Croatia,2021-05-22,518,27,,,,,,,,,
Croatia,2021-05-23,251,20,,,,,,,,,
Croatia,2021-05-24,74,26,,,,,,,,,
Croatia,2021-05-25,323,21,,,,,,,,,
Croatia,2021-05-26,538,21,,,,,,,,,
Croatia,2021-05-27,375,10,,,,,,,,,
Croatia,2021-05-28,321,11,,,,,,,,,
Croatia,2021-05-29,338,10,,,,,,,,,
Croatia,2021-05-30,186,12,,,,,,,,,
Croatia,2021-05-31,40,12,,,,,,,,,
Croatia,2021-06-01,216,8,,,,,,,,,
Croatia,2021-06-02,432,8,,,,,,,,,
Croatia,2021-06-03,280,14,,,,,,,,,
Croatia,2021-06-04,88,11,,,,,,,,,
Croatia,2021-06-05,211,13,,,,,,,,,
Croatia,2021-06-06,157,6,,,,,,,,,
Croatia,2021-06-07,43,5,,,,,,,,,
Croatia,2021-06-08,178,5,,,,,,,,,
Croatia,2021-06-09,275,7,,,,,,,,,
Croatia,2021-06-10,184,7,,,,,,,,,
Croatia,2021-06-11,134,13,,,,,,,,,
Croatia,2021-06-12,125,9,,,,,,,,,
Croatia,2021-06-13,59,0,,,,,,,,,
Croatia,2021-06-14,18,20,,,,,,,,,
Croatia,2021-06-15,96,8,,,,,,,,,
Croatia,2021-06-16,146,2,,,,,,,,,
Croatia,2021-06-17,95,3,,,,,,,,,
Croatia,2021-06-18,113,3,,,,,,,,,
Croatia,2021-06-19,84,1,,,,,,,,,
Croatia,2021-06-20,58,5,,,,,,,,,
Croatia,2021-06-21,11,8,,,,,,,,,
Croatia,2021-06-22,75,6,,,,,,,,,
Croatia,2021-06-23,43,2,,,,,,,,,
Croatia,2021-06-24,101,2,,,,,,,,,
Croatia,2021-06-25,118,4,,,,,,,,,
Croatia,2021-06-26,86,1,,,,,,,,,
Croatia,2021-06-27,45,3,,,,,,,,,
Croatia,2021-06-28,14,2,,,,,,,,,
Croatia,2021-06-29,70,3,,,,,,,,,
Croatia,2021-06-30,136,1,,,,,,,,,
Croatia,2021-07-01,103,3,,,,,,,,,
Croatia,2021-07-02,92,3,,,,,,,,,
Croatia,2021-07-03,114,3,,,,,,,,,
Croatia,2021-07-04,56,3,,,,,,,,,
Croatia,2021-07-05,9,1,,,,,,,,,
Croatia,2021-07-06,96,2,,,,,,,,,
Croatia,2021-07-07,141,3,,,,,,,,,
Croatia,2021-07-08,110,2,,,,,,,,,
Croatia,2021-07-09,87,0,,,,,,,,,
Croatia,2021-07-10,88,1,,,,,,,,,
Croatia,2021-07-11,58,0,,,,,,,,,
Croatia,2021-07-12,15,2,,,,,,,,,
Croatia,2021-07-13,83,2,,,,,,,,,
Croatia,2021-07-14,155,2,,,,,,,,,
Croatia,2021-07-15,139,0,,,,,,,,,
Croatia,2021-07-16,131,1,,,,,,,,,
Croatia,2021-07-17,139,2,,,,,,,,,
Croatia,2021-07-18,75,,1.7,1.7,1,0,0,1,2,2,5
Croatia,2021-07-19,23,,1.8,1.7,1,0,1,1,2,3,5
Croatia,2021-07-20,117,,1.9,1.9,1,0,1,1,2,3,5
Croatia,2021-07-21,205,,1.8,1.8,1,0,0,1,2,3,5
Croatia,2021-07-22,173,,1.9,1.8,2,0,1,1,2,3,5
Croatia,2021-07-23,151.5,,1.9,1.9,1,0,1,1,2,3,5
Croatia,2021-07-24,169,,2.1,2,2,0,1,1,2,3,6
Croatia,2021-07-25,99,,2.2,2,2,0,1,1,2,3,6
Croatia,2021-07-26,31,,2.2,2.4,2,0,1,1,2,3,7
Croatia,2021-07-27,155.5,,2.1,2.1,2,0,1,1,2,3,6
Croatia,2021-07-28,275,,2.4,2.5,2,0,1,1,2,3,7
Croatia,2021-07-29,232,,2.4,2.4,2,0,1,1,2,3,7
Croatia,2021-07-30,203,,2.5,2.3,2,0,1,1,2,3,7
Croatia,2021-07-31,226,,2.8,3,2,0,1,2,3,4,8
Croatia,2021-08-01,132,,2.7,2.9,2,0,1,2,3,4,8
Croatia,2021-08-02,40.5,,3.1,4.2,2,0,1,2,3,4,8
Croatia,2021-08-03,210,,3.2,4.8,2,0,1,2,3,4,8
Croatia,2021-08-04,356.5,,3.2,3.8,2,0,1,2,3,4,9
Croatia,2021-08-05,303.5,,3.6,5.4,2,0,1,2,3,4,10
Croatia,2021-08-06,268,,3.9,6.2,3,0,1,2,3,5,10
Croatia,2021-08-07,300,,4.4,10,3,0,1,2,4,5,12
Croatia,2021-08-08,176,,4.6,9,3,0,1,2,4,5,12
Croatia,2021-08-09,55,,4.9,9.9,3,0,1,2,4,6,13
Croatia,2021-08-10,268,,5.8,19.6,3,0,1,2,4,5,15
Croatia,2021-08-11,496,,6.1,20.4,3,0,1,2,4,6,15
Croatia,2021-08-12,402,,6.2,14.1,3,0,2,3,4,6,18
Croatia,2021-08-13,361,,6.6,20,3,0,1,2,4,6,18
Croatia,2021-08-14,395.5,,8.7,40.6,4,0,2,3,5,7,22
Croatia,2021-08-15,231.5,,9.4,39.7,4,0,2,3,5,7,22
Croatia,2021-08-16,69.5,,8.7,25.7,4,0,2,3,5,8,24
Croatia,2021-08-17,359,,9.3,28.9,4,0,2,3,5,8.2,27
Croatia,2021-08-18,653,,10.4,34.3,4,0,2,3,6,9,27
Czechia,2021-05-22,684,22,,,,,,,,,
Czechia,2021-05-23,335,8,,,,,,,,,
Czechia,2021-05-24,199,8,,,,,,,,,
Czechia,2021-05-25,686,13,,,,,,,,,
Czechia,2021-05-26,655,13,,,,,,,,,
Czechia,2021-05-27,547,5,,,,,,,,,
Czechia,2021-05-28,501,29,,,,,,,,,
Czechia,2021-05-29,454,13,,,,,,,,,
Czechia,2021-05-30,224,3,,,,,,,,,
Czechia,2021-05-31,113,4,,,,,,,,,
Czechia,2021-06-01,508,11,,,,,,,,,
Czechia,2021-06-02,476,7,,,,,,,,,
Czechia,2021-06-03,352,10,,,,,,,,,
Czechia,2021-06-04,432,6,,,,,,,,,
Czechia,2021-06-05,323,15,,,,,,,,,
Czechia,2021-06-06,154,2,,,,,,,,,
Czechia,2021-06-07,90,5,,,,,,,,,
Czechia,2021-06-08,391,29,,,,,,,,,
Czechia,2021-06-09,384,9,,,,,,,,,
Czechia,2021-06-10,267,9,,,,,,,,,
Czechia,2021-06-11,190,8,,,,,,,,,
Czechia,2021-06-12,183,5,,,,,,,,,
Czechia,2021-06-13,75,1,,,,,,,,,
Czechia,2021-06-14,41,4,,,,,,,,,
Czechia,2021-06-15,189,0,,,,,,,,,
Czechia,2021-06-16,199,25,,,,,,,,,
Czechia,2021-06-17,134,3,,,,,,,,,
Czechia,2021-06-18,158,18,,,,,,,,,
Czechia,2021-06-19,143,3,,,,,,,,,
Czechia,2021-06-20,64,2,,,,,,,,,
Czechia,2021-06-21,57,0,,,,,,,,,
Czechia,2021-06-22,110,3,,,,,,,,,
Czechia,2021-06-23,133,6,,,,,,,,,
Czechia,2021-06-24,196,2,,,,,,,,,
Czechia,2021-06-25,165,1,,,,,,,,,
Czechia,2021-06-26,135,4,,,,,,,,,
Czechia,2021-06-27,69,2,,,,,,,,,
Czechia,2021-06-28,57,0,,,,,,,,,
Czechia,2021-06-29,168,0,,,,,,,,,
Czechia,2021-06-30,172,5,,,,,,,,,
Czechia,2021-07-01,148,1,,,,,,,,,
Czechia,2021-07-02,173,4,,,,,,,,,
Czechia,2021-07-03,188,2,,,,,,,,,
Czechia,2021-07-04,139,0,,,,,,,,,
Czechia,2021-07-05,105,1,,,,,,,,,
Czechia,2021-07-06,130,1,,,,,,,,,
Czechia,2021-07-07,107,0,,,,,,,,,
Czechia,2021-07-08,342,20,,,,,,,,,
Czechia,2021-07-09,272,0,,,,,,,,,
Czechia,2021-07-10,291,0,,,,,,,,,
Czechia,2021-07-11,169,0,,,,,,,,,
Czechia,2021-07-12,145,0,,,,,,,,,
Czechia,2021-07-13,249,2,,,,,,,,,
Czechia,2021-07-14,328,2,,,,,,,,,
Czechia,2021-07-15,275,0,,,,,,,,,
Czechia,2021-07-16,235,0,,,,,,,,,
Czechia,2021-07-17,240,1,,,,,,,,,
Czechia,2021-07-18,144,,2.7,3.7,1,0,0,1,2,4,10
Czechia,2021-07-19,88,,2.8,3.8,1,0,0,1,2,4,11
Czechia,2021-07-20,284,,2.7,3.7,1,0,0,1,2,4,10
Czechia,2021-07-21,304.5,,3,4.5,2,0,0,1,2,4,11
Czechia,2021-07-22,271,,3.2,4.4,2,0,0,1,3,4,11
Czechia,2021-07-23,252,,3,4,2,0,0,1,2,4,10
Czechia,2021-07-24,245,,3.2,4.4,2,0,0,1,3,4,12
Czechia,2021-07-25,127,,3.3,4.6,2,0,0,1,2,4,12
Czechia,2021-07-26,76.5,,3.2,4.8,2,0,0,1,2,4,12
Czechia,2021-07-27,244,,3.3,4.8,2,0,0,1,3,4,12
Czechia,2021-07-28,261.5,,3.3,4.8,2,0,0,1,3,4,12
Czechia,2021-07-29,233.5,,3.5,4.7,2,0,1,1,3,5,13
Czechia,2021-07-30,208.5,,3.5,4.8,2,0,0,1,3,5,13
Czechia,2021-07-31,199,,3.6,5.6,2,0,0,1,3,5,13
Czechia,2021-08-01,104.5,,3.3,4.4,2,0,0,1,3,4,12
Czechia,2021-08-02,64,,3.3,4.7,2,0,0,1,3,4,13
Czechia,2021-08-03,201.5,,3.5,6.2,2,0,0,1,2,4,13
Czechia,2021-08-04,219,,3.7,5.4,2,0,0,1,3,5,13
Czechia,2021-08-05,194.5,,3.5,5.4,2,0,0,1,3,4,13
Czechia,2021-08-06,177,,3.5,5.5,2,0,0,1,2,4,12
Czechia,2021-08-07,166,,3.8,6.2,2,0,0,1,3,5,14
Czechia,2021-08-08,86,,3.5,6.1,2,0,0,1,3,4,13
Czechia,2021-08-09,54,,3.9,7.3,1,0,0,1,2,4,14
Czechia,2021-08-10,169.5,,3.4,6.2,1,0,0,1,2,4,13
Czechia,2021-08-11,178.5,,4.1,9.2,2,0,0,1,2,4,14
Czechia,2021-08-12,162.5,,4.1,8.4,2,0,0,1,3,5,14
Czechia,2021-08-13,146.5,,4,8.5,1,0,0,1,2,4.2,15
Czechia,2021-08-14,142,,3.8,8.6,1,0,0,1,2,4,14
Czechia,2021-08-15,71,,4.1,10.1,1,0,0,1,2,4,16
Czechia,2021-08-16,44,,4.4,15.4,2,0,0,1,2,4,15
Czechia,2021-08-17,143,,4,8.3,1,0,0,1,2,4,17
Czechia,2021-08-18,156,,4.5,11.6,1,0,0,1,2,4,17
Denmark,2021-05-22,751,1,,,,,,,,,
Denmark,2021-05-23,835,1,,,,,,,,,
Denmark,2021-05-24,919,1,,,,,,,,,
Denmark,2021-05-25,794,1,,,,,,,,,
Denmark,2021-05-26,1073,1,,,,,,,,,
Denmark,2021-05-27,1119,0,,,,,,,,,
Denmark,2021-05-28,997,1,,,,,,,,,
Denmark,2021-05-29,1038,4,,,,,,,,,
Denmark,2021-05-30,949,0,,,,,,,,,
Denmark,2021-05-31,844,0,,,,,,,,,
Denmark,2021-06-01,908,0,,,,,,,,,
Denmark,2021-06-02,954,0,,,,,,,,,
Denmark,2021-06-03,1028,1,,,,,,,,,
Denmark,2021-06-04,927,0,,,,,,,,,
Denmark,2021-06-05,592,1,,,,,,,,,
Denmark,2021-06-06,853,0,,,,,,,,,
Denmark,2021-06-07,459,2,,,,,,,,,
Denmark,2021-06-08,377,0,,,,,,,,,
Denmark,2021-06-09,904,0,,,,,,,,,
Denmark,2021-06-10,475,2,,,,,,,,,
Denmark,2021-06-11,418,1,,,,,,,,,
Denmark,2021-06-12,437,2,,,,,,,,,
