region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-12-01,10367,61,,,,,,,,,
Austria,2021-12-02,8882,72,,,,,,,,,
Austria,2021-12-03,6738,68,,,,,,,,,
Austria,2021-12-04,7304,60,,,,,,,,,
Austria,2021-12-05,6054,,58.5,27.2,54,23,40,48,60,74,108
Austria,2021-12-06,4453.5,,56,25.6,52,21,38,46,57,69,104
Austria,2021-12-07,3912.5,,54.3,23.6,51,22,37,46,57,68,98
Austria,2021-12-08,5340,,51.6,24.5,47,20,35,42,53,63,98
Austria,2021-12-09,4356.5,,51.1,24.1,47,20,34,42,53,63,96
Austria,2021-12-10,3850,,47.7,23.7,43,18,31,38,49,60,93
Austria,2021-12-11,3418.5,,46.5,24.9,41,16,28,36,48,59,95
Austria,2021-12-12,2747.5,,44.4,24,39,16,27,34,44,56,92
Austria,2021-12-13,1939,,40.7,23.1,36,14,25,32,41,51.2,84
Austria,2021-12-14,1720.5,,38.5,21.9,34,14,23,30,38,49,78
Austria,2021-12-15,2309.5,,36.3,21.6,32,11,22,28,36,45,78
Austria,2021-12-16,1877,,33.2,18.2,30,11,20,25,34,42,68
Austria,2021-12-17,1626,,30.4,18.5,26,9,18,23,30,38,66
Austria,2021-12-18,1430.5,,28.8,18.2,25,8,17,21,29,36,63
Austria,2021-12-19,1154.5,,27.1,18.2,23,7,15,19,26,35,60
Austria,2021-12-20,838,,24.5,16.6,21,6,13,17,24,31,56
Austria,2021-12-21,721,,22.3,15.6,18,6,12,16,22,28.2,51
Austria,2021-12-22,949.5,,20.7,14.9,18,5,11,15,21,27,46
Austria,2021-12-23,759,,18.9,13.3,16,4,9,13,19,25,45
Austria,2021-12-24,652.5,,17.1,13.5,14,3,8,11,16,23,42
Austria,2021-12-25,581,,15.8,12.7,12,3,7,10,15,21,39
Austria,2021-12-26,477,,13.4,10.1,11,2,6,9,13,18,32
Austria,2021-12-27,330.5,,12.4,9.6,10,2,5,8,12,16,31
Austria,2021-12-28,291,,11.4,9.1,9,1,5,7,11,15,30
Austria,2021-12-29,388,,10.7,8.8,8,1,5,7,10,14,28
Austria,2021-12-30,304,,9,7.4,7,1,4,6,9,12,25
Austria,2021-12-31,265,,8.1,6.9,6,1,3,5,8,11,22
Austria,2022-01-01,237.5,,7.4,6.6,6,1,3,4,7,10,20
Austria,2022-01-02,189.5,,6.6,6,5,0,2.8,4,6,9,18
Austria,2022-01-03,134,,5.9,5.9,4,0,2,3,5,8,17
Austria,2022-01-04,114.5,,5.4,5.4,4,0,2,3,5,8,16
Austria,2022-01-05,153,,4.9,5,3,0,1,3,4,7,14
Bulgaria,2021-10-09,1246,30,,,,,,,,,
Bulgaria,2021-10-10,621,40,,,,,,,,,
Bulgaria,2021-10-11,3471,157,,,,,,,,,
Bulgaria,2021-10-12,3469,93,,,,,,,,,
Bulgaria,2021-10-13,3327,98,,,,,,,,,
Bulgaria,2021-10-14,3183,98,,,,,,,,,
Bulgaria,2021-10-15,3440,86,,,,,,,,,
Bulgaria,2021-10-16,1867,43,,,,,,,,,
Bulgaria,2021-10-17,1000,43,,,,,,,,,
Bulgaria,2021-10-18,4979,214,,,,,,,,,
Bulgaria,2021-10-19,4957,124,,,,,,,,,
Bulgaria,2021-10-20,4522,107,,,,,,,,,
Bulgaria,2021-10-21,4816,120,,,,,,,,,
Bulgaria,2021-10-22,4826,136,,,,,,,,,
Bulgaria,2021-10-23,3354,58,,,,,,,,,
Bulgaria,2021-10-24,1370,40,,,,,,,,,
Bulgaria,2021-10-25,5863,243,,,,,,,,,
Bulgaria,2021-10-26,6816,124,,,,,,,,,
Bulgaria,2021-10-27,5643,154,,,,,,,,,
Bulgaria,2021-10-28,5178,124,,,,,,,,,
Bulgaria,2021-10-29,5256,154,,,,,,,,,
Bulgaria,2021-10-30,2836,46,,,,,,,,,
Bulgaria,2021-10-31,1457,81,,,,,,,,,
Bulgaria,2021-11-01,6007,310,,,,,,,,,
Bulgaria,2021-11-02,5863,145,,,,,,,,,
Bulgaria,2021-11-03,4922,135,,,,,,,,,
Bulgaria,2021-11-04,4662,166,,,,,,,,,
Bulgaria,2021-11-05,4734,185,,,,,,,,,
Bulgaria,2021-11-06,2826,65,,,,,,,,,
Bulgaria,2021-11-07,1256,69,,,,,,,,,
Bulgaria,2021-11-08,5286,334,,,,,,,,,
Bulgaria,2021-11-09,4955,147,,,,,,,,,
Bulgaria,2021-11-10,3853,199,,,,,,,,,
Bulgaria,2021-11-11,3207,196,,,,,,,,,
Bulgaria,2021-11-12,3146,175,,,,,,,,,
Bulgaria,2021-11-13,1610,66,,,,,,,,,
Bulgaria,2021-11-14,828,88,,,,,,,,,
Bulgaria,2021-11-15,3223,276,,,,,,,,,
Bulgaria,2021-11-16,3869,121,,,,,,,,,
Bulgaria,2021-11-17,2839,164,,,,,,,,,
Bulgaria,2021-11-18,2785,145,,,,,,,,,
Bulgaria,2021-11-19,2737,139,,,,,,,,,
Bulgaria,2021-11-20,1455,56,,,,,,,,,
Bulgaria,2021-11-21,733,73,,,,,,,,,
Bulgaria,2021-11-22,3462,254,,,,,,,,,
Bulgaria,2021-11-23,3233,151,,,,,,,,,
Bulgaria,2021-11-24,2569,120,,,,,,,,,
Bulgaria,2021-11-25,2370,113,,,,,,,,,
Bulgaria,2021-11-26,2488,105,,,,,,,,,
Bulgaria,2021-11-27,1218,47,,,,,,,,,
Bulgaria,2021-11-28,728,58,,,,,,,,,
Bulgaria,2021-11-29,3020,224,,,,,,,,,
Bulgaria,2021-11-30,2681,128,,,,,,,,,
Bulgaria,2021-12-01,2105,89,,,,,,,,,
Bulgaria,2021-12-02,2018,114,,,,,,,,,
Bulgaria,2021-12-03,2289,113,,,,,,,,,
Bulgaria,2021-12-04,985,36,,,,,,,,,
Bulgaria,2021-12-05,516.5,,68.2,28.5,64,31,50,58,70,81,118
Bulgaria,2021-12-06,2319,,127.2,42.1,123,69,98,114,133,150,202
Bulgaria,2021-12-07,2220,,111.5,37.9,109,55,84,101,118,134.2,177
Bulgaria,2021-12-08,1688.5,,93.9,30.5,92,50,72,84,99,112,150
Bulgaria,2021-12-09,1609,,94.6,31.6,92,50,73.8,84.6,99,113,150
Bulgaria,2021-12-10,1610,,83.1,27.6,80,43,64,74,87,99,132
Bulgaria,2021-12-11,827,,39.8,17.3,37,19,29,35,40,47,67
Bulgaria,2021-12-12,393.5,,52.2,22.8,49,23,36,44,54,62.2,94
Bulgaria,2021-12-13,1714,,100.2,36.8,96.5,49,74,87.6,104,121,163
Bulgaria,2021-12-14,1629,,91.4,32.8,88,44,69,81,95,111,149
Bulgaria,2021-12-15,1257,,76.3,30.5,73,36,55,66,80,91,128
Bulgaria,2021-12-16,1180.5,,73.5,30.4,69,32.9,52,62.6,76,90,128
Bulgaria,2021-12-17,1184,,61.7,25.9,57,28,42,51,64,76,113
Bulgaria,2021-12-18,600.5,,33.9,16.5,31,14,23,28,34,41,61
Bulgaria,2021-12-19,283,,39.8,20.9,35,14,25,32,39,50,81
Bulgaria,2021-12-20,1254,,77.2,37.6,71,29,49,62,80.4,97,145
Bulgaria,2021-12-21,1197.5,,70.8,35,64,29,46,56,72,88,138
Bulgaria,2021-12-22,905.5,,59.3,33.3,52,20,37,46,60,75,121
Bulgaria,2021-12-23,862.5,,57.1,32.6,50,18,35,44,58,70,117
Bulgaria,2021-12-24,849,,48.1,30.6,41,14,28,36,46,60,103
Bulgaria,2021-12-25,434.5,,26.4,18.6,22,7,14,19,26,33,59
Bulgaria,2021-12-26,202.5,,31.7,24.3,26,7,16,22,31,40,74
Bulgaria,2021-12-27,900.5,,61.3,43.7,51,15,33,43,59,77,138
Bulgaria,2021-12-28,846.5,,57.6,45.7,46,13,30,39,55,73,131
Bulgaria,2021-12-29,630.5,,47.6,38,38,10,23,31,45,61,111
Bulgaria,2021-12-30,598,,45.7,38.1,35,10,22,30,43,57,110
Bulgaria,2021-12-31,607.5,,38.6,34.9,31,7.9,18,25,36,48,95
Bulgaria,2022-01-01,311.5,,20.7,20.4,16,3,9,13,19,26,54
Bulgaria,2022-01-02,144,,26,28.5,18,3,10,14,22,32,72
Bulgaria,2022-01-03,622.5,,49.8,51.4,36,7,20,29,44,64,130
Bulgaria,2022-01-04,600,,45.3,44.5,32,7,17,26,41,58,126.1
Bulgaria,2022-01-05,460,,37.6,39.9,27,5,14,21.6,33,46,109.1
Croatia,2021-10-09,1594,11,,,,,,,,,
Croatia,2021-10-10,908,9,,,,,,,,,
Croatia,2021-10-11,170,6,,,,,,,,,
Croatia,2021-10-12,1007,24,,,,,,,,,
Croatia,2021-10-13,2022,27,,,,,,,,,
Croatia,2021-10-14,1851,18,,,,,,,,,
Croatia,2021-10-15,1758,15,,,,,,,,,
Croatia,2021-10-16,1947,15,,,,,,,,,
Croatia,2021-10-17,1301,19,,,,,,,,,
Croatia,2021-10-18,319,11,,,,,,,,,
Croatia,2021-10-19,1741,21,,,,,,,,,
Croatia,2021-10-20,3162,23,,,,,,,,,
Croatia,2021-10-21,3053,17,,,,,,,,,
Croatia,2021-10-22,3258,17,,,,,,,,,
Croatia,2021-10-23,3585,25,,,,,,,,,
Croatia,2021-10-24,2293,28,,,,,,,,,
Croatia,2021-10-25,680,22,,,,,,,,,
Croatia,2021-10-26,3360,30,,,,,,,,,
Croatia,2021-10-27,4571,26,,,,,,,,,
Croatia,2021-10-28,4154,26,,,,,,,,,
Croatia,2021-10-29,4392,26,,,,,,,,,
Croatia,2021-10-30,4547,30,,,,,,,,,
Croatia,2021-10-31,3319,22,,,,,,,,,
Croatia,2021-11-01,1126,31,,,,,,,,,
Croatia,2021-11-02,785,40,,,,,,,,,
Croatia,2021-11-03,4573,41,,,,,,,,,
Croatia,2021-11-04,6310,32,,,,,,,,,
Croatia,2021-11-05,6932,36,,,,,,,,,
Croatia,2021-11-06,7094,50,,,,,,,,,
Croatia,2021-11-07,4159,50,,,,,,,,,
Croatia,2021-11-08,1242,46,,,,,,,,,
Croatia,2021-11-09,4966,59,,,,,,,,,
Croatia,2021-11-10,7315,50,,,,,,,,,
Croatia,2021-11-11,6987,66,,,,,,,,,
Croatia,2021-11-12,6449,53,,,,,,,,,
Croatia,2021-11-13,6315,66,,,,,,,,,
Croatia,2021-11-14,4151,41,,,,,,,,,
Croatia,2021-11-15,1135,55,,,,,,,,,
Croatia,2021-11-16,4443,50,,,,,,,,,
Croatia,2021-11-17,6670,64,,,,,,,,,
Croatia,2021-11-18,7270,63,,,,,,,,,
Croatia,2021-11-19,2234,65,,,,,,,,,
Croatia,2021-11-20,5614,65,,,,,,,,,
Croatia,2021-11-21,4262,60,,,,,,,,,
Croatia,2021-11-22,1327,73,,,,,,,,,
Croatia,2021-11-23,4926,62,,,,,,,,,
Croatia,2021-11-24,6136,67,,,,,,,,,
Croatia,2021-11-25,6246,64,,,,,,,,,
Croatia,2021-11-26,5460,75,,,,,,,,,
Croatia,2021-11-27,5502,51,,,,,,,,,
Croatia,2021-11-28,3339,64,,,,,,,,,
Croatia,2021-11-29,1031,67,,,,,,,,,
Croatia,2021-11-30,3858,73,,,,,,,,,
Croatia,2021-12-01,5709,68,,,,,,,,,
Croatia,2021-12-02,5341,76,,,,,,,,,
Croatia,2021-12-03,4521,53,,,,,,,,,
Croatia,2021-12-04,4465,54,,,,,,,,,
Croatia,2021-12-05,2891,,62,11.8,61,45,54,58,64,70,82
Croatia,2021-12-06,768,,62.3,11.3,62,44.9,55,59,64,69,82
Croatia,2021-12-07,2980,,62,11.5,62,44,54,58.6,65,69,81
Croatia,2021-12-08,4876.5,,61.7,11.9,61,44,54,58,64,69,82
Croatia,2021-12-09,4352.5,,60.4,11.8,60,41,53,57,63,68,80
Croatia,2021-12-10,3695.5,,58.6,11.3,58,42,51,55,61,65,77
Croatia,2021-12-11,3783,,57.6,11.2,57,40,50,55,60,64,77
Croatia,2021-12-12,2285.5,,56.4,11.3,56,39,49,53,59,63,75
Croatia,2021-12-13,593,,55,11.1,55,37,48,52,57,62,73
Croatia,2021-12-14,2292,,54.6,11.5,54,37,46,51,57,62,74
Croatia,2021-12-15,3653.5,,54.3,12,54,36,46,51,56,61,75
Croatia,2021-12-16,3200.5,,53,11.7,52,35.9,45,49,55,60,73
Croatia,2021-12-17,2736,,51.7,12.2,51,34,43,47,54,59,73
Croatia,2021-12-18,2727.5,,50.3,12.9,49,30,42,47,53,58,73
Croatia,2021-12-19,1641.5,,49.7,13,49,30,41,46,53,58,72
Croatia,2021-12-20,423.5,,48.2,13.5,47,29,39,44,50,56,71
Croatia,2021-12-21,1533,,47.1,13.5,46,27,38,43,49,55,70
Croatia,2021-12-22,2489,,45.9,13.9,45,26,36,41,48,53,71
Croatia,2021-12-23,2162,,45.2,13.8,44,25,36,41,47,53,71
Croatia,2021-12-24,1787,,43.3,14.9,42,22,33,38,45,52,68
Croatia,2021-12-25,1770,,42.1,14.9,40,21,31,37,44,50,70
Croatia,2021-12-26,1024.5,,40,15,38,20,29,34.6,41.4,48,68
Croatia,2021-12-27,268,,38.7,15.7,36,18,28,33,40,47,67
Croatia,2021-12-28,958.5,,37.5,15.1,35,17,27,32,39,46,66
Croatia,2021-12-29,1538.5,,36.3,15.5,34,15,25,31,38,44,64
Croatia,2021-12-30,1321,,34.8,16.1,32,14,23,29,37,43,63
Croatia,2021-12-31,1061.5,,33.3,15.6,31,13,22,27,35,41,62
Croatia,2022-01-01,1036.5,,31.4,15.2,28.5,12,21,25,33,39,60
Croatia,2022-01-02,611.5,,30,15.1,27,11,19,24,31,37,58
Croatia,2022-01-03,152.5,,28.2,14.9,25,9,18,22,30,36,55
Croatia,2022-01-04,572.5,,27.2,15.5,25,8,17,22,28,34,56
Croatia,2022-01-05,873.5,,26.2,14.2,24,8,16,21,27,33,54
Cyprus,2021-10-09,0,0,,,,,,,,,
Cyprus,2021-10-10,0,1,,,,,,,,,
Cyprus,2021-10-11,372,1,,,,,,,,,
Cyprus,2021-10-12,170,0,,,,,,,,,
Cyprus,2021-10-13,166,0,,,,,,,,,
Cyprus,2021-10-14,142,0,,,,,,,,,
Cyprus,2021-10-15,153,0,,,,,,,,,
Cyprus,2021-10-16,0,2,,,,,,,,,
Cyprus,2021-10-17,0,1,,,,,,,,,
Cyprus,2021-10-18,367,2,,,,,,,,,
Cyprus,2021-10-19,166,0,,,,,,,,,
Cyprus,2021-10-20,181,2,,,,,,,,,
Cyprus,2021-10-21,143,0,,,,,,,,,
Cyprus,2021-10-22,144,1,,,,,,,,,
Cyprus,2021-10-23,0,1,,,,,,,,,
Cyprus,2021-10-24,0,0,,,,,,,,,
Cyprus,2021-10-25,361,2,,,,,,,,,
Cyprus,2021-10-26,189,0,,,,,,,,,
Cyprus,2021-10-27,162,1,,,,,,,,,
Cyprus,2021-10-28,200,0,,,,,,,,,
Cyprus,2021-10-29,109,0,,,,,,,,,
Cyprus,2021-10-30,0,3,,,,,,,,,
Cyprus,2021-10-31,0,0,,,,,,,,,
Cyprus,2021-11-01,427,0,,,,,,,,,
Cyprus,2021-11-02,280,1,,,,,,,,,
Cyprus,2021-11-03,249,0,,,,,,,,,
Cyprus,2021-11-04,188,0,,,,,,,,,
Cyprus,2021-11-05,252,0,,,,,,,,,
Cyprus,2021-11-06,0,1,,,,,,,,,
Cyprus,2021-11-07,0,0,,,,,,,,,
Cyprus,2021-11-08,534,0,,,,,,,,,
Cyprus,2021-11-09,284,0,,,,,,,,,
Cyprus,2021-11-10,266,0,,,,,,,,,
Cyprus,2021-11-11,275,0,,,,,,,,,
Cyprus,2021-11-12,264,10,,,,,,,,,
Cyprus,2021-11-13,0,0,,,,,,,,,
Cyprus,2021-11-14,0,0,,,,,,,,,
Cyprus,2021-11-15,648,1,,,,,,,,,
Cyprus,2021-11-16,354,0,,,,,,,,,
Cyprus,2021-11-17,732,0,,,,,,,,,
Cyprus,2021-11-18,388,1,,,,,,,,,
Cyprus,2021-11-19,0,0,,,,,,,,,
Cyprus,2021-11-20,730,1,,,,,,,,,
Cyprus,2021-11-21,0,0,,,,,,,,,
Cyprus,2021-11-22,703,1,,,,,,,,,
Cyprus,2021-11-23,437,0,,,,,,,,,
Cyprus,2021-11-24,434,0,,,,,,,,,
Cyprus,2021-11-25,0,0,,,,,,,,,
Cyprus,2021-11-26,489,0,,,,,,,,,
Cyprus,2021-11-27,0,0,,,,,,,,,
Cyprus,2021-11-28,0,0,,,,,,,,,
Cyprus,2021-11-29,1909,3,,,,,,,,,
Cyprus,2021-11-30,613,3,,,,,,,,,
Cyprus,2021-12-01,492,1,,,,,,,,,
Cyprus,2021-12-02,538,0,,,,,,,,,
Cyprus,2021-12-03,594,1,,,,,,,,,
Cyprus,2021-12-04,428,2,,,,,,,,,
Cyprus,2021-12-05,77,,1.1,1.5,1,0,0,0,1,2,4
Cyprus,2021-12-06,640.5,,1.2,1.7,1,0,0,0,1,2,4
Cyprus,2021-12-07,473.5,,1.2,1.7,1,0,0,0,1,2,4
Cyprus,2021-12-08,473.5,,1.3,1.9,1,0,0,0,1,2,5
Cyprus,2021-12-09,423.5,,1.3,2,1,0,0,0,1,2,5
Cyprus,2021-12-10,432,,1.4,2.3,1,0,0,0,1,2,5
Cyprus,2021-12-11,211,,1.5,2.1,1,0,0,0,1,2,5
Cyprus,2021-12-12,98.5,,1.5,1.9,1,0,0,0,1,2,5
Cyprus,2021-12-13,868.5,,1.7,3.9,1,0,0,1,1,2,5
Cyprus,2021-12-14,624.5,,1.9,3.7,1,0,0,1,1,2,6
Cyprus,2021-12-15,585,,2.1,5.1,1,0,0,1,1,2.2,7
Cyprus,2021-12-16,596.5,,2,3,1,0,0,1,2,3,7
Cyprus,2021-12-17,477.5,,2,3.5,1,0,0,1,2,3,7
Cyprus,2021-12-18,253,,2.4,4.2,1,0,0,1,2,3,9
Cyprus,2021-12-19,114,,2.3,4,1,0,0,1,2,3,8
Cyprus,2021-12-20,888,,2.5,4.2,1,0,0,1,2,3,9
Cyprus,2021-12-21,512.5,,2.7,4,1,0,0,1,2,4,10
Cyprus,2021-12-22,640.5,,3,6.1,1,0,0,1,2,4,10
Cyprus,2021-12-23,517,,3.2,6.8,1,0,0,1,2,3.2,12
Cyprus,2021-12-24,421.5,,3.1,5.7,1,0,0,1,2,4,13
Cyprus,2021-12-25,213.5,,3.4,6.1,2,0,0,1,2,4,12
Cyprus,2021-12-26,92,,3.8,6.9,2,0,0,1,2,4,15
Cyprus,2021-12-27,835,,3.7,5.8,2,0,0,1,2,4,15
Cyprus,2021-12-28,590.5,,3.7,6.1,2,0,0,1,2,4,13
Cyprus,2021-12-29,514.5,,3.8,7.5,2,0,0,1,3,4,13
Cyprus,2021-12-30,411,,3.9,6.9,2,0,0,1,3,5,15
Cyprus,2021-12-31,407.5,,4.1,7.9,2,0,0,1,3,5,15
Cyprus,2022-01-01,172,,3.9,6.1,2,0,0,1,3,5,14
Cyprus,2022-01-02,89,,3.9,8.1,2,0,0,1,2,4,15
Cyprus,2022-01-03,685.5,,4.2,8,2,0,0,1,3,5,16
Cyprus,2022-01-04,364,,4.4,7.6,2,0,0,1,3,5,16
Cyprus,2022-01-05,420,,3.9,7,2,0,0,1,2.4,4,15
Denmark,2021-10-09,618,0,,,,,,,,,
Denmark,2021-10-10,544,0,,,,,,,,,
Denmark,2021-10-11,564,2,,,,,,,,,
Denmark,2021-10-12,587,3,,,,,,,,,
Denmark,2021-10-13,789,0,,,,,,,,,
Denmark,2021-10-14,767,2,,,,,,,,,
Denmark,2021-10-15,700,3,,,,,,,,,
Denmark,2021-10-16,753,1,,,,,,,,,
Denmark,2021-10-17,591,5,,,,,,,,,
Denmark,2021-10-18,752,3,,,,,,,,,
Denmark,2021-10-19,756,2,,,,,,,,,
Denmark,2021-10-20,1127,4,,,,,,,,,
Denmark,2021-10-21,1247,2,,,,,,,,,
Denmark,2021-10-22,1270,0,,,,,,,,,
Denmark,2021-10-23,1262,1,,,,,,,,,
Denmark,2021-10-24,1349,2,,,,,,,,,
Denmark,2021-10-25,1411,0,,,,,,,,,
Denmark,2021-10-26,1253,4,,,,,,,,,
Denmark,2021-10-27,1871,5,,,,,,,,,
Denmark,2021-10-28,1847,1,,,,,,,,,
Denmark,2021-10-29,1784,0,,,,,,,,,
Denmark,2021-10-30,1671,4,,,,,,,,,
Denmark,2021-10-31,1532,1,,,,,,,,,
Denmark,2021-11-01,1457,2,,,,,,,,,
Denmark,2021-11-02,1981,0,,,,,,,,,
Denmark,2021-11-03,1978,1,,,,,,,,,
Denmark,2021-11-04,2598,5,,,,,,,,,
Denmark,2021-11-05,2251,3,,,,,,,,,
Denmark,2021-11-06,2097,10,,,,,,,,,
Denmark,2021-11-07,2416,3,,,,,,,,,
Denmark,2021-11-08,2294,2,,,,,,,,,
Denmark,2021-11-09,2562,2,,,,,,,,,
Denmark,2021-11-10,3017,3,,,,,,,,,
Denmark,2021-11-11,2132,4,,,,,,,,,
Denmark,2021-11-12,4585,4,,,,,,,,,
Denmark,2021-11-13,2948,7,,,,,,,,,
Denmark,2021-11-14,3223,7,,,,,,,,,
Denmark,2021-11-15,3670,5,,,,,,,,,
Denmark,2021-11-16,3899,9,,,,,,,,,
Denmark,2021-11-17,3907,5,,,,,,,,,
Denmark,2021-11-18,4013,6,,,,,,,,,
Denmark,2021-11-19,4070,5,,,,,,,,,
Denmark,2021-11-20,3795,10,,,,,,,,,
Denmark,2021-11-21,3415,3,,,,,,,,,
Denmark,2021-11-22,3711,6,,,,,,,,,
Denmark,2021-11-23,4199,4,,,,,,,,,
Denmark,2021-11-24,4426,9,,,,,,,,,
Denmark,2021-11-25,4390,12,,,,,,,,,
Denmark,2021-11-26,4076,9,,,,,,,,,
Denmark,2021-11-27,3744,13,,,,,,,,,
Denmark,2021-11-28,4290,9,,,,,,,,,
Denmark,2021-11-29,4326,11,,,,,,,,,
Denmark,2021-11-30,4148,12,,,,,,,,,
Denmark,2021-12-01,5120,14,,,,,,,,,
Denmark,2021-12-02,4680,3,,,,,,,,,
Denmark,2021-12-03,4559,15,,,,,,,,,
Denmark,2021-12-04,4325,12,,,,,,,,,
Denmark,2021-12-05,4079,,11.7,5.4,11,4,8,10,13,15,21
Denmark,2021-12-06,3981,,12.4,5.9,12,4,8,10,13,15,23
Denmark,2021-12-07,4397.5,,12.4,6.1,12,4,8,10,13,15,23
Denmark,2021-12-08,4930.5,,12.4,5.6,12,4,9,11,13,16,23
Denmark,2021-12-09,4611.5,,12.4,5.8,12,5,8,10,13,16,23
Denmark,2021-12-10,4724.5,,13,5.9,12,5,9,11,14,16,23
Denmark,2021-12-11,4206.5,,12.7,6,12,4,9,11,13,16,23
Denmark,2021-12-12,3985,,13.1,6.5,12,4,9,11,14,16,25
Denmark,2021-12-13,3749.5,,13,6,12,5,9,11,14,17,24
Denmark,2021-12-14,4115,,13.4,6.4,13,4.9,9,11,14,17,25
Denmark,2021-12-15,4599,,13.2,6.4,12,5,9,11,14,17,25
Denmark,2021-12-16,4289,,13.4,6.3,13,5,9,11,14,17,25
Denmark,2021-12-17,4358.5,,13.6,6.5,13,4.9,9,11.6,14,17,26
Denmark,2021-12-18,3811.5,,13.5,6.5,13,5,9,11,14,17,25
Denmark,2021-12-19,3556,,13.7,6.5,13,5,9,11,14,18,26
Denmark,2021-12-20,3420,,13.8,6.8,13,5,9,11,14.4,18,26
Denmark,2021-12-21,3686.5,,13.5,6.3,13,5,9,11,14,17,25
Denmark,2021-12-22,4088,,13.7,6.9,13,5,9,11,14,17,26
Denmark,2021-12-23,3754,,13.6,7,13,5,9,11,14,17,25
Denmark,2021-12-24,3764,,13.9,7.2,13,4,9,11,14,17,27
Denmark,2021-12-25,3318,,13.5,7,13,4,9,11,14,17,25
Denmark,2021-12-26,2976,,13.2,6.9,12,4,8,11,14,17,27
Denmark,2021-12-27,2851.5,,13.3,7.1,12,4,8,11,14,17,27
Denmark,2021-12-28,3112.5,,13.6,7.4,13,4,9,11,14,17,27
Denmark,2021-12-29,3387.5,,13,7.5,12,4,8,10,13,17,27
Denmark,2021-12-30,3066,,13.3,7.7,12,4,8,10,14,17,27
Denmark,2021-12-31,3031,,12.9,7,12,3,8,10,13,17,27
Denmark,2022-01-01,2667.5,,12.8,7.6,11,3.9,8,10,13,17,27
Denmark,2022-01-02,2457.5,,12.8,8.3,11,3,7,10,13,16.2,27
Denmark,2022-01-03,2288.5,,12.2,7.1,11,3,7,9,13,16,25
Denmark,2022-01-04,2446.5,,12.2,7.3,11,3,7,9,13,16,26
Denmark,2022-01-05,2568,,12,7.3,11,3,7,9,12,16,27
Estonia,2021-10-09,1068,3,,,,,,,,,
Estonia,2021-10-10,815,0,,,,,,,,,
Estonia,2021-10-11,727,6,,,,,,,,,
Estonia,2021-10-12,1256,2,,,,,,,,,
Estonia,2021-10-13,1227,2,,,,,,,,,
Estonia,2021-10-14,1056,5,,,,,,,,,
Estonia,2021-10-15,1275,6,,,,,,,,,
Estonia,2021-10-16,1236,7,,,,,,,,,
Estonia,2021-10-17,1119,4,,,,,,,,,
