region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2022-04-03,7737.5,,26.9,25.1,19,2,9,15.6,25,38,78
Austria,2022-04-04,6226,,25.4,25.6,18,2,9,14,23,34,69
Austria,2022-04-05,5905,,25.6,26.4,17,2,8,14,22,34,73
Austria,2022-04-06,7784.5,,23.9,23.3,17,2,8,13,22,32,68
Belgium,2022-01-08,0,0,,,,,,,,,
Belgium,2022-01-09,0,0,,,,,,,,,
Belgium,2022-01-10,54846,59,,,,,,,,,
Belgium,2022-01-11,21311,21,,,,,,,,,
Belgium,2022-01-12,39321,27,,,,,,,,,
Belgium,2022-01-13,0,0,,,,,,,,,
Belgium,2022-01-14,63567,46,,,,,,,,,
Belgium,2022-01-15,0,0,,,,,,,,,
Belgium,2022-01-16,0,0,,,,,,,,,
Belgium,2022-01-17,73296,49,,,,,,,,,
Belgium,2022-01-18,37435,34,,,,,,,,,
Belgium,2022-01-19,53851,31,,,,,,,,,
Belgium,2022-01-20,67448,33,,,,,,,,,
Belgium,2022-01-21,54478,21,,,,,,,,,
Belgium,2022-01-22,0,0,,,,,,,,,
Belgium,2022-01-23,0,0,,,,,,,,,
Belgium,2022-01-24,133480,55,,,,,,,,,
Belgium,2022-01-25,47493,28,,,,,,,,,
Belgium,2022-01-26,61227,39,,,,,,,,,
Belgium,2022-01-27,68285,36,,,,,,,,,
Belgium,2022-01-28,48201,19,,,,,,,,,
Belgium,2022-01-29,0,0,,,,,,,,,
Belgium,2022-01-30,0,0,,,,,,,,,
Belgium,2022-01-31,99314,95,,,,,,,,,
Belgium,2022-02-01,28962,31,,,,,,,,,
Belgium,2022-02-02,45428,49,,,,,,,,,
Belgium,2022-02-03,38027,53,,,,,,,,,
Belgium,2022-02-04,28382,42,,,,,,,,,
Belgium,2022-02-05,0,0,,,,,,,,,
Belgium,2022-02-06,0,0,,,,,,,,,
Belgium,2022-02-07,48795,110,,,,,,,,,
Belgium,2022-02-08,19057,92,,,,,,,,,
Belgium,2022-02-09,22333,68,,,,,,,,,
Belgium,2022-02-10,19616,66,,,,,,,,,
Belgium,2022-02-11,15242,61,,,,,,,,,
Belgium,2022-02-12,0,0,,,,,,,,,
Belgium,2022-02-13,0,0,,,,,,,,,
Belgium,2022-02-14,26458,100,,,,,,,,,
Belgium,2022-02-15,12762,54,,,,,,,,,
Belgium,2022-02-16,12714,54,,,,,,,,,
Belgium,2022-02-17,11503,54,,,,,,,,,
Belgium,2022-02-18,9705,34,,,,,,,,,
Belgium,2022-02-19,0,0,,,,,,,,,
Belgium,2022-02-20,0,0,,,,,,,,,
Belgium,2022-02-21,17989,95,,,,,,,,,
Belgium,2022-02-22,8356,25,,,,,,,,,
Belgium,2022-02-23,8473,36,,,,,,,,,
Belgium,2022-02-24,8634,25,,,,,,,,,
Belgium,2022-02-25,6359,20,,,,,,,,,
Belgium,2022-02-26,0,0,,,,,,,,,
Belgium,2022-02-27,0,0,,,,,,,,,
Belgium,2022-02-28,13280,58,,,,,,,,,
Belgium,2022-03-01,6527,20,,,,,,,,,
Belgium,2022-03-02,0,0,,,,,,,,,
Belgium,2022-03-03,7738,18,,,,,,,,,
Belgium,2022-03-04,14713,42,,,,,,,,,
Belgium,2022-03-05,0,0,,,,,,,,,
Belgium,2022-03-06,0,,0,0.2,0,0,0,0,0,0,0
Belgium,2022-03-07,3685,,30.2,23.6,25,4,15,21,30,39,70
Belgium,2022-03-08,1566.5,,14,11,12,2,6,9,14,19,36
Belgium,2022-03-09,1906.5,,13.5,10.5,11,1,6,9,14,19,33
Belgium,2022-03-10,1794.5,,13.4,10.6,11,2,6,9,14,18,34
Belgium,2022-03-11,1664,,10.5,8.2,9,1,5,7,10,14,26
Belgium,2022-03-12,72.5,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-03-13,0,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-03-14,2163.5,,21.7,17.3,17,3,10,14,21,29,54
Belgium,2022-03-15,1104,,10.9,8.5,9,1,4,7,11,15,27
Belgium,2022-03-16,1242.5,,0,0.2,0,0,0,0,0,0,0
Belgium,2022-03-17,1240.5,,12.8,10.4,10.5,1,6,9,13,17,32
Belgium,2022-03-18,1088.5,,24.7,18.7,21,3,11,17,25,33,61
Belgium,2022-03-19,46,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-03-20,0,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-03-21,1434,,22,72.6,5,0,1,2,8,18,90.1
Belgium,2022-03-22,679.5,,9.5,35.5,2,0,0,1,3,8,39
Belgium,2022-03-23,690,,12.4,45.3,2,0,0,1,4,9,48
Belgium,2022-03-24,737.5,,9.7,22.7,2,0,0,1,4,8,46
Belgium,2022-03-25,721,,10.4,26.8,2,0,0,1,4,8,47
Belgium,2022-03-26,24,,0.6,2.4,0,0,0,0,0,0,3
Belgium,2022-03-27,0,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-03-28,1069.5,,18.8,54.1,3,0,0,1,5,13,92
Belgium,2022-03-29,388.5,,7.6,22.2,1,0,0,1,2,5,35
Belgium,2022-03-30,395,,8.6,22,1,0,0,1,2,6,46.1
Belgium,2022-03-31,386,,12.8,76.9,1.5,0,0,1,3,7,43
Belgium,2022-04-01,467.5,,16.7,113.2,1,0,0,1,3,7,52
Belgium,2022-04-02,16,,0.8,5,0,0,0,0,0,0,3
Belgium,2022-04-03,0,,0,0.1,0,0,0,0,0,0,0
Belgium,2022-04-04,560,,19.1,88.6,2,0,0,1,4,10,71
Belgium,2022-04-05,303,,8.4,41.8,1,0,0,0,2,4.2,34.1
Belgium,2022-04-06,239,,9.6,48.9,1,0,0,0,1,4,41
Bulgaria,2022-01-08,3176,45,,,,,,,,,
Bulgaria,2022-01-09,1716,40,,,,,,,,,
Bulgaria,2022-01-10,6761,116,,,,,,,,,
Bulgaria,2022-01-11,7062,89,,,,,,,,,
Bulgaria,2022-01-12,5703,77,,,,,,,,,
Bulgaria,2022-01-13,7034,84,,,,,,,,,
Bulgaria,2022-01-14,6863,80,,,,,,,,,
Bulgaria,2022-01-15,4389,40,,,,,,,,,
Bulgaria,2022-01-16,2379,44,,,,,,,,,
Bulgaria,2022-01-17,9996,161,,,,,,,,,
Bulgaria,2022-01-18,11181,91,,,,,,,,,
Bulgaria,2022-01-19,10160,93,,,,,,,,,
Bulgaria,2022-01-20,8932,87,,,,,,,,,
Bulgaria,2022-01-21,9874,86,,,,,,,,,
Bulgaria,2022-01-22,6630,32,,,,,,,,,
Bulgaria,2022-01-23,2847,28,,,,,,,,,
Bulgaria,2022-01-24,11049,132,,,,,,,,,
Bulgaria,2022-01-25,12399,73,,,,,,,,,
Bulgaria,2022-01-26,9916,70,,,,,,,,,
Bulgaria,2022-01-27,9874,78,,,,,,,,,
Bulgaria,2022-01-28,9871,71,,,,,,,,,
Bulgaria,2022-01-29,5875,33,,,,,,,,,
Bulgaria,2022-01-30,2602,39,,,,,,,,,
Bulgaria,2022-01-31,10151,158,,,,,,,,,
Bulgaria,2022-02-01,11143,87,,,,,,,,,
Bulgaria,2022-02-02,9152,87,,,,,,,,,
Bulgaria,2022-02-03,8142,96,,,,,,,,,
Bulgaria,2022-02-04,8116,100,,,,,,,,,
Bulgaria,2022-02-05,4737,40,,,,,,,,,
Bulgaria,2022-02-06,2181,42,,,,,,,,,
Bulgaria,2022-02-07,8012,176,,,,,,,,,
Bulgaria,2022-02-08,8140,98,,,,,,,,,
Bulgaria,2022-02-09,7263,108,,,,,,,,,
Bulgaria,2022-02-10,6278,76,,,,,,,,,
Bulgaria,2022-02-11,6531,86,,,,,,,,,
Bulgaria,2022-02-12,3625,45,,,,,,,,,
Bulgaria,2022-02-13,1539,45,,,,,,,,,
Bulgaria,2022-02-14,6130,187,,,,,,,,,
Bulgaria,2022-02-15,6589,95,,,,,,,,,
Bulgaria,2022-02-16,5023,93,,,,,,,,,
Bulgaria,2022-02-17,4626,105,,,,,,,,,
Bulgaria,2022-02-18,4616,89,,,,,,,,,
Bulgaria,2022-02-19,2605,25,,,,,,,,,
Bulgaria,2022-02-20,1235,44,,,,,,,,,
Bulgaria,2022-02-21,4845,143,,,,,,,,,
Bulgaria,2022-02-22,4667,60,,,,,,,,,
Bulgaria,2022-02-23,3411,53,,,,,,,,,
Bulgaria,2022-02-24,2854,59,,,,,,,,,
Bulgaria,2022-02-25,2903,76,,,,,,,,,
Bulgaria,2022-02-26,1468,25,,,,,,,,,
Bulgaria,2022-02-27,724,24,,,,,,,,,
Bulgaria,2022-02-28,2759,99,,,,,,,,,
Bulgaria,2022-03-01,2641,56,,,,,,,,,
Bulgaria,2022-03-02,2274,59,,,,,,,,,
Bulgaria,2022-03-03,1104,20,,,,,,,,,
Bulgaria,2022-03-04,2125,74,,,,,,,,,
Bulgaria,2022-03-05,1388,21,,,,,,,,,
Bulgaria,2022-03-06,520,,32.7,24.8,26,6,15,22,31,44,83
Bulgaria,2022-03-07,1431.5,,40.5,24.4,37,10,23,31,41,53,88
Bulgaria,2022-03-08,1827.5,,38,21.6,35,10,23,30,40,49,78
Bulgaria,2022-03-09,1493,,34.2,22.4,30,8,20,27,35,43.2,72
Bulgaria,2022-03-10,1284.5,,29.9,21.4,24,8,16,21,29,38,67
Bulgaria,2022-03-11,1130,,29.6,19.1,26,8,17,22,30,38,63
Bulgaria,2022-03-12,639.5,,24.4,18.8,20,6,12,17,24,31,59
Bulgaria,2022-03-13,328,,21.4,16.5,17,3,10,14,21,28,54
Bulgaria,2022-03-14,956,,26.2,17.7,23,5,13.8,19,27,35,60
Bulgaria,2022-03-15,1177,,27.4,19.3,24,6,15,20,27,36,61
Bulgaria,2022-03-16,954,,23.7,16.3,20,5,13,17,23,30,59
Bulgaria,2022-03-17,792,,21.6,16.8,18,4,11,15,21,28,53
Bulgaria,2022-03-18,751,,19.8,14.2,17,3,10,14,20,26,47
Bulgaria,2022-03-19,425.5,,16.5,13,13,2,7,11,16,22,41
Bulgaria,2022-03-20,212,,15.7,15.1,12,2,6,9,14,20,43
Bulgaria,2022-03-21,615,,18.4,15.6,15,3,8,12,18,24,43
Bulgaria,2022-03-22,750,,20.3,18.9,15,3,8,12,19,27,54
Bulgaria,2022-03-23,603,,17.7,18.4,13,2,7,11,16,22,46
Bulgaria,2022-03-24,525,,16.6,16.2,12,2,7,10,15,22,44
Bulgaria,2022-03-25,489.5,,14.8,18.7,11,1,6,8,13,18,39
Bulgaria,2022-03-26,274,,12.3,14.3,8,1,4,6,10.4,16,36
Bulgaria,2022-03-27,140,,11.9,16.5,8,1,4,6,10,14,34
Bulgaria,2022-03-28,383.5,,15.2,18.9,10,1,5,8,13,19,44.1
Bulgaria,2022-03-29,493.5,,15.5,19.2,10,1,5,8,13,18.2,48.1
Bulgaria,2022-03-30,395,,14.8,22.7,9,1,4,7,12,17,45
Bulgaria,2022-03-31,316,,14.4,25.3,8,1,4,6,11,16,44
Bulgaria,2022-04-01,315.5,,13.2,42.9,7,0,3,5,9,14,41
Bulgaria,2022-04-02,175,,11.6,31.4,5.5,0,2,4,8,11,37
Bulgaria,2022-04-03,88,,10.7,22,5,0,2,4,7,11,36
Bulgaria,2022-04-04,260.5,,12.7,24.4,6,0,3,4,9,14,37
Bulgaria,2022-04-05,316.5,,14.8,37.2,6,0,2,4,9,14,47
Bulgaria,2022-04-06,243,,13.9,34.6,6,0,2,4,8,12,46
Croatia,2022-01-08,8817,36,,,,,,,,,
Croatia,2022-01-09,7333,37,,,,,,,,,
Croatia,2022-01-10,1578,40,,,,,,,,,
Croatia,2022-01-11,7956,38,,,,,,,,,
Croatia,2022-01-12,9894,27,,,,,,,,,
Croatia,2022-01-13,9157,23,,,,,,,,,
Croatia,2022-01-14,8555,32,,,,,,,,,
Croatia,2022-01-15,8958,35,,,,,,,,,
Croatia,2022-01-16,5732,45,,,,,,,,,
Croatia,2022-01-17,1397,39,,,,,,,,,
Croatia,2022-01-18,7548,55,,,,,,,,,
Croatia,2022-01-19,10427,45,,,,,,,,,
Croatia,2022-01-20,11343,43,,,,,,,,,
Croatia,2022-01-21,11114,35,,,,,,,,,
Croatia,2022-01-22,10701,36,,,,,,,,,
Croatia,2022-01-23,7095,36,,,,,,,,,
Croatia,2022-01-24,1831,44,,,,,,,,,
Croatia,2022-01-25,8471,51,,,,,,,,,
Croatia,2022-01-26,11812,64,,,,,,,,,
Croatia,2022-01-27,10500,59,,,,,,,,,
Croatia,2022-01-28,9924,65,,,,,,,,,
Croatia,2022-01-29,9904,41,,,,,,,,,
Croatia,2022-01-30,6220,46,,,,,,,,,
Croatia,2022-01-31,1445,50,,,,,,,,,
Croatia,2022-02-01,7385,66,,,,,,,,,
Croatia,2022-02-02,10003,54,,,,,,,,,
Croatia,2022-02-03,8815,42,,,,,,,,,
Croatia,2022-02-04,8094,46,,,,,,,,,
Croatia,2022-02-05,7536,43,,,,,,,,,
Croatia,2022-02-06,4780,59,,,,,,,,,
Croatia,2022-02-07,1270,57,,,,,,,,,
Croatia,2022-02-08,5545,50,,,,,,,,,
Croatia,2022-02-09,7868,37,,,,,,,,,
Croatia,2022-02-10,6341,48,,,,,,,,,
Croatia,2022-02-11,5169,44,,,,,,,,,
Croatia,2022-02-12,5212,51,,,,,,,,,
Croatia,2022-02-13,2730,49,,,,,,,,,
Croatia,2022-02-14,452,64,,,,,,,,,
Croatia,2022-02-15,3410,47,,,,,,,,,
Croatia,2022-02-16,5795,48,,,,,,,,,
Croatia,2022-02-17,4461,47,,,,,,,,,
Croatia,2022-02-18,3599,50,,,,,,,,,
Croatia,2022-02-19,3525,44,,,,,,,,,
Croatia,2022-02-20,2055,42,,,,,,,,,
Croatia,2022-02-21,312,54,,,,,,,,,
Croatia,2022-02-22,1810,36,,,,,,,,,
Croatia,2022-02-23,3774,37,,,,,,,,,
Croatia,2022-02-24,2559,22,,,,,,,,,
Croatia,2022-02-25,2030,26,,,,,,,,,
Croatia,2022-02-26,1871,22,,,,,,,,,
Croatia,2022-02-27,1028,18,,,,,,,,,
Croatia,2022-02-28,198,39,,,,,,,,,
Croatia,2022-03-01,1149,32,,,,,,,,,
Croatia,2022-03-02,2510,21,,,,,,,,,
Croatia,2022-03-03,1625,23,,,,,,,,,
Croatia,2022-03-04,1351,27,,,,,,,,,
Croatia,2022-03-05,1524,22,,,,,,,,,
Croatia,2022-03-06,643,,18.8,6.1,18,10,14,17,20,23,30
Croatia,2022-03-07,166,,17.7,5.4,17,9,14,16,18,21,27
Croatia,2022-03-08,856.5,,16.6,5.4,16,8,13,15,17,20,26
Croatia,2022-03-09,1265,,15.6,5.2,15,8,12,14,16,19,25
Croatia,2022-03-10,1028,,14.5,4.9,14,7,11,13,15,17,23
Croatia,2022-03-11,834,,13.5,4.8,13,6,10,12,14,16,21
Croatia,2022-03-12,849,,12.6,4.5,12,6,9,11,13,15,20
Croatia,2022-03-13,425,,12,4.3,12,6,9,11,13,14,20
Croatia,2022-03-14,107,,11.7,4.5,11,5,9,10,12,14,19
Croatia,2022-03-15,570,,10.8,4.5,10,4,7,9,12,13,19
Croatia,2022-03-16,825,,10.1,4.1,10,4,7,9,11,13,17
Croatia,2022-03-17,653,,9.5,4.4,9,4,7,8,10,12,17
Croatia,2022-03-18,539,,9,4.4,8,3,6,7.6,9,11,16
Croatia,2022-03-19,553.5,,8.5,4.3,8,3,6,7,9,10,15
Croatia,2022-03-20,286.5,,8.2,4.2,8,3,5,7,8,10,15
Croatia,2022-03-21,68.5,,8,4.7,7,2.9,5,6,8,10,15
Croatia,2022-03-22,379,,7.2,4.5,6,2,4,5,7,9,15
Croatia,2022-03-23,533,,7.1,5,6,2,4,5,7,9,15
Croatia,2022-03-24,425,,6.7,5.4,6,1,4,5,7,8,15
Croatia,2022-03-25,367,,6.4,5.7,5,1,3,5,6,8,14
Croatia,2022-03-26,376.5,,6.2,5.7,5,1,3,4,6,8,14
Croatia,2022-03-27,180.5,,6.3,7.1,5,1,3,4,6,7,15
Croatia,2022-03-28,44,,5.9,6.3,4,1,3,4,5,7,14
Croatia,2022-03-29,235.5,,5.9,7.9,4,1,3,4,5,7,14
Croatia,2022-03-30,356.5,,5.9,8.4,4,0,2,3,5,7,15
Croatia,2022-03-31,285.5,,5.6,8.6,4,1,2,3,5,7,14
Croatia,2022-04-01,215,,5.5,9.5,4,0,2,3,4,6,14
Croatia,2022-04-02,245,,5.3,11.7,3,0,2,3,4,6,13
Croatia,2022-04-03,120,,5.4,11,3,0,2,2,4,6,15
Croatia,2022-04-04,28.5,,5.4,11.3,3,0,1,2,4,6,15
Croatia,2022-04-05,156.5,,5.5,13.3,3,0,1,2,4,6,15
Croatia,2022-04-06,236,,5.6,15.1,3,0,1,2,4,5,16
Cyprus,2022-01-08,3959,4,,,,,,,,,
Cyprus,2022-01-09,3012,3,,,,,,,,,
Cyprus,2022-01-10,4187,4,,,,,,,,,
Cyprus,2022-01-11,3515,4,,,,,,,,,
Cyprus,2022-01-12,3197,4,,,,,,,,,
Cyprus,2022-01-13,3103,3,,,,,,,,,
Cyprus,2022-01-14,3042,0,,,,,,,,,
Cyprus,2022-01-15,2351,1,,,,,,,,,
Cyprus,2022-01-16,1971,8,,,,,,,,,
Cyprus,2022-01-17,3143,3,,,,,,,,,
Cyprus,2022-01-18,1975,5,,,,,,,,,
Cyprus,2022-01-19,2226,0,,,,,,,,,
Cyprus,2022-01-20,2282,11,,,,,,,,,
Cyprus,2022-01-21,0,0,,,,,,,,,
Cyprus,2022-01-22,1896,9,,,,,,,,,
Cyprus,2022-01-23,1813,3,,,,,,,,,
Cyprus,2022-01-24,2815,1,,,,,,,,,
Cyprus,2022-01-25,0,0,,,,,,,,,
Cyprus,2022-01-26,1930,11,,,,,,,,,
Cyprus,2022-01-27,2536,0,,,,,,,,,
Cyprus,2022-01-28,2587,2,,,,,,,,,
Cyprus,2022-01-29,2184,4,,,,,,,,,
Cyprus,2022-01-30,2225,1,,,,,,,,,
Cyprus,2022-01-31,3396,2,,,,,,,,,
Cyprus,2022-02-01,3038,1,,,,,,,,,
Cyprus,2022-02-02,3083,2,,,,,,,,,
Cyprus,2022-02-03,3078,0,,,,,,,,,
Cyprus,2022-02-04,2907,4,,,,,,,,,
Cyprus,2022-02-05,2568,1,,,,,,,,,
Cyprus,2022-02-06,2214,4,,,,,,,,,
Cyprus,2022-02-07,0,0,,,,,,,,,
Cyprus,2022-02-08,4230,11,,,,,,,,,
Cyprus,2022-02-09,2779,5,,,,,,,,,
Cyprus,2022-02-10,2815,1,,,,,,,,,
Cyprus,2022-02-11,2485,18,,,,,,,,,
Cyprus,2022-02-12,2120,5,,,,,,,,,
Cyprus,2022-02-13,2047,0,,,,,,,,,
Cyprus,2022-02-14,2930,3,,,,,,,,,
Cyprus,2022-02-15,2646,3,,,,,,,,,
Cyprus,2022-02-16,2549,7,,,,,,,,,
Cyprus,2022-02-17,2200,4,,,,,,,,,
Cyprus,2022-02-18,2304,5,,,,,,,,,
Cyprus,2022-02-19,1764,4,,,,,,,,,
Cyprus,2022-02-20,1716,12,,,,,,,,,
Cyprus,2022-02-21,2698,2,,,,,,,,,
Cyprus,2022-02-22,2322,5,,,,,,,,,
Cyprus,2022-02-23,2167,3,,,,,,,,,
Cyprus,2022-02-24,0,0,,,,,,,,,
Cyprus,2022-02-25,1935,15,,,,,,,,,
Cyprus,2022-02-26,3432,4,,,,,,,,,
Cyprus,2022-02-27,1387,2,,,,,,,,,
Cyprus,2022-02-28,2356,2,,,,,,,,,
Cyprus,2022-03-01,1986,1,,,,,,,,,
Cyprus,2022-03-02,2109,2,,,,,,,,,
Cyprus,2022-03-03,2046,2,,,,,,,,,
Cyprus,2022-03-04,1017,12,,,,,,,,,
Cyprus,2022-03-05,1834,2,,,,,,,,,
Cyprus,2022-03-06,1114.5,,4.2,4.4,3,0,1,2,4,6,13
Cyprus,2022-03-07,1409,,4.2,4.2,3,0,1,2,4,6,12
Cyprus,2022-03-08,1274.5,,4,4.2,3,0,1,2,4,6,12
Cyprus,2022-03-09,1269.5,,3.9,4.1,3,0,1,2,4,5,11
Cyprus,2022-03-10,1226.5,,4,4.3,3,0,1,2,4,6,12
Cyprus,2022-03-11,1177.5,,4,4.2,3,0,1,2,4,6,11
Cyprus,2022-03-12,952.5,,3.9,4.5,3,0,1,2,3,5,12
Cyprus,2022-03-13,840,,3.9,4.7,3,0,1,2,4,5,12
Cyprus,2022-03-14,1074.5,,4,4.8,3,0,1,2,4,5,12
Cyprus,2022-03-15,1152.5,,4.3,5.6,3,0,1,2,4,6,12
Cyprus,2022-03-16,1108,,3.9,4.5,3,0,1,2,4,5,12
Cyprus,2022-03-17,922.5,,4.1,9,2,0,1,2,3,5,13
Cyprus,2022-03-18,928,,4.1,6.9,2,0,1,2,3,5,12
Cyprus,2022-03-19,770.5,,4.2,6.3,2,0,1,2,3,5,15
Cyprus,2022-03-20,654,,4.2,7.4,2,0,1,2,3,5,14
Cyprus,2022-03-21,899,,4.5,7.3,2.5,0,1,2,4,5,14
Cyprus,2022-03-22,743,,4.2,7.2,2,0,1,2,3,5,15
Cyprus,2022-03-23,822,,4.3,7.9,2,0,1,2,3,5,13
Cyprus,2022-03-24,695.5,,4.5,8.3,2,0,1,1,3,6,15
Cyprus,2022-03-25,687.5,,4.6,9.2,2,0,0,1,3,5,16
Cyprus,2022-03-26,544.5,,4.5,8,2,0,1,1,3,6,15
Cyprus,2022-03-27,488,,4.1,7.1,2,0,0,1,3,5,16
Cyprus,2022-03-28,625,,4.3,8,2,0,0,1,3,5,16
Cyprus,2022-03-29,547.5,,4.5,7.5,2,0,0,1,3,5,17
Cyprus,2022-03-30,526.5,,4.1,7.1,2,0,0,1,3,5,15
Cyprus,2022-03-31,473,,4.2,7.5,2,0,0,1,3,5,15
Cyprus,2022-04-01,463,,4.1,7.7,2,0,0,1,2,5,16
Cyprus,2022-04-02,360.5,,4.1,7.4,2,0,0,1,2,5,17
Cyprus,2022-04-03,336,,3.6,6.8,1,0,0,1,2,4,16
Cyprus,2022-04-04,423,,3.8,7.4,1,0,0,1,2,4.2,15
Cyprus,2022-04-05,389.5,,3.6,6.4,1,0,0,1,2,4,15
Cyprus,2022-04-06,356.5,,3.7,7,1,0,0,1,2,4,16
Czechia,2022-01-08,6696,51,,,,,,,,,
Czechia,2022-01-09,3975,32,,,,,,,,,
Czechia,2022-01-10,2771,34,,,,,,,,,
Czechia,2022-01-11,7381,59,,,,,,,,,
Czechia,2022-01-12,23937,82,,,,,,,,,
Czechia,2022-01-13,0,0,,,,,,,,,
Czechia,2022-01-14,11710,34,,,,,,,,,
Czechia,2022-01-15,13202,29,,,,,,,,,
