region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2021-04-09,4860,42,,,,,,,,,
Belgium,2021-04-10,4570,38,,,,,,,,,
Belgium,2021-04-11,2989,45,,,,,,,,,
Belgium,2021-04-12,1753,30,,,,,,,,,
Belgium,2021-04-13,3374,63,,,,,,,,,
Belgium,2021-04-14,4713,37,,,,,,,,,
Belgium,2021-04-15,3993,33,,,,,,,,,
Belgium,2021-04-16,3904,45,,,,,,,,,
Belgium,2021-04-17,3787,37,,,,,,,,,
Belgium,2021-04-18,2996,29,,,,,,,,,
Belgium,2021-04-19,1630,35,,,,,,,,,
Belgium,2021-04-20,3430,52,,,,,,,,,
Belgium,2021-04-21,5113,33,,,,,,,,,
Belgium,2021-04-22,4357,42,,,,,,,,,
Belgium,2021-04-23,3581,45,,,,,,,,,
Belgium,2021-04-24,3934,36,,,,,,,,,
Belgium,2021-04-25,2377,34,,,,,,,,,
Belgium,2021-04-26,1670,41,,,,,,,,,
Belgium,2021-04-27,2946,39,,,,,,,,,
Belgium,2021-04-28,3925,36,,,,,,,,,
Belgium,2021-04-29,3663,45,,,,,,,,,
Belgium,2021-04-30,3607,45,,,,,,,,,
Belgium,2021-05-01,3205,28,,,,,,,,,
Belgium,2021-05-02,2128,33,,,,,,,,,
Belgium,2021-05-03,1334,31,,,,,,,,,
Belgium,2021-05-04,2731,45,,,,,,,,,
Belgium,2021-05-05,4119,39,,,,,,,,,
Belgium,2021-05-06,3518,38,,,,,,,,,
Belgium,2021-05-07,3723,39,,,,,,,,,
Belgium,2021-05-08,3364,28,,,,,,,,,
Belgium,2021-05-09,2258,40,,,,,,,,,
Belgium,2021-05-10,1267,32,,,,,,,,,
Belgium,2021-05-11,2456,26,,,,,,,,,
Belgium,2021-05-12,3251,21,,,,,,,,,
Belgium,2021-05-13,2890,15,,,,,,,,,
Belgium,2021-05-14,1631,19,,,,,,,,,
Belgium,2021-05-15,1967,22,,,,,,,,,
Belgium,2021-05-16,1852,23,,,,,,,,,
Belgium,2021-05-17,950.5,,27.8,8.9,27,15,22,25,29,33,44
Belgium,2021-05-18,1672.5,,27.5,8.9,26,15,21,24.6,29,33,44
Belgium,2021-05-19,2418,,27,8.6,26,15,21,24,28,32,43
Belgium,2021-05-20,2297,,26,8.3,25,13,20,23,27,31,41
Belgium,2021-05-21,2048.5,,24.8,8.2,24,12,19,22,26,30,39
Belgium,2021-05-22,1773,,24.6,8.1,24,13,19,22,26,30,39
Belgium,2021-05-23,1634.5,,23.8,8.6,23,11,18,21,25,29,40
Belgium,2021-05-24,763,,23.4,8,23,12,18,21,25,28,38
Belgium,2021-05-25,1330.5,,23.7,8.5,23,11,17,21,25,29,38
Belgium,2021-05-26,1961,,22.4,8.9,22,10,16,19,24,27,37
Belgium,2021-05-27,1872,,22.2,8.6,21,10,16,19,23,27,37
Belgium,2021-05-28,1652,,21.5,8.4,20,10,15,18,22.4,27,36
Belgium,2021-05-29,1504,,20.9,8.5,20,9,15,18,22,26,36
Belgium,2021-05-30,1347,,20.8,8.6,20,9,15,18,22,25,36
Belgium,2021-05-31,639,,20.6,9.1,19,8,14,18,21,25,38
Belgium,2021-06-01,1154.5,,20.3,9.1,19,8,14,17,21,25,37
Belgium,2021-06-02,1602.5,,20.3,9.7,19,7,13,17,21,25,37
Belgium,2021-06-03,1481.5,,20,10.2,19,7,13,16,21,25,36
Belgium,2021-06-04,1331.5,,19.2,10.7,18,6,12,15,20,24,38
Belgium,2021-06-05,1189.5,,18.9,10.4,17,6,12,15,19,23,37
Belgium,2021-06-06,1140,,18.6,11.2,17,5,11,15,19,23,39
Belgium,2021-06-07,516,,18.2,11.8,16,5,11,14,18,23,37
Belgium,2021-06-08,929,,18.4,12.5,16,5,11,14,18,23,38
Belgium,2021-06-09,1341.5,,18.2,13.1,15,4,10,13,18,23,39
Belgium,2021-06-10,1224,,17.7,14,15,4,9,12,17,22,39
Belgium,2021-06-11,1137,,16.9,12.5,15,3,9,12,17,22,39
Belgium,2021-06-12,969.5,,16.8,13.8,14,3,9,12,16.4,22,40
Belgium,2021-06-13,885.5,,16.8,13.5,14,3,8,12,16,21,41
Belgium,2021-06-14,404,,16.7,14.8,13,2,8,11,16,21,41
Belgium,2021-06-15,808,,16.6,15,13,2,8,11,16,21,45
Belgium,2021-06-16,1131,,16.7,15.2,13,2,7,10.6,16,22,43
Bulgaria,2021-03-21,943,53,,,,,,,,,
Bulgaria,2021-03-22,4467,169,,,,,,,,,
Bulgaria,2021-03-23,4851,119,,,,,,,,,
Bulgaria,2021-03-24,4375,106,,,,,,,,,
Bulgaria,2021-03-25,3988,99,,,,,,,,,
Bulgaria,2021-03-26,4129,89,,,,,,,,,
Bulgaria,2021-03-27,2537,49,,,,,,,,,
Bulgaria,2021-03-28,983,60,,,,,,,,,
Bulgaria,2021-03-29,4497,203,,,,,,,,,
Bulgaria,2021-03-30,5176,155,,,,,,,,,
Bulgaria,2021-03-31,4207,129,,,,,,,,,
Bulgaria,2021-04-01,3694,116,,,,,,,,,
Bulgaria,2021-04-02,4013,125,,,,,,,,,
Bulgaria,2021-04-03,1919,69,,,,,,,,,
Bulgaria,2021-04-04,740,82,,,,,,,,,
Bulgaria,2021-04-05,3860,197,,,,,,,,,
Bulgaria,2021-04-06,0,0,,,,,,,,,
Bulgaria,2021-04-07,7560,248,,,,,,,,,
Bulgaria,2021-04-08,2957,136,,,,,,,,,
Bulgaria,2021-04-09,2803,138,,,,,,,,,
Bulgaria,2021-04-10,1352,43,,,,,,,,,
Bulgaria,2021-04-11,462,67,,,,,,,,,
Bulgaria,2021-04-12,3122,201,,,,,,,,,
Bulgaria,2021-04-13,2944,127,,,,,,,,,
Bulgaria,2021-04-14,2517,125,,,,,,,,,
Bulgaria,2021-04-15,2185,108,,,,,,,,,
Bulgaria,2021-04-16,2126,121,,,,,,,,,
Bulgaria,2021-04-17,1076,38,,,,,,,,,
Bulgaria,2021-04-18,418,57,,,,,,,,,
Bulgaria,2021-04-19,2434,217,,,,,,,,,
Bulgaria,2021-04-20,2096,106,,,,,,,,,
Bulgaria,2021-04-21,2002,100,,,,,,,,,
Bulgaria,2021-04-22,0,0,,,,,,,,,
Bulgaria,2021-04-23,3389,208,,,,,,,,,
Bulgaria,2021-04-24,798,33,,,,,,,,,
Bulgaria,2021-04-25,400,48,,,,,,,,,
Bulgaria,2021-04-26,1759,194,,,,,,,,,
Bulgaria,2021-04-27,1850,81,,,,,,,,,
Bulgaria,2021-04-28,1382,96,,,,,,,,,
Bulgaria,2021-04-29,1237,90,,,,,,,,,
Bulgaria,2021-04-30,652,31,,,,,,,,,
Bulgaria,2021-05-01,466,45,,,,,,,,,
Bulgaria,2021-05-02,348,48,,,,,,,,,
Bulgaria,2021-05-03,631,56,,,,,,,,,
Bulgaria,2021-05-04,367,61,,,,,,,,,
Bulgaria,2021-05-05,1635,164,,,,,,,,,
Bulgaria,2021-05-06,545,27,,,,,,,,,
Bulgaria,2021-05-07,1123,86,,,,,,,,,
Bulgaria,2021-05-08,466,16,,,,,,,,,
Bulgaria,2021-05-09,241,27,,,,,,,,,
Bulgaria,2021-05-10,1078,116,,,,,,,,,
Bulgaria,2021-05-11,877,59,,,,,,,,,
Bulgaria,2021-05-12,657,46,,,,,,,,,
Bulgaria,2021-05-13,506,44,,,,,,,,,
Bulgaria,2021-05-14,518,49,,,,,,,,,
Bulgaria,2021-05-15,203,7,,,,,,,,,
Bulgaria,2021-05-16,151,9,,,,,,,,,
Bulgaria,2021-05-17,509,,36.9,28.6,30,6,17,25,36,48.2,96
Bulgaria,2021-05-18,422,,36.5,27.2,30,5,17,24,36,51,87
Bulgaria,2021-05-19,489,,34.7,26.5,28,5,16,24,35,46,85.1
Bulgaria,2021-05-20,343,,32,23.7,27,5,15,22,33,44,79
Bulgaria,2021-05-21,367.5,,29.8,22.8,24,4,14,19,29,40,73
Bulgaria,2021-05-22,193,,30.2,24,25,3,13,20,31,40,76
Bulgaria,2021-05-23,77,,28.3,21.9,24,4.9,13,19,28.4,37,70
Bulgaria,2021-05-24,362,,28.5,23,23.5,3,12,19,28,38,71
Bulgaria,2021-05-25,299,,27.4,21.8,22,3,13,18,27,36,67
Bulgaria,2021-05-26,314,,25.1,21,20,4,11,16,25,33,62
Bulgaria,2021-05-27,213.5,,24.2,21.4,18,3,10,15,22.4,32,63
Bulgaria,2021-05-28,267.5,,21.6,18.5,17,2,9,14,21,28,55
Bulgaria,2021-05-29,125,,21.8,21.3,17,3,9,13,21,29,55
Bulgaria,2021-05-30,51,,20.9,18.6,16,2,8,13,20,28.2,55
Bulgaria,2021-05-31,244,,20.7,20.8,16,2,8,13,19,26,58
Bulgaria,2021-06-01,201.5,,22,73.3,14,2,7,12,19,25,58
Bulgaria,2021-06-02,215.5,,19.8,21.9,14,2,7,11,18,25.2,52
Bulgaria,2021-06-03,151,,19.9,25.7,14,2,7,11,17,24,53
Bulgaria,2021-06-04,180,,19.8,63,12,2,6,10,16,23,49
Bulgaria,2021-06-05,85,,21.6,110.2,12,1,6,9,15,22,51
Bulgaria,2021-06-06,35,,20.7,76.8,12,1,5,9,15,22,56
Bulgaria,2021-06-07,170,,21.2,92.2,11,1,5,8,14,20,54.1
Bulgaria,2021-06-08,135.5,,20.7,73.1,11,1,5,8,14,21,52
Bulgaria,2021-06-09,136,,21.8,109.4,9,1,4,7,12.4,18,50
Bulgaria,2021-06-10,100,,20.5,112.4,9,1,4,7,11.4,19,50
Bulgaria,2021-06-11,116.5,,24.7,187.4,9,1,4,7,11,18,56
Bulgaria,2021-06-12,59,,21.1,107.6,8,0,3,6,11,18,56
Bulgaria,2021-06-13,25,,25.9,264,8,0,3,6,10,17,52
Bulgaria,2021-06-14,109,,27.3,256.8,8,0,3,5,11,17,51
Bulgaria,2021-06-15,94,,29.7,297.5,7,0,3,5,10,16,57
Bulgaria,2021-06-16,102,,22.4,159.2,6,0,2,4,9,14,54
Croatia,2021-03-21,834,20,,,,,,,,,
Croatia,2021-03-22,150,13,,,,,,,,,
Croatia,2021-03-23,956,22,,,,,,,,,
Croatia,2021-03-24,1891,20,,,,,,,,,
Croatia,2021-03-25,1673,10,,,,,,,,,
Croatia,2021-03-26,1802,16,,,,,,,,,
Croatia,2021-03-27,1790,18,,,,,,,,,
Croatia,2021-03-28,1321,21,,,,,,,,,
Croatia,2021-03-29,300,18,,,,,,,,,
Croatia,2021-03-30,1487,17,,,,,,,,,
Croatia,2021-03-31,2623,19,,,,,,,,,
Croatia,2021-04-01,2422,20,,,,,,,,,
Croatia,2021-04-02,2362,29,,,,,,,,,
Croatia,2021-04-03,2234,29,,,,,,,,,
Croatia,2021-04-04,1376,33,,,,,,,,,
Croatia,2021-04-05,138,25,,,,,,,,,
Croatia,2021-04-06,735,30,,,,,,,,,
Croatia,2021-04-07,1649,36,,,,,,,,,
Croatia,2021-04-08,3217,36,,,,,,,,,
Croatia,2021-04-09,2599,50,,,,,,,,,
Croatia,2021-04-10,2535,34,,,,,,,,,
Croatia,2021-04-11,1617,39,,,,,,,,,
Croatia,2021-04-12,422,25,,,,,,,,,
Croatia,2021-04-13,1936,25,,,,,,,,,
Croatia,2021-04-14,3099,41,,,,,,,,,
Croatia,2021-04-15,2927,43,,,,,,,,,
Croatia,2021-04-16,2698,44,,,,,,,,,
Croatia,2021-04-17,2627,37,,,,,,,,,
Croatia,2021-04-18,1565,39,,,,,,,,,
Croatia,2021-04-19,410,39,,,,,,,,,
Croatia,2021-04-20,2106,42,,,,,,,,,
Croatia,2021-04-21,3117,49,,,,,,,,,
Croatia,2021-04-22,2885,46,,,,,,,,,
Croatia,2021-04-23,2529,46,,,,,,,,,
Croatia,2021-04-24,2535,31,,,,,,,,,
Croatia,2021-04-25,1254,39,,,,,,,,,
Croatia,2021-04-26,410,51,,,,,,,,,
Croatia,2021-04-27,1797,52,,,,,,,,,
Croatia,2021-04-28,2904,44,,,,,,,,,
Croatia,2021-04-29,2439,39,,,,,,,,,
Croatia,2021-04-30,2007,41,,,,,,,,,
Croatia,2021-05-01,2046,49,,,,,,,,,
Croatia,2021-05-02,944,52,,,,,,,,,
Croatia,2021-05-03,349,36,,,,,,,,,
Croatia,2021-05-04,1396,46,,,,,,,,,
Croatia,2021-05-05,2494,51,,,,,,,,,
Croatia,2021-05-06,1640,40,,,,,,,,,
Croatia,2021-05-07,1435,33,,,,,,,,,
Croatia,2021-05-08,1342,36,,,,,,,,,
Croatia,2021-05-09,665,45,,,,,,,,,
Croatia,2021-05-10,253,34,,,,,,,,,
Croatia,2021-05-11,876,46,,,,,,,,,
Croatia,2021-05-12,1471,40,,,,,,,,,
Croatia,2021-05-13,1064,34,,,,,,,,,
Croatia,2021-05-14,926,41,,,,,,,,,
Croatia,2021-05-15,826,23,,,,,,,,,
Croatia,2021-05-16,480,21,,,,,,,,,
Croatia,2021-05-17,113,,28.7,7.1,28,18,24,27,30,33,41
Croatia,2021-05-18,484.5,,27.2,7,27,16,22,25,29,32,39
Croatia,2021-05-19,804.5,,25.9,7,25,16,21,23,27,30,39
Croatia,2021-05-20,644,,24.1,6.8,23,14,19,22,25,28,36
Croatia,2021-05-21,538.5,,22.4,6.5,22,13,18,21,23,26,34
Croatia,2021-05-22,492,,21,6.2,21,12,17,19,22,25,32
Croatia,2021-05-23,274,,19.9,5.8,19,11,16,18,21,23.2,30
Croatia,2021-05-24,63,,19.2,5.7,19,11,15,17,20,23,29
Croatia,2021-05-25,266,,17.7,5.6,17,10,14,16,19,21,28
Croatia,2021-05-26,446,,16.9,5.5,16,9,13,15,18,20,27
Croatia,2021-05-27,353,,15.5,5.2,15,8,12,14,17,19,25
Croatia,2021-05-28,294,,14.6,5.1,14,7,11,13,15,17,24
Croatia,2021-05-29,269,,13.3,4.8,13,6,10,12,14,16,21
Croatia,2021-05-30,147,,12.3,4.7,12,6,9,11,13,15,20
Croatia,2021-05-31,34,,11.9,4.7,11,5,9,10,12,14,21
Croatia,2021-06-01,143.5,,11,4.7,10,4,8,9,12,14,19
Croatia,2021-06-02,232,,10.5,4.3,10,4,7,9,11,13,18
Croatia,2021-06-03,188,,9.4,4.2,9,4,6,8,10,12,18
Croatia,2021-06-04,158.5,,8.6,3.9,8,3,6,7,9,11,15
Croatia,2021-06-05,137,,7.9,3.9,7,2,5,6,8,10,16
Croatia,2021-06-06,78,,7.2,3.8,7,2,4,6,8,9,14
Croatia,2021-06-07,18,,6.9,3.8,6,2,4,5,7,9,13
Croatia,2021-06-08,76,,6.5,3.9,6,1,4,5,7,8,13
Croatia,2021-06-09,125,,6,3.8,6,1,3,5,6,8,13
Croatia,2021-06-10,101,,5.4,3.4,5,1,3,4,6,7,12
Croatia,2021-06-11,82,,5.1,3.7,4.5,1,3,4,5,7,11
Croatia,2021-06-12,77,,4.7,3.5,4,1,2,3,5,6,10
Croatia,2021-06-13,42.5,,4.3,3.6,4,0,2,3,4,6,11
Croatia,2021-06-14,10,,4.1,3.6,3,0,2,3,4,5,10
Croatia,2021-06-15,41,,3.8,3.5,3,0,2,2.6,4,5,10
Croatia,2021-06-16,67,,3.6,4.1,3,0,1,2,3,5,9
Cyprus,2021-03-21,336,1,,,,,,,,,
Cyprus,2021-03-22,410,2,,,,,,,,,
Cyprus,2021-03-23,365,1,,,,,,,,,
Cyprus,2021-03-24,293,2,,,,,,,,,
Cyprus,2021-03-25,324,0,,,,,,,,,
Cyprus,2021-03-26,361,0,,,,,,,,,
Cyprus,2021-03-27,334,2,,,,,,,,,
Cyprus,2021-03-28,326,2,,,,,,,,,
Cyprus,2021-03-29,360,2,,,,,,,,,
Cyprus,2021-03-30,439,2,,,,,,,,,
Cyprus,2021-03-31,434,0,,,,,,,,,
Cyprus,2021-04-01,309,4,,,,,,,,,
Cyprus,2021-04-02,705,1,,,,,,,,,
Cyprus,2021-04-03,404,0,,,,,,,,,
Cyprus,2021-04-04,431,0,,,,,,,,,
Cyprus,2021-04-05,565,1,,,,,,,,,
Cyprus,2021-04-06,559,2,,,,,,,,,
Cyprus,2021-04-07,529,2,,,,,,,,,
Cyprus,2021-04-08,622,2,,,,,,,,,
Cyprus,2021-04-09,601,0,,,,,,,,,
Cyprus,2021-04-10,446,4,,,,,,,,,
Cyprus,2021-04-11,470,0,,,,,,,,,
Cyprus,2021-04-12,528,1,,,,,,,,,
Cyprus,2021-04-13,619,1,,,,,,,,,
Cyprus,2021-04-14,602,3,,,,,,,,,
Cyprus,2021-04-15,690,6,,,,,,,,,
Cyprus,2021-04-16,677,1,,,,,,,,,
Cyprus,2021-04-17,786,4,,,,,,,,,
Cyprus,2021-04-18,852,3,,,,,,,,,
Cyprus,2021-04-19,822,3,,,,,,,,,
Cyprus,2021-04-20,941,1,,,,,,,,,
Cyprus,2021-04-21,843,0,,,,,,,,,
Cyprus,2021-04-22,927,1,,,,,,,,,
Cyprus,2021-04-23,889,1,,,,,,,,,
Cyprus,2021-04-24,895,1,,,,,,,,,
Cyprus,2021-04-25,773,0,,,,,,,,,
Cyprus,2021-04-26,611,3,,,,,,,,,
Cyprus,2021-04-27,760,2,,,,,,,,,
Cyprus,2021-04-28,845,3,,,,,,,,,
Cyprus,2021-04-29,668,2,,,,,,,,,
Cyprus,2021-04-30,0,0,,,,,,,,,
Cyprus,2021-05-01,676,4,,,,,,,,,
Cyprus,2021-05-02,463,1,,,,,,,,,
Cyprus,2021-05-03,539,8,,,,,,,,,
Cyprus,2021-05-04,509,5,,,,,,,,,
Cyprus,2021-05-05,562,1,,,,,,,,,
Cyprus,2021-05-06,460,1,,,,,,,,,
Cyprus,2021-05-07,324,4,,,,,,,,,
Cyprus,2021-05-08,397,2,,,,,,,,,
Cyprus,2021-05-09,269,2,,,,,,,,,
Cyprus,2021-05-10,276,1,,,,,,,,,
Cyprus,2021-05-11,390,2,,,,,,,,,
Cyprus,2021-05-12,260,2,,,,,,,,,
Cyprus,2021-05-13,213,1,,,,,,,,,
Cyprus,2021-05-14,171,4,,,,,,,,,
Cyprus,2021-05-15,157,0,,,,,,,,,
Cyprus,2021-05-16,165,0,,,,,,,,,
Cyprus,2021-05-17,141.5,,1.6,1.8,1,0,0,1,1,2,5
Cyprus,2021-05-18,145,,1.4,1.6,1,0,0,1,1,2,5
Cyprus,2021-05-19,123,,1.4,1.8,1,0,0,1,1,2,5
Cyprus,2021-05-20,111,,1.4,1.9,1,0,0,0,1,2,5
Cyprus,2021-05-21,94,,1.2,1.6,1,0,0,0,1,2,4
Cyprus,2021-05-22,90,,1.1,1.4,1,0,0,0,1,2,4
Cyprus,2021-05-23,73,,1,1.3,1,0,0,0,1,2,4
Cyprus,2021-05-24,67,,1,1.4,1,0,0,0,1,2,3
Cyprus,2021-05-25,72,,0.9,1.2,0,0,0,0,1,1,3
Cyprus,2021-05-26,58.5,,0.8,1.2,0,0,0,0,1,1,3
Cyprus,2021-05-27,54,,0.7,1.1,0,0,0,0,1,1,3
Cyprus,2021-05-28,44,,0.7,1,0,0,0,0,1,1,3
Cyprus,2021-05-29,42,,0.7,1.1,0,0,0,0,0.4,1,3
Cyprus,2021-05-30,34,,0.6,1,0,0,0,0,0,1,3
Cyprus,2021-05-31,31,,0.6,1,0,0,0,0,0,1,2
Cyprus,2021-06-01,32,,0.5,0.9,0,0,0,0,0,1,2
Cyprus,2021-06-02,28,,0.5,0.9,0,0,0,0,0,1,2
Cyprus,2021-06-03,24,,0.4,0.8,0,0,0,0,0,1,2
Cyprus,2021-06-04,21,,0.4,0.9,0,0,0,0,0,1,2
Cyprus,2021-06-05,19,,0.4,0.8,0,0,0,0,0,1,2
Cyprus,2021-06-06,16,,0.3,0.7,0,0,0,0,0,0,2
Cyprus,2021-06-07,15,,0.4,1.4,0,0,0,0,0,0,2
Cyprus,2021-06-08,15,,0.3,1.6,0,0,0,0,0,0,2
Cyprus,2021-06-09,13.5,,0.3,0.7,0,0,0,0,0,0,1
Cyprus,2021-06-10,11,,0.3,0.8,0,0,0,0,0,0,1
Cyprus,2021-06-11,9,,0.2,0.9,0,0,0,0,0,0,1
Cyprus,2021-06-12,9,,0.2,1.1,0,0,0,0,0,0,1
Cyprus,2021-06-13,8,,0.2,0.8,0,0,0,0,0,0,1
Cyprus,2021-06-14,6,,0.3,2,0,0,0,0,0,0,1
Cyprus,2021-06-15,7,,0.2,0.7,0,0,0,0,0,0,1
Cyprus,2021-06-16,6,,0.2,1,0,0,0,0,0,0,1
Czechia,2021-03-21,10141,137,,,,,,,,,
Czechia,2021-03-22,0,143,,,,,,,,,
Czechia,2021-03-23,8205,245,,,,,,,,,
Czechia,2021-03-24,10972,203,,,,,,,,,
Czechia,2021-03-25,8851,192,,,,,,,,,
Czechia,2021-03-26,7946,189,,,,,,,,,
Czechia,2021-03-27,7714,139,,,,,,,,,
Czechia,2021-03-28,4008,96,,,,,,,,,
Czechia,2021-03-29,1743,162,,,,,,,,,
Czechia,2021-03-30,6896,186,,,,,,,,,
Czechia,2021-03-31,8664,199,,,,,,,,,
Czechia,2021-04-01,7285,165,,,,,,,,,
Czechia,2021-04-02,6248,179,,,,,,,,,
Czechia,2021-04-03,3869,102,,,,,,,,,
Czechia,2021-04-04,2162,78,,,,,,,,,
Czechia,2021-04-05,1924,112,,,,,,,,,
Czechia,2021-04-06,1425,112,,,,,,,,,
Czechia,2021-04-07,5532,160,,,,,,,,,
Czechia,2021-04-08,7071,137,,,,,,,,,
Czechia,2021-04-09,5305,151,,,,,,,,,
Czechia,2021-04-10,4819,117,,,,,,,,,
Czechia,2021-04-11,2217,74,,,,,,,,,
Czechia,2021-04-12,995,110,,,,,,,,,
