region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Croatia,2021-05-26,479,,19.3,6,19,10,15,18,20,23,30
Croatia,2021-05-27,382,,18.1,5.4,18,10,14,16,19,21,27
Croatia,2021-05-28,312,,16.7,5.2,16,9,13,15,18,20,26
Croatia,2021-05-29,287,,15.2,4.9,15,8,12,14,16,18,24
Croatia,2021-05-30,162,,14.5,4.8,14,7,11,13,15,17,23
Croatia,2021-05-31,37,,13.4,4.4,13,7,10,12,14,16,21
Croatia,2021-06-01,157,,12.7,4.3,12.5,6,10,11,14,16,20
Croatia,2021-06-02,265,,11.9,4.3,11,6,9,10,13,14,20
Croatia,2021-06-03,213,,11.2,4.3,11,5,8,10,12,14,19
Croatia,2021-06-04,177.5,,10.1,4.2,10,4,7,9,11,13,17
Croatia,2021-06-05,159,,9.4,3.8,9,4,7,8,10,12,16
Croatia,2021-06-06,90,,8.6,3.5,8,3,6,8,9,11,15
Croatia,2021-06-07,21,,8,3.4,8,3,5,7,9,10,14
Croatia,2021-06-08,85.5,,7.4,3.4,7,3,5,6,8,9,13
Croatia,2021-06-09,145,,7.1,3.3,7,2,5,6,8,9,13
Croatia,2021-06-10,115,,6.7,3.4,6,2,4,5,7,9,13
Croatia,2021-06-11,94,,6,3.1,6,2,4,5,6,8,12
Croatia,2021-06-12,87,,5.7,3.2,5,2,4,5,6,7,11
Croatia,2021-06-13,48,,5.2,2.9,5,1,3,4,6,7,10
Croatia,2021-06-14,11,,4.9,3.1,5,1,3,4,5,7,10
Croatia,2021-06-15,48,,4.6,3.1,4,1,2,3,5,6,10
Croatia,2021-06-16,77,,4.4,3.1,4,1,2,3,4,6,9
Croatia,2021-06-17,62,,4.1,3.2,4,1,2,3,4,5,9
Croatia,2021-06-18,53,,3.8,3.2,3,0,2,3,4,5,9
Croatia,2021-06-19,49,,3.5,3.2,3,0,2,2,4,5,8
Croatia,2021-06-20,27,,3.2,3.2,3,0,1,2,3,4,8
Croatia,2021-06-21,6,,3,3.6,3,0,1,2,3,4,7
Croatia,2021-06-22,26,,2.9,4,2,0,1,2,3,4,8
Croatia,2021-06-23,44,,2.8,4.3,2,0,1,2,3,4,7
Cyprus,2021-03-27,334,2,,,,,,,,,
Cyprus,2021-03-28,326,2,,,,,,,,,
Cyprus,2021-03-29,360,2,,,,,,,,,
Cyprus,2021-03-30,439,2,,,,,,,,,
Cyprus,2021-03-31,434,0,,,,,,,,,
Cyprus,2021-04-01,309,4,,,,,,,,,
Cyprus,2021-04-02,705,1,,,,,,,,,
Cyprus,2021-04-03,404,0,,,,,,,,,
Cyprus,2021-04-04,431,0,,,,,,,,,
Cyprus,2021-04-05,565,1,,,,,,,,,
Cyprus,2021-04-06,559,2,,,,,,,,,
Cyprus,2021-04-07,529,2,,,,,,,,,
Cyprus,2021-04-08,622,2,,,,,,,,,
Cyprus,2021-04-09,601,0,,,,,,,,,
Cyprus,2021-04-10,446,4,,,,,,,,,
Cyprus,2021-04-11,470,0,,,,,,,,,
Cyprus,2021-04-12,528,1,,,,,,,,,
Cyprus,2021-04-13,619,1,,,,,,,,,
Cyprus,2021-04-14,602,3,,,,,,,,,
Cyprus,2021-04-15,690,6,,,,,,,,,
Cyprus,2021-04-16,677,1,,,,,,,,,
Cyprus,2021-04-17,786,4,,,,,,,,,
Cyprus,2021-04-18,852,3,,,,,,,,,
Cyprus,2021-04-19,822,3,,,,,,,,,
Cyprus,2021-04-20,941,1,,,,,,,,,
Cyprus,2021-04-21,843,0,,,,,,,,,
Cyprus,2021-04-22,927,1,,,,,,,,,
Cyprus,2021-04-23,889,1,,,,,,,,,
Cyprus,2021-04-24,895,1,,,,,,,,,
Cyprus,2021-04-25,773,0,,,,,,,,,
Cyprus,2021-04-26,611,3,,,,,,,,,
Cyprus,2021-04-27,760,2,,,,,,,,,
Cyprus,2021-04-28,845,3,,,,,,,,,
Cyprus,2021-04-29,668,2,,,,,,,,,
Cyprus,2021-04-30,0,0,,,,,,,,,
Cyprus,2021-05-01,676,4,,,,,,,,,
Cyprus,2021-05-02,463,1,,,,,,,,,
Cyprus,2021-05-03,539,8,,,,,,,,,
Cyprus,2021-05-04,509,5,,,,,,,,,
Cyprus,2021-05-05,562,1,,,,,,,,,
Cyprus,2021-05-06,460,1,,,,,,,,,
Cyprus,2021-05-07,324,4,,,,,,,,,
Cyprus,2021-05-08,397,2,,,,,,,,,
Cyprus,2021-05-09,269,2,,,,,,,,,
Cyprus,2021-05-10,276,1,,,,,,,,,
Cyprus,2021-05-11,390,2,,,,,,,,,
Cyprus,2021-05-12,260,2,,,,,,,,,
Cyprus,2021-05-13,213,1,,,,,,,,,
Cyprus,2021-05-14,171,4,,,,,,,,,
Cyprus,2021-05-15,157,0,,,,,,,,,
Cyprus,2021-05-16,165,0,,,,,,,,,
Cyprus,2021-05-17,167,1,,,,,,,,,
Cyprus,2021-05-18,167,1,,,,,,,,,
Cyprus,2021-05-19,135,0,,,,,,,,,
Cyprus,2021-05-20,77,2,,,,,,,,,
Cyprus,2021-05-21,135,2,,,,,,,,,
Cyprus,2021-05-22,91,1,,,,,,,,,
Cyprus,2021-05-23,76,,1,1.3,1,0,0,0,1,2,3
Cyprus,2021-05-24,70,,0.9,1.2,1,0,0,0,1,1,3
Cyprus,2021-05-25,73,,0.8,1,0,0,0,0,1,1,3
Cyprus,2021-05-26,61,,0.8,1.2,0,0,0,0,1,1,3
Cyprus,2021-05-27,54,,0.7,1,0,0,0,0,1,1,3
Cyprus,2021-05-28,45,,0.6,1,0,0,0,0,0,1,3
Cyprus,2021-05-29,42,,0.5,0.9,0,0,0,0,0,1,2
Cyprus,2021-05-30,36,,0.6,0.9,0,0,0,0,0,1,2
Cyprus,2021-05-31,34,,0.5,0.9,0,0,0,0,0,1,2
Cyprus,2021-06-01,36,,0.5,0.8,0,0,0,0,0,1,2
Cyprus,2021-06-02,30,,0.4,0.7,0,0,0,0,0,1,2
Cyprus,2021-06-03,26,,0.4,0.7,0,0,0,0,0,1,2
Cyprus,2021-06-04,21,,0.3,0.7,0,0,0,0,0,1,2
Cyprus,2021-06-05,20,,0.3,0.6,0,0,0,0,0,1,2
Cyprus,2021-06-06,17,,0.3,0.6,0,0,0,0,0,0,2
Cyprus,2021-06-07,15,,0.3,0.6,0,0,0,0,0,0,1
Cyprus,2021-06-08,17,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2021-06-09,14,,0.3,0.6,0,0,0,0,0,0,1
Cyprus,2021-06-10,12,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2021-06-11,10,,0.2,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-12,10,,0.2,0.5,0,0,0,0,0,0,1
Cyprus,2021-06-13,8,,0.2,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-14,7,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-15,8,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-16,7,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-17,6,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-18,5,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-19,5,,0.1,0.5,0,0,0,0,0,0,1
Cyprus,2021-06-20,4,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-21,3,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-22,4,,0.1,0.4,0,0,0,0,0,0,1
Cyprus,2021-06-23,3,,0.1,0.4,0,0,0,0,0,0,1
Czechia,2021-03-27,7714,139,,,,,,,,,
Czechia,2021-03-28,4008,96,,,,,,,,,
Czechia,2021-03-29,1743,162,,,,,,,,,
Czechia,2021-03-30,6896,186,,,,,,,,,
Czechia,2021-03-31,8664,199,,,,,,,,,
Czechia,2021-04-01,7285,165,,,,,,,,,
Czechia,2021-04-02,6248,179,,,,,,,,,
Czechia,2021-04-03,3869,102,,,,,,,,,
Czechia,2021-04-04,2162,78,,,,,,,,,
Czechia,2021-04-05,1924,112,,,,,,,,,
Czechia,2021-04-06,1425,112,,,,,,,,,
Czechia,2021-04-07,5532,160,,,,,,,,,
Czechia,2021-04-08,7071,137,,,,,,,,,
Czechia,2021-04-09,5305,151,,,,,,,,,
Czechia,2021-04-10,4819,117,,,,,,,,,
