region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2021-06-07,469,8,,,,,,,,,
Belgium,2021-06-08,904,10,,,,,,,,,
Belgium,2021-06-09,1183,10,,,,,,,,,
Belgium,2021-06-10,846,7,,,,,,,,,
Belgium,2021-06-11,784,7,,,,,,,,,
Belgium,2021-06-12,777,6,,,,,,,,,
Belgium,2021-06-13,619.5,,8.3,3.9,8,3,5,7,9,11,15
Belgium,2021-06-14,297,,7.7,3.6,7,3,5,6,8,10,14
Belgium,2021-06-15,489,,7.5,3.7,7,2,5,6,8,10,14
Belgium,2021-06-16,708.5,,6.9,3.5,7,2,4.8,6,7,9,13
Belgium,2021-06-17,609,,6.4,3.3,6,2,4,5,7,8,12
Belgium,2021-06-18,534,,6.1,3.5,5,1,4,5,6,8,12
Belgium,2021-06-19,473,,5.7,3.1,5,1,3,4,6,7,11
Belgium,2021-06-20,360,,5.4,2.9,5,1,3,4,6,7,11
Belgium,2021-06-21,171,,5,2.9,5,1,3,4,6,7,10
Belgium,2021-06-22,276,,4.7,2.7,5,1,3,4,5,6,9
Belgium,2021-06-23,408,,4.5,2.8,4,1,2,3,5,6,9
Belgium,2021-06-24,356.5,,4.2,2.8,4,1,2,3,4,6,9
Belgium,2021-06-25,303.5,,4,2.6,4,1,2,3,4,5,9
Belgium,2021-06-26,273,,3.6,2.4,3,0,2,3,4,5,8
Belgium,2021-06-27,209,,3.4,2.3,3,0,2,3,3,5,8
Belgium,2021-06-28,95,,3.1,2.1,3,0,1,2,3,4,7
Belgium,2021-06-29,157,,3.1,2.2,3,0,1,2,3,4,7
Belgium,2021-06-30,223,,2.9,2,3,0,1,2,3,4,7
Belgium,2021-07-01,199,,2.6,2,2,0,1,2,3,4,6
Belgium,2021-07-02,174.5,,2.3,1.9,2,0,1,2,2.4,3,6
Belgium,2021-07-03,155.5,,2.2,1.9,2,0,1,1,2,3,6
Belgium,2021-07-04,115,,2.1,1.9,2,0,1,1,2,3,6
Belgium,2021-07-05,54,,1.9,1.6,2,0,1,1,2,3,5
Belgium,2021-07-06,88,,1.8,1.6,1,0,1,1,2,3,5
Belgium,2021-07-07,128,,1.7,1.7,1,0,0,1,2,3,5
Belgium,2021-07-08,116.5,,1.5,1.5,1,0,0,1,2,2,4
Belgium,2021-07-09,98,,1.5,1.5,1,0,0,1,2,2,4
Belgium,2021-07-10,89,,1.3,1.4,1,0,0,1,1,2,4
Belgium,2021-07-11,67,,1.2,1.4,1,0,0,1,1,2,4
Belgium,2021-07-12,31,,1.1,1.3,1,0,0,1,1,2,4
Belgium,2021-07-13,51,,1.1,1.2,1,0,0,0,1,2,3
Belgium,2021-07-14,73.5,,1,1.2,1,0,0,0,1,2,3
Bulgaria,2021-04-17,1076,38,,,,,,,,,
Bulgaria,2021-04-18,418,57,,,,,,,,,
Bulgaria,2021-04-19,2434,217,,,,,,,,,
Bulgaria,2021-04-20,2096,106,,,,,,,,,
Bulgaria,2021-04-21,2002,100,,,,,,,,,
Bulgaria,2021-04-22,0,0,,,,,,,,,
Bulgaria,2021-04-23,3389,208,,,,,,,,,
Bulgaria,2021-04-24,798,33,,,,,,,,,
Bulgaria,2021-04-25,400,48,,,,,,,,,
Bulgaria,2021-04-26,1759,194,,,,,,,,,
Bulgaria,2021-04-27,1850,81,,,,,,,,,
Bulgaria,2021-04-28,1382,96,,,,,,,,,
Bulgaria,2021-04-29,1237,90,,,,,,,,,
Bulgaria,2021-04-30,652,31,,,,,,,,,
Bulgaria,2021-05-01,466,45,,,,,,,,,
Bulgaria,2021-05-02,348,48,,,,,,,,,
Bulgaria,2021-05-03,631,56,,,,,,,,,
Bulgaria,2021-05-04,367,61,,,,,,,,,
Bulgaria,2021-05-05,1635,164,,,,,,,,,
Bulgaria,2021-05-06,545,27,,,,,,,,,
Bulgaria,2021-05-07,1123,86,,,,,,,,,
Bulgaria,2021-05-08,466,16,,,,,,,,,
Bulgaria,2021-05-09,241,27,,,,,,,,,
Bulgaria,2021-05-10,1078,116,,,,,,,,,
Bulgaria,2021-05-11,877,59,,,,,,,,,
Bulgaria,2021-05-12,657,46,,,,,,,,,
Bulgaria,2021-05-13,506,44,,,,,,,,,
Bulgaria,2021-05-14,518,49,,,,,,,,,
Bulgaria,2021-05-15,203,7,,,,,,,,,
Bulgaria,2021-05-16,151,9,,,,,,,,,
Bulgaria,2021-05-17,677,84,,,,,,,,,
Bulgaria,2021-05-18,457,36,,,,,,,,,
Bulgaria,2021-05-19,361,37,,,,,,,,,
Bulgaria,2021-05-20,368,31,,,,,,,,,
Bulgaria,2021-05-21,362,27,,,,,,,,,
Bulgaria,2021-05-22,148,13,,,,,,,,,
Bulgaria,2021-05-23,81,9,,,,,,,,,
Bulgaria,2021-05-24,81,17,,,,,,,,,
Bulgaria,2021-05-25,406,68,,,,,,,,,
Bulgaria,2021-05-26,393,36,,,,,,,,,
Bulgaria,2021-05-27,293,20,,,,,,,,,
Bulgaria,2021-05-28,287,15,,,,,,,,,
Bulgaria,2021-05-29,115,5,,,,,,,,,
Bulgaria,2021-05-30,53,5,,,,,,,,,
Bulgaria,2021-05-31,303,38,,,,,,,,,
Bulgaria,2021-06-01,236,26,,,,,,,,,
Bulgaria,2021-06-02,197,21,,,,,,,,,
Bulgaria,2021-06-03,170,45,,,,,,,,,
Bulgaria,2021-06-04,157,18,,,,,,,,,
Bulgaria,2021-06-05,89,3,,,,,,,,,
Bulgaria,2021-06-06,47,7,,,,,,,,,
Bulgaria,2021-06-07,208,34,,,,,,,,,
Bulgaria,2021-06-08,178,6,,,,,,,,,
Bulgaria,2021-06-09,131,12,,,,,,,,,
Bulgaria,2021-06-10,100,15,,,,,,,,,
Bulgaria,2021-06-11,123,6,,,,,,,,,
Bulgaria,2021-06-12,81,5,,,,,,,,,
Bulgaria,2021-06-13,26,,10.1,9.1,8,1,4,6,10,14,28
Bulgaria,2021-06-14,106,,10.7,9,9,1,4,7,11,15,28
Bulgaria,2021-06-15,93,,9.5,8.3,8,1,3,6,9,13,26
Bulgaria,2021-06-16,101,,8.4,7.2,7,1,3,6,8,11.2,21
Bulgaria,2021-06-17,71,,8.8,7.5,7,0,4,5,9,12,24
Bulgaria,2021-06-18,87,,7.9,7,6,0,3,4.6,8,11,21
Bulgaria,2021-06-19,39,,7.3,6.6,6,0,3,4,7,10,20
Bulgaria,2021-06-20,18,,6.7,5.9,5,0,2,4,7,10,18
Bulgaria,2021-06-21,72.5,,7,6.2,6,0,3,4,7,9,20
Bulgaria,2021-06-22,64,,7.1,6.2,6,0,3,4,7,10,19
Bulgaria,2021-06-23,74,,6.9,6.4,5,0,2,4,7,9,19
Bulgaria,2021-06-24,49,,6.3,6.1,5,0,2,4,6,8,18
Bulgaria,2021-06-25,58,,5.9,6.6,4,0,2,3,5,8,17
Bulgaria,2021-06-26,27,,4.9,4.7,4,0,1,3,5,7,14
Bulgaria,2021-06-27,13,,5.2,5.8,4,0,2,3,5,7,14
Bulgaria,2021-06-28,52,,5.4,5.6,4,0,2,3,5,7,15
Bulgaria,2021-06-29,46,,5.2,5.6,4,0,1,3,5,7,15
Bulgaria,2021-06-30,51,,4.9,5.5,3,0,1,3,4,6,16
Bulgaria,2021-07-01,34,,4.3,4.3,3,0,1,2,4,6,13
Bulgaria,2021-07-02,39,,4.3,4.9,3,0,1,2,4,6,13
Bulgaria,2021-07-03,19,,3.8,5.4,3,0,1,2,3,5,11
Bulgaria,2021-07-04,9,,3.7,3.9,3,0,1,2,3,5,11
Bulgaria,2021-07-05,36,,4.1,5.1,2.5,0,1,2,4,6,13
Bulgaria,2021-07-06,31,,4.3,8.2,2,0,1,2,3,5,13
Bulgaria,2021-07-07,35,,3.9,5.7,2,0,1,2,3,5,12
Bulgaria,2021-07-08,24,,3.6,4.8,2,0,1,2,3,5,12
Bulgaria,2021-07-09,26,,3.6,11.9,2,0,1,1,3,4,11
Bulgaria,2021-07-10,13,,3,4.5,2,0,0,1,3,4,9
Bulgaria,2021-07-11,6,,3.2,5,2,0,1,1,2.4,4,11
Bulgaria,2021-07-12,25,,3.2,7.4,2,0,0,1,2,4,10
Bulgaria,2021-07-13,21,,3.4,6.7,2,0,0,1,3,4,13
Bulgaria,2021-07-14,26,,3.2,7.8,1,0,0,1,2,4,11
Croatia,2021-04-17,2627,37,,,,,,,,,
Croatia,2021-04-18,1565,39,,,,,,,,,
Croatia,2021-04-19,410,39,,,,,,,,,
Croatia,2021-04-20,2106,42,,,,,,,,,
Croatia,2021-04-21,3117,49,,,,,,,,,
Croatia,2021-04-22,2885,46,,,,,,,,,
Croatia,2021-04-23,2529,46,,,,,,,,,
Croatia,2021-04-24,2535,31,,,,,,,,,
Croatia,2021-04-25,1254,39,,,,,,,,,
Croatia,2021-04-26,410,51,,,,,,,,,
Croatia,2021-04-27,1797,52,,,,,,,,,
Croatia,2021-04-28,2904,44,,,,,,,,,
Croatia,2021-04-29,2439,39,,,,,,,,,
Croatia,2021-04-30,2007,41,,,,,,,,,
Croatia,2021-05-01,2046,49,,,,,,,,,
Croatia,2021-05-02,944,52,,,,,,,,,
Croatia,2021-05-03,349,36,,,,,,,,,
Croatia,2021-05-04,1396,46,,,,,,,,,
Croatia,2021-05-05,2494,51,,,,,,,,,
Croatia,2021-05-06,1640,40,,,,,,,,,
Croatia,2021-05-07,1435,33,,,,,,,,,
Croatia,2021-05-08,1342,36,,,,,,,,,
Croatia,2021-05-09,665,45,,,,,,,,,
Croatia,2021-05-10,253,34,,,,,,,,,
Croatia,2021-05-11,876,46,,,,,,,,,
Croatia,2021-05-12,1471,40,,,,,,,,,
Croatia,2021-05-13,1064,34,,,,,,,,,
Croatia,2021-05-14,926,41,,,,,,,,,
Croatia,2021-05-15,826,23,,,,,,,,,
Croatia,2021-05-16,480,21,,,,,,,,,
Croatia,2021-05-17,116,30,,,,,,,,,
Croatia,2021-05-18,491,27,,,,,,,,,
Croatia,2021-05-19,1000,27,,,,,,,,,
Croatia,2021-05-20,695,36,,,,,,,,,
Croatia,2021-05-21,525,28,,,,,,,,,
Croatia,2021-05-22,518,27,,,,,,,,,
Croatia,2021-05-23,251,20,,,,,,,,,
Croatia,2021-05-24,74,26,,,,,,,,,
Croatia,2021-05-25,323,21,,,,,,,,,
Croatia,2021-05-26,538,21,,,,,,,,,
Croatia,2021-05-27,375,10,,,,,,,,,
Croatia,2021-05-28,321,11,,,,,,,,,
Croatia,2021-05-29,338,10,,,,,,,,,
Croatia,2021-05-30,186,12,,,,,,,,,
Croatia,2021-05-31,40,12,,,,,,,,,
Croatia,2021-06-01,216,8,,,,,,,,,
Croatia,2021-06-02,432,8,,,,,,,,,
Croatia,2021-06-03,280,14,,,,,,,,,
Croatia,2021-06-04,88,11,,,,,,,,,
Croatia,2021-06-05,211,13,,,,,,,,,
Croatia,2021-06-06,157,6,,,,,,,,,
Croatia,2021-06-07,43,5,,,,,,,,,
Croatia,2021-06-08,178,5,,,,,,,,,
Croatia,2021-06-09,275,7,,,,,,,,,
Croatia,2021-06-10,184,7,,,,,,,,,
Croatia,2021-06-11,134,13,,,,,,,,,
Croatia,2021-06-12,125,9,,,,,,,,,
Croatia,2021-06-13,84.5,,5.8,3,5,2,4,5,6,8,11
Croatia,2021-06-14,21,,5.5,2.8,5,1,3,5,6,7,11
Croatia,2021-06-15,94,,5.1,2.8,5,1,3,4,5,7,10
Croatia,2021-06-16,161,,4.7,2.7,4,1,3,4,5,6,10
Croatia,2021-06-17,129,,4.5,2.6,4,1,3,4,5,6,9
Croatia,2021-06-18,102,,4.2,2.5,4,1,2,3,5,6,9
Croatia,2021-06-19,102,,4,2.4,4,1,2,3,4,5,8
Croatia,2021-06-20,58.5,,3.8,2.4,4,1,2,3,4,5,8
Croatia,2021-06-21,14,,3.8,2.3,3,1,2,3,4,5,8
Croatia,2021-06-22,64,,3.4,2.1,3,1,2,3,4,5,7
Croatia,2021-06-23,110,,3.3,2.1,3,0,2,3,4,4,7
Croatia,2021-06-24,90,,3,2,3,0,1,2,3,4,7
Croatia,2021-06-25,70,,2.8,2,2,0,1,2,3,4,6
Croatia,2021-06-26,70,,2.8,2.1,2,0,1,2,3,4,7
Croatia,2021-06-27,40,,2.7,2,2,0,1,2,3,4,7
Croatia,2021-06-28,10,,2.6,2,2,0,1,2,3,4,6
Croatia,2021-06-29,43.5,,2.5,1.9,2,0,1,2,3,4,6
Croatia,2021-06-30,72,,2.3,1.9,2,0,1,1,2,3,6
Croatia,2021-07-01,59,,2.2,2,2,0,1,1,2,3,6
Croatia,2021-07-02,46,,2.2,2,2,0,1,1,2,3,6
Croatia,2021-07-03,47,,2.1,1.9,2,0,1,1,2,3,6
Croatia,2021-07-04,26.5,,2.1,2.2,2,0,1,1,2,3,6
Croatia,2021-07-05,7,,2,2.1,1,0,1,1,2,3,6
Croatia,2021-07-06,30,,1.8,2.1,1,0,0,1,2,3,6
Croatia,2021-07-07,49,,1.7,1.7,1,0,0,1,2,2,5
Croatia,2021-07-08,40,,1.7,1.8,1,0,0,1,2,2,5
Croatia,2021-07-09,32,,1.6,1.8,1,0,0,1,1,2,5
Croatia,2021-07-10,31,,1.5,1.9,1,0,0,1,1,2,5
Croatia,2021-07-11,17,,1.6,1.9,1,0,0,1,1,2,5
Croatia,2021-07-12,4,,1.6,2,1,0,0,1,1,2,5
Croatia,2021-07-13,20,,1.4,2,1,0,0,1,1,2,5
Croatia,2021-07-14,32,,1.4,1.8,1,0,0,1,1,2,4
Czechia,2021-04-17,3238,79,,,,,,,,,
Czechia,2021-04-18,1540,30,,,,,,,,,
Czechia,2021-04-19,830,106,,,,,,,,,
Czechia,2021-04-20,3319,108,,,,,,,,,
Czechia,2021-04-21,3831,71,,,,,,,,,
Czechia,2021-04-22,2971,76,,,,,,,,,
Czechia,2021-04-23,2629,76,,,,,,,,,
Czechia,2021-04-24,2607,57,,,,,,,,,
Czechia,2021-04-25,1315,42,,,,,,,,,
Czechia,2021-04-26,823,40,,,,,,,,,
Czechia,2021-04-27,2571,73,,,,,,,,,
Czechia,2021-04-28,3256,66,,,,,,,,,
Czechia,2021-04-29,2503,72,,,,,,,,,
Czechia,2021-04-30,2222,54,,,,,,,,,
Czechia,2021-05-01,2174,49,,,,,,,,,
Czechia,2021-05-02,1182,27,,,,,,,,,
Czechia,2021-05-03,505,22,,,,,,,,,
Czechia,2021-05-04,2217,56,,,,,,,,,
Czechia,2021-05-05,2412,58,,,,,,,,,
Czechia,2021-05-06,1872,42,,,,,,,,,
Czechia,2021-05-07,1576,87,,,,,,,,,
Czechia,2021-05-08,1639,39,,,,,,,,,
Czechia,2021-05-09,726,20,,,,,,,,,
Czechia,2021-05-10,387,44,,,,,,,,,
Czechia,2021-05-11,1533,38,,,,,,,,,
Czechia,2021-05-12,1686,38,,,,,,,,,
Czechia,2021-05-13,1280,38,,,,,,,,,
Czechia,2021-05-14,1231,32,,,,,,,,,
Czechia,2021-05-15,1060,29,,,,,,,,,
Czechia,2021-05-16,602,15,,,,,,,,,
Czechia,2021-05-17,259,12,,,,,,,,,
Czechia,2021-05-18,1120,20,,,,,,,,,
Czechia,2021-05-19,1195,15,,,,,,,,,
Czechia,2021-05-20,788,19,,,,,,,,,
Czechia,2021-05-21,672,23,,,,,,,,,
Czechia,2021-05-22,684,22,,,,,,,,,
Czechia,2021-05-23,335,8,,,,,,,,,
Czechia,2021-05-24,199,8,,,,,,,,,
Czechia,2021-05-25,686,13,,,,,,,,,
Czechia,2021-05-26,655,13,,,,,,,,,
Czechia,2021-05-27,547,5,,,,,,,,,
Czechia,2021-05-28,501,29,,,,,,,,,
Czechia,2021-05-29,454,13,,,,,,,,,
Czechia,2021-05-30,224,3,,,,,,,,,
Czechia,2021-05-31,113,4,,,,,,,,,
Czechia,2021-06-01,508,11,,,,,,,,,
Czechia,2021-06-02,476,7,,,,,,,,,
Czechia,2021-06-03,352,10,,,,,,,,,
Czechia,2021-06-04,432,6,,,,,,,,,
Czechia,2021-06-05,323,15,,,,,,,,,
Czechia,2021-06-06,154,2,,,,,,,,,
Czechia,2021-06-07,90,5,,,,,,,,,
Czechia,2021-06-08,391,29,,,,,,,,,
Czechia,2021-06-09,384,9,,,,,,,,,
Czechia,2021-06-10,267,9,,,,,,,,,
Czechia,2021-06-11,190,8,,,,,,,,,
Czechia,2021-06-12,183,5,,,,,,,,,
Czechia,2021-06-13,121,,5.8,5,5,0,2,4,6,8,15
Czechia,2021-06-14,50,,5.5,5.1,4,0,2,3,5,7,15
Czechia,2021-06-15,192.5,,5.8,5.4,5,0,2,4,6,8,15
Czechia,2021-06-16,218,,5.5,4.5,5,0,2,4,6,8,14
Czechia,2021-06-17,170,,5.1,4.5,4,0,2,3,5,7,14
Czechia,2021-06-18,151,,4.5,4,3,0,2,3,4,6,13
Czechia,2021-06-19,138,,4.1,3.7,3,0,2,2,4,6,12
Czechia,2021-06-20,77,,3.8,3.7,3,0,1,2,4,5,11
Czechia,2021-06-21,32,,3.6,3.5,3,0,1,2,4,5,10
Czechia,2021-06-22,128.5,,3.7,3.8,3,0,1,2,4,5,11
Czechia,2021-06-23,145,,3.7,3.6,3,0,1,2,4,5,10
Czechia,2021-06-24,114,,3.4,3.3,3,0,1,2,3,5,10
Czechia,2021-06-25,96.5,,3.3,3.3,2,0,1,2,3,5,10
Czechia,2021-06-26,94,,3,2.9,2,0,1,2,3,4,9
Czechia,2021-06-27,53,,2.7,2.7,2,0,1,1,3,4,8
Czechia,2021-06-28,22,,2.5,2.5,2,0,1,1,2,3,8
Czechia,2021-06-29,83,,2.7,3,2,0,1,1,2,4,8
Czechia,2021-06-30,99,,2.7,3,2,0,1,1,2,3,8
Czechia,2021-07-01,79,,2.4,2.6,2,0,1,1,2,3,7
Czechia,2021-07-02,65.5,,2.3,2.5,2,0,1,1,2,3,7
Czechia,2021-07-03,61.5,,2.2,2.5,1.5,0,1,1,2,3,6
Czechia,2021-07-04,34,,1.9,2.3,1,0,0,1,2,3,6
Czechia,2021-07-05,15,,2,2.8,1,0,0,1,2,3,7
Czechia,2021-07-06,55,,2,3.2,1,0,0,1,2,3,6
Czechia,2021-07-07,67.5,,1.9,2.7,1,0,0,1,2,3,6
Czechia,2021-07-08,49,,1.8,2.6,1,0,0,1,2,2,6
Czechia,2021-07-09,44,,1.7,3.2,1,0,0,1,1,2,6
Czechia,2021-07-10,41,,1.6,2.5,1,0,0,1,1,2,5
Czechia,2021-07-11,22,,1.5,2.6,1,0,0,0,1,2,5
Czechia,2021-07-12,9,,1.4,2.5,1,0,0,0,1,2,5
Czechia,2021-07-13,37,,1.5,3.2,1,0,0,0,1,2,5
Czechia,2021-07-14,42.5,,1.5,2.8,1,0,0,0,1,2,5
Denmark,2021-04-17,724,0,,,,,,,,,
Denmark,2021-04-18,902,3,,,,,,,,,
Denmark,2021-04-19,741,4,,,,,,,,,
Denmark,2021-04-20,691,4,,,,,,,,,
Denmark,2021-04-21,803,2,,,,,,,,,
Denmark,2021-04-22,893,2,,,,,,,,,
Denmark,2021-04-23,702,5,,,,,,,,,
Denmark,2021-04-24,547,2,,,,,,,,,
Denmark,2021-04-25,612,1,,,,,,,,,
Denmark,2021-04-26,704,2,,,,,,,,,
Denmark,2021-04-27,624,2,,,,,,,,,
Denmark,2021-04-28,835,2,,,,,,,,,
Denmark,2021-04-29,769,2,,,,,,,,,
Denmark,2021-04-30,0,0,,,,,,,,,
Denmark,2021-05-01,1491,6,,,,,,,,,
Denmark,2021-05-02,867,1,,,,,,,,,
Denmark,2021-05-03,761,0,,,,,,,,,
Denmark,2021-05-04,809,1,,,,,,,,,
Denmark,2021-05-05,0,0,,,,,,,,,
Denmark,2021-05-06,2000,2,,,,,,,,,
Denmark,2021-05-07,1023,2,,,,,,,,,
Denmark,2021-05-08,677,2,,,,,,,,,
Denmark,2021-05-09,874,0,,,,,,,,,
Denmark,2021-05-10,932,0,,,,,,,,,
Denmark,2021-05-11,925,2,,,,,,,,,
