region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2022-02-02,11491.5,,188.3,146.1,148,35,91,123,186,245,482.3
Bulgaria,2022-02-03,10632.5,,172.8,120.2,144,34,86,119.6,174,231.2,415
Bulgaria,2022-02-04,9759.5,,168.2,121.8,139,32,82,113.6,168,227.2,389
Bulgaria,2022-02-05,5793.5,,167.8,125.3,134.5,34,76.8,113,163.4,224.2,408.3
Bulgaria,2022-02-06,3258,,178.8,131.3,146,32.9,82,118,179,238.2,446.3
Bulgaria,2022-02-07,10265.5,,205.1,162.3,165,40,96.8,135,199.4,269,485.1
Bulgaria,2022-02-08,12560,,216.6,168.1,169,35,96,138.6,210,296,530.1
Bulgaria,2022-02-09,10256.5,,213.5,160.2,173.5,37,96,141,209,289,519.1
Bulgaria,2022-02-10,8947,,200.9,156.6,158.5,31.9,85,128,200,276,497.4
Bulgaria,2022-02-11,8748,,204.2,162.9,160,34.9,87,129,197.4,272.2,508
Bulgaria,2022-02-12,4746,,202.5,169.8,154,27,80,123,198,275.8,537
Bulgaria,2022-02-13,2747,,223.2,189.7,165,31.9,90,130.6,210,305,586
Bulgaria,2022-02-14,7822.5,,257.8,228.5,193,34,88.8,146,231,355,728.3
Bulgaria,2022-02-15,9810,,271.3,261.1,178.5,32,89,135.6,236.8,378.5,819.1
Bulgaria,2022-02-16,7085.5,,254.1,238.8,170,31,87,132,234,346,760
Bulgaria,2022-02-17,6534.5,,235.2,227.6,163,26,74.8,123,208,313,708
Bulgaria,2022-02-18,5632.5,,227.7,206.2,168,26,73.8,121.6,223,315,612.1
Bulgaria,2022-02-19,3124.5,,209.6,196.6,145,19.9,69.8,106,200,293.8,592.2
Bulgaria,2022-02-20,1675,,219.2,210.8,148,18.9,71.8,113,196.4,304,648
Bulgaria,2022-02-21,4703,,256.7,267.4,160,20,78,120.6,214.4,342,813.1
Bulgaria,2022-02-22,5921,,258.6,279,159,22,67,113.6,213.4,340.5,850.8
Bulgaria,2022-02-23,4029.5,,245.6,257.6,151.5,19,65,110.6,200,342.8,821
Bulgaria,2022-02-24,3741,,220.8,267.3,128,19,60.8,96,168,281,716
Bulgaria,2022-02-25,3272.5,,201.8,213.5,116,15,50,82,167.4,298.2,609
Bulgaria,2022-02-26,1719.5,,191.5,213.9,112.5,12,44,79,157.8,259.2,627
Bulgaria,2022-02-27,884.5,,217.7,261.5,116.5,12.9,45,81,167.4,283.2,781.1
Bulgaria,2022-02-28,2534,,249.3,342.7,105.5,11,48.8,77,148,314,957.2
Bulgaria,2022-03-01,2928.5,,274.4,413.1,103,11,42,73.6,157,333.2,1064.1
Bulgaria,2022-03-02,2130.5,,242.4,356.9,88.5,9,36.8,63,138,294,987.4
Denmark,2021-12-04,4325,12,,,,,,,,,
Denmark,2021-12-05,3026,7,,,,,,,,,
Denmark,2021-12-06,7146,10,,,,,,,,,
Denmark,2021-12-07,6324,9,,,,,,,,,
Denmark,2021-12-08,6629,7,,,,,,,,,
Denmark,2021-12-09,6985,11,,,,,,,,,
Denmark,2021-12-10,6599,13,,,,,,,,,
Denmark,2021-12-11,5606,9,,,,,,,,,
Denmark,2021-12-12,5989,9,,,,,,,,,
Denmark,2021-12-13,7799,9,,,,,,,,,
Denmark,2021-12-14,8314,7,,,,,,,,,
Denmark,2021-12-15,8773,9,,,,,,,,,
Denmark,2021-12-16,9999,12,,,,,,,,,
Denmark,2021-12-17,11194,3,,,,,,,,,
Denmark,2021-12-18,8594,13,,,,,,,,,
Denmark,2021-12-19,8212,9,,,,,,,,,
Denmark,2021-12-20,10082,8,,,,,,,,,
Denmark,2021-12-21,20578,60,,,,,,,,,
Denmark,2021-12-22,13386,14,,,,,,,,,
Denmark,2021-12-23,12487,15,,,,,,,,,
Denmark,2021-12-24,11229,14,,,,,,,,,
Denmark,2021-12-25,0,0,,,,,,,,,
Denmark,2021-12-26,0,0,,,,,,,,,
Denmark,2021-12-27,41035,30,,,,,,,,,
Denmark,2021-12-28,13000,14,,,,,,,,,
Denmark,2021-12-29,23228,16,,,,,,,,,
Denmark,2021-12-30,21403,9,,,,,,,,,
Denmark,2021-12-31,18695,11,,,,,,,,,
Denmark,2022-01-01,20885,5,,,,,,,,,
Denmark,2022-01-02,7954,15,,,,,,,,,
Denmark,2022-01-03,8801,5,,,,,,,,,
Denmark,2022-01-04,25073,15,,,,,,,,,
Denmark,2022-01-05,28283,15,,,,,,,,,
Denmark,2022-01-06,25995,11,,,,,,,,,
Denmark,2022-01-07,18261,10,,,,,,,,,
Denmark,2022-01-08,12588,28,,,,,,,,,
Denmark,2022-01-09,19248,14,,,,,,,,,
Denmark,2022-01-10,14414,9,,,,,,,,,
Denmark,2022-01-11,22396,14,,,,,,,,,
Denmark,2022-01-12,24343,25,,,,,,,,,
Denmark,2022-01-13,25751,20,,,,,,,,,
Denmark,2022-01-14,23614,15,,,,,,,,,
Denmark,2022-01-15,25034,16,,,,,,,,,
Denmark,2022-01-16,26169,10,,,,,,,,,
Denmark,2022-01-17,28780,11,,,,,,,,,
Denmark,2022-01-18,33493,14,,,,,,,,,
Denmark,2022-01-19,38759,16,,,,,,,,,
Denmark,2022-01-20,40626,15,,,,,,,,,
Denmark,2022-01-21,46831,21,,,,,,,,,
Denmark,2022-01-22,36120,25,,,,,,,,,
Denmark,2022-01-23,42018,12,,,,,,,,,
Denmark,2022-01-24,40348,13,,,,,,,,,
Denmark,2022-01-25,46590,14,,,,,,,,,
Denmark,2022-01-26,46747,21,,,,,,,,,
Denmark,2022-01-27,51033,18,,,,,,,,,
Denmark,2022-01-28,53655,26,,,,,,,,,
Denmark,2022-01-29,41083,17,,,,,,,,,
Denmark,2022-01-30,35109,,27,11.1,26,11,20,23,28,33,46
Denmark,2022-01-31,52622,,29.3,12.2,28,12,21,25,31,36,50
Denmark,2022-02-01,50845.5,,29.7,12.2,28,12,21,25,32,37,50
Denmark,2022-02-02,48745,,31.6,13.5,29.5,13,22,26,33,40,56
Denmark,2022-02-03,40148,,32.7,13.2,31,14,24,29,34,40,55
Denmark,2022-02-04,33787.5,,33,13.6,31,14,23,28,35,41,59
Denmark,2022-02-05,21732,,34.8,13.6,33,15,26,30,37,43,60
Denmark,2022-02-06,15612.5,,35.4,14.8,33,15,25,30,37,44,61
Denmark,2022-02-07,16977,,38.2,17.2,36,15,26,32,40,48,70
Denmark,2022-02-08,13654,,38.6,16.8,36,16,27,32,40,47,72
Denmark,2022-02-09,10591,,39.1,17.8,36,16,27,33,41,49,72
Denmark,2022-02-10,7693,,39.7,18.7,38,14,27,33,42,49,73
Denmark,2022-02-11,6467.5,,38.7,18.9,35,13.9,26,32,40,49,75
Denmark,2022-02-12,3689,,38.5,19.8,35,12.9,25,31,40,48,74
Denmark,2022-02-13,2601.5,,36.6,19.3,33,12,23,30,37,47,70
Denmark,2022-02-14,2672.5,,35.4,20.4,32,10,21,28,37,45,73
Denmark,2022-02-15,1925,,33,19.7,29,8,19,25,34.4,43,71
Denmark,2022-02-16,1287,,31.5,19.4,28,7,18,24,32,41,68
Denmark,2022-02-17,797,,28.8,19.2,25,6,15,20,30,37,68
Denmark,2022-02-18,505.5,,26.2,18.9,22,5,12,18,27,35,62
Denmark,2022-02-19,235,,23.8,17.3,20,4,11,17,24,31,56
Denmark,2022-02-20,132,,21.5,17.5,17,3,10,14,21,28,55
Denmark,2022-02-21,101,,19.4,15.9,16,3,8,12,19,27,48
Denmark,2022-02-22,50.5,,17.5,15.3,14,1,7,11,17,23,49
Denmark,2022-02-23,29,,15,13.3,11,1,6,9,14,20,41
Denmark,2022-02-24,12,,13.3,12.8,10,1,5,8,12,18,37
Denmark,2022-02-25,5,,11.9,12.3,8,1,3,6,11,16.2,35
Denmark,2022-02-26,1,,9.8,10.4,7,0,3,5,9,13,30
Denmark,2022-02-27,0,,8.6,10.3,5,0,2,4,7,11,26
Denmark,2022-02-28,0,,7.5,9.6,5,0,2,3,6,10,25
Denmark,2022-03-01,0,,6.4,8.4,4,0,1,3,5,8,22
Denmark,2022-03-02,0,,5.1,6.9,3,0,1,2,4,7,16
Finland,2021-12-04,1529,6,,,,,,,,,
Finland,2021-12-05,972,7,,,,,,,,,
Finland,2021-12-06,1003,5,,,,,,,,,
Finland,2021-12-07,1077,3,,,,,,,,,
Finland,2021-12-08,1925,7,,,,,,,,,
Finland,2021-12-09,1733,9,,,,,,,,,
Finland,2021-12-10,1708,7,,,,,,,,,
Finland,2021-12-11,1803,6,,,,,,,,,
Finland,2021-12-12,1124,7,,,,,,,,,
Finland,2021-12-13,1269,5,,,,,,,,,
Finland,2021-12-14,2356,7,,,,,,,,,
Finland,2021-12-15,1833,6,,,,,,,,,
Finland,2021-12-16,2099,8,,,,,,,,,
Finland,2021-12-17,1990,8,,,,,,,,,
Finland,2021-12-18,2172,8,,,,,,,,,
Finland,2021-12-19,1614,2,,,,,,,,,
Finland,2021-12-20,1754,5,,,,,,,,,
Finland,2021-12-21,3040,8,,,,,,,,,
Finland,2021-12-22,3169,6,,,,,,,,,
Finland,2021-12-23,3537,8,,,,,,,,,
Finland,2021-12-24,3904,7,,,,,,,,,
Finland,2021-12-25,2275,6,,,,,,,,,
Finland,2021-12-26,2673,4,,,,,,,,,
Finland,2021-12-27,3300,9,,,,,,,,,
Finland,2021-12-28,6658,17,,,,,,,,,
Finland,2021-12-29,6873,12,,,,,,,,,
Finland,2021-12-30,7385,13,,,,,,,,,
Finland,2021-12-31,7325,16,,,,,,,,,
Finland,2022-01-01,6871,14,,,,,,,,,
Finland,2022-01-02,4002,11,,,,,,,,,
Finland,2022-01-03,4977,12,,,,,,,,,
Finland,2022-01-04,9525,13,,,,,,,,,
Finland,2022-01-05,9984,13,,,,,,,,,
Finland,2022-01-06,9727,13,,,,,,,,,
Finland,2022-01-07,7331,11,,,,,,,,,
Finland,2022-01-08,9024,11,,,,,,,,,
Finland,2022-01-09,5800,10,,,,,,,,,
Finland,2022-01-10,6641,8,,,,,,,,,
Finland,2022-01-11,10547,9,,,,,,,,,
Finland,2022-01-12,9212,6,,,,,,,,,
Finland,2022-01-13,8928,6,,,,,,,,,
Finland,2022-01-14,8275,7,,,,,,,,,
Finland,2022-01-15,8097,6,,,,,,,,,
Finland,2022-01-16,5702,7,,,,,,,,,
Finland,2022-01-17,6250,4,,,,,,,,,
Finland,2022-01-18,10127,12,,,,,,,,,
Finland,2022-01-19,9164,4,,,,,,,,,
Finland,2022-01-20,8512,0,,,,,,,,,
Finland,2022-01-21,8048,2,,,,,,,,,
Finland,2022-01-22,7296,1,,,,,,,,,
Finland,2022-01-23,4368,0,,,,,,,,,
Finland,2022-01-24,4596,0,,,,,,,,,
Finland,2022-01-25,7168,0,,,,,,,,,
Finland,2022-01-26,3393,0,,,,,,,,,
Finland,2022-01-27,6271,25,,,,,,,,,
Finland,2022-01-28,4766,23,,,,,,,,,
Finland,2022-01-29,0,0,,,,,,,,,
Finland,2022-01-30,1946,,7.9,10,5,0,1,3,7,11,26
Finland,2022-01-31,1840,,7.5,10,4,0,1,3,6,10,26
Finland,2022-02-01,2773.5,,7.2,9.4,4,0,1,3,6,10,24
Finland,2022-02-02,2325.5,,7.1,10,4,0,1,3,6,9,24
Finland,2022-02-03,2009,,6.6,9.9,4,0,1,2,5,8,22
Finland,2022-02-04,1750.5,,5.8,7.9,3,0,1,2,4.4,8,22
Finland,2022-02-05,1376.5,,5.3,7.1,3,0,1,2,4,7,18
Finland,2022-02-06,785,,5.4,8.2,3,0,1,2,4,7,20
Finland,2022-02-07,742,,5.2,7.7,3,0,1,2,4,7,19
Finland,2022-02-08,1166.5,,4.6,6.5,2,0,1,2,4,6,18
Finland,2022-02-09,937.5,,4.2,6.9,2,0,0,1,3,5,15
Finland,2022-02-10,800.5,,4.3,6.4,2,0,0,1,3,6,16
Finland,2022-02-11,696,,3.6,5.4,2,0,0,1,3,5,14
Finland,2022-02-12,532.5,,3.7,6,2,0,0,1,2.4,5,14
Finland,2022-02-13,309.5,,3,5,1,0,0,1,2,4,12
Finland,2022-02-14,291.5,,3.1,5.8,1,0,0,1,2,4,13
Finland,2022-02-15,468,,2.7,4.5,1,0,0,1,2,3,11
Finland,2022-02-16,347,,2.5,4.1,1,0,0,1,2,3,10
Finland,2022-02-17,318,,2.4,4.5,1,0,0,0,1,3,11
Finland,2022-02-18,264.5,,2,3.6,1,0,0,0,1,2,7
Finland,2022-02-19,206.5,,1.8,3.8,1,0,0,0,1,2,8
Finland,2022-02-20,117.5,,1.7,3.6,1,0,0,0,1,2,7
Finland,2022-02-21,118,,1.6,3.3,0,0,0,0,1,2,6
Finland,2022-02-22,183,,1.6,3,0,0,0,0,1,2,7
Finland,2022-02-23,139.5,,1.3,2.4,0,0,0,0,1,1,5
Finland,2022-02-24,127,,1.3,2.9,0,0,0,0,1,1,6
Finland,2022-02-25,107,,1.2,2.5,0,0,0,0,1,1,6
Finland,2022-02-26,79,,1,2.1,0,0,0,0,0,1,5
Finland,2022-02-27,49.5,,0.9,2.1,0,0,0,0,0,1,4
Finland,2022-02-28,47,,0.8,1.9,0,0,0,0,0,1,4
Finland,2022-03-01,70.5,,0.6,1.5,0,0,0,0,0,1,3
Finland,2022-03-02,55,,0.7,1.5,0,0,0,0,0,1,3
France,2021-12-04,51464,48,,,,,,,,,
France,2021-12-05,42153,27,,,,,,,,,
France,2021-12-06,11278,192,,,,,,,,,
France,2021-12-07,56241,164,,,,,,,,,
France,2021-12-08,61176,132,,,,,,,,,
France,2021-12-09,56649,127,,,,,,,,,
France,2021-12-10,54925,145,,,,,,,,,
France,2021-12-11,53919,67,,,,,,,,,
France,2021-12-12,43848,48,,,,,,,,,
France,2021-12-13,11465,235,,,,,,,,,
France,2021-12-14,59990,156,,,,,,,,,
France,2021-12-15,65427,147,,,,,,,,,
France,2021-12-16,60556,172,,,,,,,,,
France,2021-12-17,57987,160,,,,,,,,,
France,2021-12-18,58536,85,,,,,,,,,
France,2021-12-19,48473,75,,,,,,,,,
France,2021-12-20,14871,216,,,,,,,,,
France,2021-12-21,72580,227,,,,,,,,,
France,2021-12-22,84094,169,,,,,,,,,
France,2021-12-23,86555,165,,,,,,,,,
France,2021-12-24,94124,167,,,,,,,,,
France,2021-12-25,104611,84,,,,,,,,,
France,2021-12-26,27697,96,,,,,,,,,
France,2021-12-27,29614,245,,,,,,,,,
France,2021-12-28,179316,294,,,,,,,,,
France,2021-12-29,202293,173,,,,,,,,,
France,2021-12-30,206243,180,,,,,,,,,
France,2021-12-31,232200,189,,,,,,,,,
France,2022-01-01,219126,110,,,,,,,,,
France,2022-01-02,58432,91,,,,,,,,,
France,2022-01-03,67461,270,,,,,,,,,
France,2022-01-04,264184,342,,,,,,,,,
France,2022-01-05,322894,236,,,,,,,,,
France,2022-01-06,258787,204,,,,,,,,,
France,2022-01-07,323143,186,,,,,,,,,
France,2022-01-08,303669,142,,,,,,,,,
France,2022-01-09,296097,90,,,,,,,,,
France,2022-01-10,87577,279,,,,,,,,,
France,2022-01-11,359550,339,,,,,,,,,
France,2022-01-12,332476,224,,,,,,,,,
France,2022-01-13,301647,224,,,,,,,,,
France,2022-01-14,322648,191,,,,,,,,,
France,2022-01-15,324580,148,,,,,,,,,
France,2022-01-16,278129,81,,,,,,,,,
France,2022-01-17,89102,296,,,,,,,,,
France,2022-01-18,461517,375,,,,,,,,,
France,2022-01-19,431228,0,,,,,,,,,
France,2022-01-20,390527,433,,,,,,,,,
France,2022-01-21,397475,228,,,,,,,,,
France,2022-01-22,389320,167,,,,,,,,,
France,2022-01-23,301614,115,,,,,,,,,
France,2022-01-24,103855,386,,,,,,,,,
France,2022-01-25,501635,467,,,,,,,,,
France,2022-01-26,362061,207,,,,,,,,,
France,2022-01-27,386248,263,,,,,,,,,
France,2022-01-28,351788,262,,,,,,,,,
France,2022-01-29,332398,178,,,,,,,,,
France,2022-01-30,255228.5,,349.3,318.8,260,30.9,126,203,330.4,471.2,966.6
France,2022-01-31,78064.5,,359.3,311.2,275,38.9,143,217,344.4,472.8,947.8
France,2022-02-01,370376.5,,385.3,347.2,277,40.9,143,219.6,354.4,515,1074.1
France,2022-02-02,329366.5,,360.1,305.2,276,38,149,221.6,340,471,992.3
France,2022-02-03,253991.5,,377.1,380.2,277.5,33.9,150,221.2,346.8,503.2,1048.2
France,2022-02-04,200606,,354.4,326.5,262,41.9,132,206,328,465.2,1006.4
France,2022-02-05,165414.5,,339,319.3,253,36,127.8,197,309.4,439.2,967.2
France,2022-02-06,95064.5,,337.4,346.8,242,29,128,198.6,304.8,430.2,935.4
France,2022-02-07,23203,,332.4,311.5,246,33,117,191,306.8,453.5,882.6
France,2022-02-08,89657,,341.9,328.6,240,33.9,122.8,188,300.4,459.2,1015
France,2022-02-09,67540.5,,331,331.4,228.5,27.9,114,177.6,310.4,428,966.2
France,2022-02-10,48444.5,,300.4,355.2,208.5,32,98,152,268,379.2,896.6
France,2022-02-11,34585,,304.4,337.8,204.5,28,89.8,150,269.4,407.5,862.1
France,2022-02-12,27933.5,,262.3,273.3,173.5,22,79,130,241.4,346,772.3
France,2022-02-13,15124,,249.2,293.6,157.5,14.9,65,110,206,326,807.3
France,2022-02-14,3331,,238.8,309.8,135.5,16,61.8,98,185.4,293,740.6
France,2022-02-15,12024,,218.7,277.2,124.5,12,55,92,168.8,275.2,731.2
France,2022-02-16,7731,,199.9,270,97.5,11.9,45,76,139,251,662.5
France,2022-02-17,4581,,178.9,248.9,99,7,35.8,72,139.4,227,615.1
France,2022-02-18,2629.5,,151.6,218.7,82,6.9,30.8,58,120.4,194,490.2
France,2022-02-19,1595.5,,147.1,208.5,74.5,5,25,51,103,186,529.2
France,2022-02-20,673.5,,129.5,205.9,62,2,19,40,90,150.2,473.1
France,2022-02-21,118,,118.3,214,47,3,16,31,67,126,475.1
France,2022-02-22,317.5,,98.8,172.8,40,2,13,28,60.4,104,397.5
France,2022-02-23,153.5,,90.5,153.2,36.5,1,9,23,53,98.2,389.2
France,2022-02-24,66.5,,78.5,140.3,30,1,9,20,45,93.2,299
France,2022-02-25,25,,71.1,130.2,25,0.9,6,16,40.4,76,293
France,2022-02-26,7,,56.6,105.3,20,0,5,12,31,61.2,221
France,2022-02-27,0,,48.8,93.4,17,0,3,9,26,51,207
France,2022-02-28,0,,45.7,100.2,13,0,3,7,23,47,169.1
France,2022-03-01,0,,34,64.4,10,0,2,6,18,36,139
France,2022-03-02,0,,31.8,81,9,0,1,5,16,31,124
Ireland,2021-12-04,5622,0,,,,,,,,,
Ireland,2021-12-05,5156,0,,,,,,,,,
Ireland,2021-12-06,2911,0,,,,,,,,,
Ireland,2021-12-07,5565,0,,,,,,,,,
Ireland,2021-12-08,4126,81,,,,,,,,,
Ireland,2021-12-09,4003,0,,,,,,,,,
Ireland,2021-12-10,4097,0,,,,,,,,,
Ireland,2021-12-11,4004,0,,,,,,,,,
Ireland,2021-12-12,4667,0,,,,,,,,,
Ireland,2021-12-13,4683,0,,,,,,,,,
Ireland,2021-12-14,3871,0,,,,,,,,,
Ireland,2021-12-15,4230,47,,,,,,,,,
Ireland,2021-12-16,4141,0,,,,,,,,,
Ireland,2021-12-17,3595,0,,,,,,,,,
Ireland,2021-12-18,7333,0,,,,,,,,,
Ireland,2021-12-19,5124,0,,,,,,,,,
Ireland,2021-12-20,4788,0,,,,,,,,,
Ireland,2021-12-21,5269,0,,,,,,,,,
Ireland,2021-12-22,6307,55,,,,,,,,,
Ireland,2021-12-23,7411,0,,,,,,,,,
Ireland,2021-12-24,11182,0,,,,,,,,,
Ireland,2021-12-25,13765,0,,,,,,,,,
Ireland,2021-12-26,10404,0,,,,,,,,,
Ireland,2021-12-27,6735,0,,,,,,,,,
Ireland,2021-12-28,9006,0,,,,,,,,,
Ireland,2021-12-29,16428,22,,,,,,,,,
Ireland,2021-12-30,20554,0,,,,,,,,,
Ireland,2021-12-31,20110,0,,,,,,,,,
Ireland,2022-01-01,23281,0,,,,,,,,,
Ireland,2022-01-02,0,0,,,,,,,,,
Ireland,2022-01-03,34057,0,,,,,,,,,
Ireland,2022-01-04,21302,0,,,,,,,,,
Ireland,2022-01-05,17656,40,,,,,,,,,
Ireland,2022-01-06,23817,0,,,,,,,,,
Ireland,2022-01-07,21926,0,,,,,,,,,
Ireland,2022-01-08,26122,0,,,,,,,,,
Ireland,2022-01-09,21384,0,,,,,,,,,
Ireland,2022-01-10,0,0,,,,,,,,,
Ireland,2022-01-11,43199,0,,,,,,,,,
Ireland,2022-01-12,20909,83,,,,,,,,,
Ireland,2022-01-13,18904,0,,,,,,,,,
Ireland,2022-01-14,17065,0,,,,,,,,,
Ireland,2022-01-15,14555,0,,,,,,,,,
Ireland,2022-01-16,10753,0,,,,,,,,,
Ireland,2022-01-17,6329,0,,,,,,,,,
Ireland,2022-01-18,5767,0,,,,,,,,,
Ireland,2022-01-19,6843,52,,,,,,,,,
Ireland,2022-01-20,5523,0,,,,,,,,,
Ireland,2022-01-21,6597,0,,,,,,,,,
Ireland,2022-01-22,6689,0,,,,,,,,,
Ireland,2022-01-23,4731,0,,,,,,,,,
Ireland,2022-01-24,3692,0,,,,,,,,,
Ireland,2022-01-25,4006,0,,,,,,,,,
Ireland,2022-01-26,5605,49,,,,,,,,,
Ireland,2022-01-27,5265,0,,,,,,,,,
Ireland,2022-01-28,5109,0,,,,,,,,,
Ireland,2022-01-29,0,0,,,,,,,,,
Ireland,2022-01-30,1619,,6.8,10.7,3,0,0,2,5,9,27
Ireland,2022-01-31,1555,,5.9,11.7,2,0,0,1,3,7,24
Ireland,2022-02-01,1645.5,,6.3,11.9,2,0,0,1,4,7,26
Ireland,2022-02-02,1083,,5.1,8.3,2,0,0,1,3,6,20
Ireland,2022-02-03,1053.5,,5.5,9.8,2,0,0,1,3,7,23
Ireland,2022-02-04,868.5,,4.6,8.3,2,0,0,1,3,6,20
Ireland,2022-02-05,625,,5.4,13,2,0,0,1,3,6,19
Ireland,2022-02-06,367.5,,4.2,7.8,1,0,0,1,2,4,19
Ireland,2022-02-07,320.5,,3.5,8.2,1,0,0,1,2,4,15
Ireland,2022-02-08,279.5,,3.2,5.5,1,0,0,0,2,4,14
Ireland,2022-02-09,189,,3.1,6.8,1,0,0,0,2,3,13
Ireland,2022-02-10,159.5,,2.6,5.2,1,0,0,0,1,3,11
Ireland,2022-02-11,122,,2,3.7,1,0,0,0,1,3,8
Ireland,2022-02-12,82,,1.9,4,0,0,0,0,1,2,8
Ireland,2022-02-13,48,,1.7,3.4,0,0,0,0,1,2,8
Ireland,2022-02-14,35,,1.5,3.4,0,0,0,0,1,2,8
Ireland,2022-02-15,29,,1.5,3.6,0,0,0,0,0,1,7
Ireland,2022-02-16,17,,1.3,2.8,0,0,0,0,0,1,6
Ireland,2022-02-17,11.5,,1.1,2.4,0,0,0,0,0,1,5
Ireland,2022-02-18,7,,0.8,2.1,0,0,0,0,0,1,4
Ireland,2022-02-19,4,,0.9,2.3,0,0,0,0,0,1,4
Ireland,2022-02-20,2,,0.7,2.5,0,0,0,0,0,1,3
Ireland,2022-02-21,1,,0.6,1.8,0,0,0,0,0,1,3
Ireland,2022-02-22,1,,0.5,1.4,0,0,0,0,0,0,3
Ireland,2022-02-23,0,,0.5,1.5,0,0,0,0,0,0,2
Ireland,2022-02-24,0,,0.4,1.3,0,0,0,0,0,0,2
Ireland,2022-02-25,0,,0.3,0.9,0,0,0,0,0,0,2
Ireland,2022-02-26,0,,0.2,0.8,0,0,0,0,0,0,1
Ireland,2022-02-27,0,,0.2,1.3,0,0,0,0,0,0,1
Ireland,2022-02-28,0,,0.2,0.9,0,0,0,0,0,0,1
Ireland,2022-03-01,0,,0.1,0.5,0,0,0,0,0,0,1
Ireland,2022-03-02,0,,0.1,0.9,0,0,0,0,0,0,1
Malta,2021-12-04,59,0,,,,,,,,,
Malta,2021-12-05,69,0,,,,,,,,,
Malta,2021-12-06,81,0,,,,,,,,,
Malta,2021-12-07,86,0,,,,,,,,,
Malta,2021-12-08,87,0,,,,,,,,,
Malta,2021-12-09,81,0,,,,,,,,,
Malta,2021-12-10,88,2,,,,,,,,,
Malta,2021-12-11,111,0,,,,,,,,,
Malta,2021-12-12,78,0,,,,,,,,,
