region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-02-24,2005,36,,,,,,,,,
Austria,2021-02-25,2391,23,,,,,,,,,
Austria,2021-02-26,2093,22,,,,,,,,,
Austria,2021-02-27,2457,23,,,,,,,,,
Austria,2021-02-28,2123,23,,,,,,,,,
Austria,2021-03-01,1409,13,,,,,,,,,
Austria,2021-03-02,1920,31,,,,,,,,,
Austria,2021-03-03,2553,20,,,,,,,,,
Austria,2021-03-04,2324,27,,,,,,,,,
Austria,2021-03-05,2668,17,,,,,,,,,
Austria,2021-03-06,2557,25,,,,,,,,,
Austria,2021-03-07,2104.5,,23.5,12.8,21,10,16,19,23,28,40
Austria,2021-03-08,1959,,14.3,7.3,13,6,9,12,15,18,26
Austria,2021-03-09,2391,,44.8,17.7,42,22.9,33,38,47,53.2,74
Austria,2021-03-10,2892,,35.6,13.8,34,17,27,31,37,43,59
Austria,2021-03-11,3315.5,,30.2,11.1,29,15,22,26,31,36,51
Austria,2021-03-12,2875,,32.4,12.5,31,15.9,24,28,34,39,54
Austria,2021-03-13,2832,,30.6,10.9,29,15,23,27,32,37,50
Austria,2021-03-14,2397.5,,27,12.4,25,12,19,23,28,32.2,48
Austria,2021-03-15,2246,,16.3,7.2,15,7,11,14,17,21,29
Austria,2021-03-16,2777.5,,52,19.4,50,27.9,39,45,53,61,86
Austria,2021-03-17,3386.5,,42.4,16.9,40,21,32,37,43.4,50.2,70
Austria,2021-03-18,3788,,35.7,13.8,34,17,26,31,37,43,62
Austria,2021-03-19,3258.5,,38.5,15.3,36,19,28,33,40,46,66
Austria,2021-03-20,3221.5,,35.7,15.3,34,17,27,31,37,42,58
Austria,2021-03-21,2744,,32.2,14.6,30,15,23,27,32,38,56
Austria,2021-03-22,2527.5,,19.7,9.1,18,8,14,16,20,24,36
Austria,2021-03-23,3105,,61.2,23.4,58,32,45,53,63.4,73,103
Austria,2021-03-24,3764.5,,49.6,23.3,46,25,37,42,50,58,86
Austria,2021-03-25,4231,,42.6,18.4,40,19,31,37,43,50,75
Austria,2021-03-26,3642,,45.6,18.4,43,20.9,33,39,47,55,80
Austria,2021-03-27,3592,,41.6,16.6,39,19,31,36,43,50,71
Austria,2021-03-28,3038,,38.4,20.2,35,16,27,32,38.4,45,71
Austria,2021-03-29,2846.5,,23.3,12.9,21,9,16,19,23,28,44
Austria,2021-03-30,3457.5,,71,33.9,64,32,50,58,72,85,128
Austria,2021-03-31,4112.5,,60,31.4,55,25,41,49,60,72,108
Austria,2021-04-01,4637,,50.4,27.5,46,21,34,41,51,61,92
Austria,2021-04-02,4068,,54.5,29.6,49,21.9,36,43,54,67,105
Austria,2021-04-03,3936.5,,49.9,25.6,45,21,34,41,50,60,96
Austria,2021-04-04,3379.5,,44.5,26.5,39,17,28,35,44,53,91
Austria,2021-04-05,3047.5,,28.2,18.1,24,9,17,21,27.4,35,59
Austria,2021-04-06,3728.5,,85.2,50.8,75,32,55,67,84,102,167
Austria,2021-04-07,4436.5,,69.8,47.4,61,25,44,54,69,83,137
Belgium,2021-01-09,1991,46,,,,,,,,,
Belgium,2021-01-10,1569,40,,,,,,,,,
Belgium,2021-01-11,960,44,,,,,,,,,
Belgium,2021-01-12,2099,72,,,,,,,,,
Belgium,2021-01-13,2927,56,,,,,,,,,
Belgium,2021-01-14,2637,44,,,,,,,,,
Belgium,2021-01-15,2203,58,,,,,,,,,
Belgium,2021-01-16,2120,44,,,,,,,,,
Belgium,2021-01-17,1630,39,,,,,,,,,
Belgium,2021-01-18,932,37,,,,,,,,,
Belgium,2021-01-19,1479,82,,,,,,,,,
Belgium,2021-01-20,3006,18,,,,,,,,,
Belgium,2021-01-21,2571,48,,,,,,,,,
Belgium,2021-01-22,2444,55,,,,,,,,,
Belgium,2021-01-23,2583,51,,,,,,,,,
Belgium,2021-01-24,1812,53,,,,,,,,,
Belgium,2021-01-25,1192,35,,,,,,,,,
Belgium,2021-01-26,1784,65,,,,,,,,,
Belgium,2021-01-27,3020,54,,,,,,,,,
Belgium,2021-01-28,2775,49,,,,,,,,,
Belgium,2021-01-29,2683,36,,,,,,,,,
Belgium,2021-01-30,2717,48,,,,,,,,,
Belgium,2021-01-31,2316,26,,,,,,,,,
Belgium,2021-02-01,1264,32,,,,,,,,,
Belgium,2021-02-02,1854,49,,,,,,,,,
Belgium,2021-02-03,3124,43,,,,,,,,,
Belgium,2021-02-04,2452,44,,,,,,,,,
Belgium,2021-02-05,2585,35,,,,,,,,,
Belgium,2021-02-06,2438,57,,,,,,,,,
Belgium,2021-02-07,1740,37,,,,,,,,,
Belgium,2021-02-08,873,34,,,,,,,,,
Belgium,2021-02-09,1851,49,,,,,,,,,
Belgium,2021-02-10,2617,40,,,,,,,,,
Belgium,2021-02-11,2149,39,,,,,,,,,
Belgium,2021-02-12,2120,48,,,,,,,,,
Belgium,2021-02-13,1895,35,,,,,,,,,
Belgium,2021-02-14,1516,28,,,,,,,,,
Belgium,2021-02-15,857,40,,,,,,,,,
Belgium,2021-02-16,1717,48,,,,,,,,,
Belgium,2021-02-17,2677,43,,,,,,,,,
Belgium,2021-02-18,2420,28,,,,,,,,,
Belgium,2021-02-19,3437,38,,,,,,,,,
Belgium,2021-02-20,2640,28,,,,,,,,,
Belgium,2021-02-21,2094,16,,,,,,,,,
Belgium,2021-02-22,1121,20,,,,,,,,,
Belgium,2021-02-23,2102,33,,,,,,,,,
Belgium,2021-02-24,3113,32,,,,,,,,,
Belgium,2021-02-25,3076,18,,,,,,,,,
Belgium,2021-02-26,2769,28,,,,,,,,,
Belgium,2021-02-27,2760,18,,,,,,,,,
Belgium,2021-02-28,2097,25,,,,,,,,,
Belgium,2021-03-01,783,29,,,,,,,,,
Belgium,2021-03-02,2050,35,,,,,,,,,
Belgium,2021-03-03,3264,28,,,,,,,,,
Belgium,2021-03-04,2643,27,,,,,,,,,
Belgium,2021-03-05,2759,19,,,,,,,,,
Belgium,2021-03-06,2799,25,,,,,,,,,
Belgium,2021-03-07,2129,,23.8,10,23,9,17,21,25,30,41
Belgium,2021-03-08,1128.5,,32.5,13.4,30,14,24,27.6,34,39,57
Belgium,2021-03-09,2151,,41.9,16.7,40,19,31,36,44,50,69
Belgium,2021-03-10,3448.5,,37.5,15.4,36,17,28,33,39,45,64
Belgium,2021-03-11,2996.5,,26.8,10.8,25,12,19,23,27,33,48
Belgium,2021-03-12,2843,,31.9,12.3,31,14.9,23,28,34,39,54
Belgium,2021-03-13,2475,,30,11.5,28,14,22,26,31,36,51
Belgium,2021-03-14,2141.5,,25.4,11.2,24,10,18,21,27,31,45
Belgium,2021-03-15,1157,,33.7,13.6,32,15,24,29,35,41,56
Belgium,2021-03-16,2198,,45.6,17.5,43,22.9,34,40,47,53.2,75
Belgium,2021-03-17,3529.5,,39.1,16,37,17,28.8,34,41,47,66
Belgium,2021-03-18,3100.5,,27.7,11.7,27,11,20,24,29,34,49
Belgium,2021-03-19,2887,,33.4,14,31,14,24.8,29,34,40,57
Belgium,2021-03-20,2576,,31.6,13.9,29,14,23,27,32,38,56
Belgium,2021-03-21,2164.5,,27.4,12.5,26,11,19,23,29,34,49
Belgium,2021-03-22,1155,,35.7,15.5,34,15,25,30,37,44,61
Belgium,2021-03-23,2247.5,,47.4,22.1,44,20,33,40,49,57,84
Belgium,2021-03-24,3586,,42.3,22.4,38,17,29,34,43,51,77
Belgium,2021-03-25,3124,,30,15.2,27,12,20,24,30.4,36,58
Belgium,2021-03-26,2932,,36.9,21.9,33,15,24,29,37,45,70
Belgium,2021-03-27,2563.5,,34.9,20,31,13,22,28,35,42,68
Belgium,2021-03-28,2213.5,,30.3,19.1,27,10,19,24,30,37,59
Belgium,2021-03-29,1195.5,,40,28.2,35,13,25,30,40,48,78
Belgium,2021-03-30,2227,,52.8,36.4,45,17,32,40,52,64,112
Belgium,2021-03-31,3652,,49.7,44.2,41,16,29,36,47,58,104
Belgium,2021-04-01,3124.5,,35.2,29.2,29,10,19,25,33,41,76
Belgium,2021-04-02,3000.5,,42.5,47.5,33,13,22.8,29,39,50,91
Belgium,2021-04-03,2586,,39.9,44.6,31,11,20,26,36,48,84
Belgium,2021-04-04,2298.5,,35.3,36.4,27,9,17,24,32,41,77
Belgium,2021-04-05,1173,,47.5,62.9,35,11,23,30,41,53,105
Belgium,2021-04-06,2244.5,,64.2,77.7,48,13,30,39,55,73,157
Belgium,2021-04-07,3599.5,,58.6,78.2,42,12,25,34,48,64,146
Bulgaria,2021-01-09,394,19,,,,,,,,,
Bulgaria,2021-01-10,105,29,,,,,,,,,
Bulgaria,2021-01-11,620,106,,,,,,,,,
Bulgaria,2021-01-12,750,47,,,,,,,,,
Bulgaria,2021-01-13,535,70,,,,,,,,,
Bulgaria,2021-01-14,535,47,,,,,,,,,
Bulgaria,2021-01-15,552,61,,,,,,,,,
Bulgaria,2021-01-16,233,17,,,,,,,,,
Bulgaria,2021-01-17,77,9,,,,,,,,,
Bulgaria,2021-01-18,570,82,,,,,,,,,
Bulgaria,2021-01-19,544,49,,,,,,,,,
Bulgaria,2021-01-20,482,37,,,,,,,,,
Bulgaria,2021-01-21,455,90,,,,,,,,,
Bulgaria,2021-01-22,566,58,,,,,,,,,
Bulgaria,2021-01-23,266,12,,,,,,,,,
Bulgaria,2021-01-24,121,9,,,,,,,,,
Bulgaria,2021-01-25,772,60,,,,,,,,,
Bulgaria,2021-01-26,827,36,,,,,,,,,
Bulgaria,2021-01-27,598,28,,,,,,,,,
Bulgaria,2021-01-28,560,29,,,,,,,,,
Bulgaria,2021-01-29,695,35,,,,,,,,,
Bulgaria,2021-01-30,349,20,,,,,,,,,
Bulgaria,2021-01-31,130,17,,,,,,,,,
Bulgaria,2021-02-01,832,97,,,,,,,,,
Bulgaria,2021-02-02,967,36,,,,,,,,,
Bulgaria,2021-02-03,719,40,,,,,,,,,
Bulgaria,2021-02-04,883,54,,,,,,,,,
Bulgaria,2021-02-05,910,30,,,,,,,,,
Bulgaria,2021-02-06,493,9,,,,,,,,,
Bulgaria,2021-02-07,182,20,,,,,,,,,
Bulgaria,2021-02-08,1115,89,,,,,,,,,
Bulgaria,2021-02-09,1212,62,,,,,,,,,
Bulgaria,2021-02-10,913,45,,,,,,,,,
Bulgaria,2021-02-11,1070,34,,,,,,,,,
Bulgaria,2021-02-12,966,33,,,,,,,,,
Bulgaria,2021-02-13,506,14,,,,,,,,,
Bulgaria,2021-02-14,163,16,,,,,,,,,
Bulgaria,2021-02-15,1068,47,,,,,,,,,
Bulgaria,2021-02-16,1349,32,,,,,,,,,
Bulgaria,2021-02-17,1246,41,,,,,,,,,
Bulgaria,2021-02-18,1086,42,,,,,,,,,
Bulgaria,2021-02-19,1463,35,,,,,,,,,
Bulgaria,2021-02-20,548,18,,,,,,,,,
Bulgaria,2021-02-21,227,15,,,,,,,,,
Bulgaria,2021-02-22,1925,79,,,,,,,,,
Bulgaria,2021-02-23,1800,45,,,,,,,,,
Bulgaria,2021-02-24,1733,48,,,,,,,,,
Bulgaria,2021-02-25,1822,53,,,,,,,,,
Bulgaria,2021-02-26,1681,49,,,,,,,,,
Bulgaria,2021-02-27,1079,39,,,,,,,,,
Bulgaria,2021-02-28,332,24,,,,,,,,,
Bulgaria,2021-03-01,2588,117,,,,,,,,,
Bulgaria,2021-03-02,2403,83,,,,,,,,,
Bulgaria,2021-03-03,1154,22,,,,,,,,,
Bulgaria,2021-03-04,2198,93,,,,,,,,,
Bulgaria,2021-03-05,3004,65,,,,,,,,,
Bulgaria,2021-03-06,1426,22,,,,,,,,,
Bulgaria,2021-03-07,505,,32,14.7,30,13,22,26,33,40,59
Bulgaria,2021-03-08,2960.5,,128.3,54.9,121,54,93,110.6,134,155,223.1
Bulgaria,2021-03-09,3594,,88.8,42.8,81,36,60,73,90.4,107.2,166
Bulgaria,2021-03-10,3165.5,,68.1,30.7,63,29,46,57,70,83,125
Bulgaria,2021-03-11,3105.5,,107,47.6,100,46,74.8,89,110.4,130,189.1
Bulgaria,2021-03-12,3152,,87.2,40.1,80,35,61,72,88.4,106,161
Bulgaria,2021-03-13,1823,,48.7,24.4,44,19,32,39,50,60,92
Bulgaria,2021-03-14,703.5,,44.3,24,40,17,28,35,45,54,89
Bulgaria,2021-03-15,4053,,179.4,82.8,165,74,120,148,183,218.2,337
Bulgaria,2021-03-16,5190.5,,124.3,68.8,114,48,83,101,126,149,231
Bulgaria,2021-03-17,4395,,97.4,50.8,87,38,65,78,98,117,191
Bulgaria,2021-03-18,4255,,150.4,77.9,134,60,99.8,120,149.4,182,297
Bulgaria,2021-03-19,4163,,127.7,73.3,112.5,47,80,99.6,128,156,264
Bulgaria,2021-03-20,2557,,71.3,50.6,60,25,43,53,67.4,85,148
Bulgaria,2021-03-21,937.5,,66.1,49.2,56,20,39,50,64,79.2,131.1
Bulgaria,2021-03-22,5402.5,,269.4,196.9,230,94,160.8,199.6,260.4,325.2,587
Bulgaria,2021-03-23,6895,,189.5,137.8,154,66,108.8,132,177,221.2,428.2
Bulgaria,2021-03-24,5889,,149.5,111.6,122,46,86,107,141.4,181,325
Bulgaria,2021-03-25,5913,,237.8,199.8,185,69,127.8,160,212,285,548.4
Bulgaria,2021-03-26,5599,,197.2,176.1,152,54.9,107,134,175,229,463
Bulgaria,2021-03-27,3207,,111.7,117.3,82,29,53,69,97,133,270.1
Bulgaria,2021-03-28,1221,,105.2,110.8,77,24.9,47.8,66,89,120,282.1
Bulgaria,2021-03-29,7584.5,,421.6,462.7,309,113.9,211,266.6,359,489.5,1012.4
Bulgaria,2021-03-30,9192.5,,297.1,305.6,208.5,73,136,177.6,254.4,332,828.5
Bulgaria,2021-03-31,7457,,224.3,232.5,159,48,100.8,134,192,257,595.1
Bulgaria,2021-04-01,7413,,361.9,388.6,254,77.9,165,215,300.4,406.2,1009.1
Bulgaria,2021-04-02,6947,,304.8,319.7,221.5,64.9,131.8,179,261,351,845.3
Bulgaria,2021-04-03,4239,,162.4,175.2,111,30,67,91,135.4,193,470
Bulgaria,2021-04-04,1589.5,,157.7,181.6,106,23,62,84.6,129.4,184,459.3
Bulgaria,2021-04-05,8560.5,,615.6,689,413,102.9,247,343,500.4,704.2,1790.4
Bulgaria,2021-04-06,10878.5,,431.6,492.4,279,67.9,160,225,345.4,504.2,1242.5
Bulgaria,2021-04-07,8871.5,,328,361.1,216,53.9,125,173,268.4,386,980.1
Croatia,2021-01-09,1401,38,,,,,,,,,
Croatia,2021-01-10,646,26,,,,,,,,,
Croatia,2021-01-11,230,35,,,,,,,,,
Croatia,2021-01-12,759,43,,,,,,,,,
Croatia,2021-01-13,1135,26,,,,,,,,,
Croatia,2021-01-14,980,45,,,,,,,,,
Croatia,2021-01-15,715,33,,,,,,,,,
Croatia,2021-01-16,763,38,,,,,,,,,
Croatia,2021-01-17,379,28,,,,,,,,,
Croatia,2021-01-18,174,39,,,,,,,,,
Croatia,2021-01-19,520,29,,,,,,,,,
Croatia,2021-01-20,902,27,,,,,,,,,
Croatia,2021-01-21,776,27,,,,,,,,,
Croatia,2021-01-22,643,32,,,,,,,,,
Croatia,2021-01-23,599,29,,,,,,,,,
Croatia,2021-01-24,352,28,,,,,,,,,
Croatia,2021-01-25,134,32,,,,,,,,,
Croatia,2021-01-26,448,23,,,,,,,,,
Croatia,2021-01-27,857,31,,,,,,,,,
Croatia,2021-01-28,619,30,,,,,,,,,
Croatia,2021-01-29,561,29,,,,,,,,,
Croatia,2021-01-30,551,26,,,,,,,,,
Croatia,2021-01-31,336,29,,,,,,,,,
Croatia,2021-02-01,94,27,,,,,,,,,
Croatia,2021-02-02,387,17,,,,,,,,,
Croatia,2021-02-03,730,17,,,,,,,,,
Croatia,2021-02-04,516,18,,,,,,,,,
Croatia,2021-02-05,549,16,,,,,,,,,
Croatia,2021-02-06,424,22,,,,,,,,,
Croatia,2021-02-07,276,25,,,,,,,,,
Croatia,2021-02-08,71,29,,,,,,,,,
Croatia,2021-02-09,283,26,,,,,,,,,
Croatia,2021-02-10,577,14,,,,,,,,,
Croatia,2021-02-11,376,25,,,,,,,,,
Croatia,2021-02-12,371,19,,,,,,,,,
Croatia,2021-02-13,379,17,,,,,,,,,
Croatia,2021-02-14,198,19,,,,,,,,,
Croatia,2021-02-15,68,21,,,,,,,,,
Croatia,2021-02-16,274,18,,,,,,,,,
Croatia,2021-02-17,502,18,,,,,,,,,
Croatia,2021-02-18,365,24,,,,,,,,,
Croatia,2021-02-19,388,8,,,,,,,,,
Croatia,2021-02-20,431,13,,,,,,,,,
Croatia,2021-02-21,260,9,,,,,,,,,
Croatia,2021-02-22,72,20,,,,,,,,,
Croatia,2021-02-23,343,13,,,,,,,,,
Croatia,2021-02-24,688,15,,,,,,,,,
Croatia,2021-02-25,544,12,,,,,,,,,
Croatia,2021-02-26,505,14,,,,,,,,,
Croatia,2021-02-27,520,8,,,,,,,,,
Croatia,2021-02-28,356,15,,,,,,,,,
Croatia,2021-03-01,91,11,,,,,,,,,
Croatia,2021-03-02,394,11,,,,,,,,,
Croatia,2021-03-03,747,7,,,,,,,,,
Croatia,2021-03-04,667,9,,,,,,,,,
Croatia,2021-03-05,590,6,,,,,,,,,
Croatia,2021-03-06,658,15,,,,,,,,,
Croatia,2021-03-07,399,,13.2,7.2,12,4,8,11,14,17,27
Croatia,2021-03-08,158.5,,16.3,8.5,15,5,10,13,17,21,31
Croatia,2021-03-09,532,,14.4,8.3,13,4,9,11,15,18,29
Croatia,2021-03-10,978.5,,14.4,9.1,13,4,9,11,14,18,30
Croatia,2021-03-11,807,,16.3,10,14,5,10,12,16,20,33
Croatia,2021-03-12,774,,10.6,6.5,10,3,6,8,11,13,23
Croatia,2021-03-13,747.5,,14.1,7.6,13,5,9,11,15,18,27
Croatia,2021-03-14,543.5,,16,9.9,14,5,10,12,16,20,34
Croatia,2021-03-15,211,,19.6,11.4,17,6,12,15,19,24,43
Croatia,2021-03-16,702.5,,17.3,10.4,15,5,11,13,17,21,38
Croatia,2021-03-17,1279,,18,12.1,15,6,11,13,18,21,40
Croatia,2021-03-18,1072,,20.2,14.1,18,6,12,16,20,24,41.1
Croatia,2021-03-19,1014.5,,14.1,8.6,12,4,8,11,14,18,31
Croatia,2021-03-20,973.5,,18.7,11.2,16,6,12,15,18.4,23,40
Croatia,2021-03-21,682.5,,21.2,14.9,18,6,12,15,21,26,47
Croatia,2021-03-22,274,,26.9,21.1,22,8,15,20,26,32,60
Croatia,2021-03-23,940.5,,23.6,17.8,19,7,13,17,22,29,51
Croatia,2021-03-24,1707.5,,24.8,26.1,20,6,13,17,22,29,56
Croatia,2021-03-25,1422.5,,29.1,28.7,23,7,15,20,26,35,68
Croatia,2021-03-26,1311,,19.8,20.1,15,5,10,13,18,24,46
Croatia,2021-03-27,1287,,26.5,27.8,21,7,14,18,24,32,62
Croatia,2021-03-28,907,,30.9,42.3,22,8,15,19,26,34,76
Croatia,2021-03-29,357,,39,50,29,10,19,25,34,45,91
Croatia,2021-03-30,1179.5,,35.7,56.6,24,7,16,20,29,39,92
Croatia,2021-03-31,2208,,38,55.6,26,7,16,22,31,43,102
Croatia,2021-04-01,1816.5,,47.5,99.6,29,9,19,24,34,49,106
Croatia,2021-04-02,1749.5,,30.3,47.6,20,6,12,16,24,34.2,81.1
Croatia,2021-04-03,1618,,42.3,64.9,26,8,17,22,32,47,117
Croatia,2021-04-04,1144.5,,48.7,96.5,29,8,17,24,35,49,137
Croatia,2021-04-05,466.5,,63.1,106.8,37,10,21,31,46.4,68,183.2
Croatia,2021-04-06,1469.5,,55.7,113,31,9,18,26,39,57,157.1
Croatia,2021-04-07,2755.5,,57.6,91,32,8,19,26,40,57,175.2
Cyprus,2021-01-09,337,6,,,,,,,,,
Cyprus,2021-01-10,339,1,,,,,,,,,
Cyprus,2021-01-11,288,5,,,,,,,,,
Cyprus,2021-01-12,259,4,,,,,,,,,
Cyprus,2021-01-13,227,6,,,,,,,,,
Cyprus,2021-01-14,0,0,,,,,,,,,
Cyprus,2021-01-15,485,3,,,,,,,,,
Cyprus,2021-01-16,202,1,,,,,,,,,
Cyprus,2021-01-17,157,3,,,,,,,,,
Cyprus,2021-01-18,162,5,,,,,,,,,
Cyprus,2021-01-19,164,1,,,,,,,,,
Cyprus,2021-01-20,178,0,,,,,,,,,
Cyprus,2021-01-21,164,2,,,,,,,,,
Cyprus,2021-01-22,122,1,,,,,,,,,
Cyprus,2021-01-23,129,4,,,,,,,,,
Cyprus,2021-01-24,130,3,,,,,,,,,
Cyprus,2021-01-25,126,2,,,,,,,,,
Cyprus,2021-01-26,109,2,,,,,,,,,
Cyprus,2021-01-27,128,3,,,,,,,,,
Cyprus,2021-01-28,158,4,,,,,,,,,
Cyprus,2021-01-29,119,0,,,,,,,,,
Cyprus,2021-01-30,113,0,,,,,,,,,
Cyprus,2021-01-31,106,2,,,,,,,,,
Cyprus,2021-02-01,120,3,,,,,,,,,
Cyprus,2021-02-02,128,0,,,,,,,,,
Cyprus,2021-02-03,139,1,,,,,,,,,
Cyprus,2021-02-04,116,5,,,,,,,,,
Cyprus,2021-02-05,133,2,,,,,,,,,
Cyprus,2021-02-06,132,1,,,,,,,,,
Cyprus,2021-02-07,115,1,,,,,,,,,
Cyprus,2021-02-08,105,2,,,,,,,,,
Cyprus,2021-02-09,95,0,,,,,,,,,
Cyprus,2021-02-10,113,3,,,,,,,,,
Cyprus,2021-02-11,103,1,,,,,,,,,
Cyprus,2021-02-12,113,1,,,,,,,,,
Cyprus,2021-02-13,102,1,,,,,,,,,
Cyprus,2021-02-14,123,1,,,,,,,,,
Cyprus,2021-02-15,113,1,,,,,,,,,
Cyprus,2021-02-16,81,3,,,,,,,,,
Cyprus,2021-02-17,121,2,,,,,,,,,
Cyprus,2021-02-18,107,1,,,,,,,,,
Cyprus,2021-02-19,111,1,,,,,,,,,
Cyprus,2021-02-20,107,0,,,,,,,,,
Cyprus,2021-02-21,107,0,,,,,,,,,
Cyprus,2021-02-22,131,1,,,,,,,,,
Cyprus,2021-02-23,176,0,,,,,,,,,
Cyprus,2021-02-24,143,1,,,,,,,,,
Cyprus,2021-02-25,199,0,,,,,,,,,
Cyprus,2021-02-26,272,0,,,,,,,,,
Cyprus,2021-02-27,243,0,,,,,,,,,
Cyprus,2021-02-28,283,0,,,,,,,,,
Cyprus,2021-03-01,302,0,,,,,,,,,
Cyprus,2021-03-02,288,1,,,,,,,,,
Cyprus,2021-03-03,323,0,,,,,,,,,
Cyprus,2021-03-04,384,0,,,,,,,,,
Cyprus,2021-03-05,273,0,,,,,,,,,
Cyprus,2021-03-06,298,0,,,,,,,,,
Cyprus,2021-03-07,334,,0.7,1.5,0,0,0,0,0,1,3
Cyprus,2021-03-08,377,,1.2,2,0,0,0,0,1,2,5
Cyprus,2021-03-09,412,,1.8,2.5,1,0,0,1,1,2,7
Cyprus,2021-03-10,506.5,,1.6,2.6,1,0,0,0,1,2,6
Cyprus,2021-03-11,449,,1,2.1,0,0,0,0,1,1,4
Cyprus,2021-03-12,551.5,,1.1,2,0,0,0,0,1,1.2,5
Cyprus,2021-03-13,570,,0.9,1.8,0,0,0,0,1,1,4
Cyprus,2021-03-14,543,,1.3,2.2,1,0,0,0,1,2,5
Cyprus,2021-03-15,610.5,,1.9,3.1,1,0,0,0,1,3,7
Cyprus,2021-03-16,646,,3.3,5.8,2,0,0,1,2,4,11
Cyprus,2021-03-17,830.5,,2.9,4.9,1,0,0,1,2,4,11
Cyprus,2021-03-18,742,,1.7,3.7,1,0,0,0,1,2,7
Cyprus,2021-03-19,874,,1.9,4.3,1,0,0,0,1,2,8
Cyprus,2021-03-20,973,,1.9,5.6,1,0,0,0,1,2,7
Cyprus,2021-03-21,936.5,,2.4,4.6,1,0,0,1,1,2,9
Cyprus,2021-03-22,973.5,,3.5,6.3,2,0,0,1,2,4,13
Cyprus,2021-03-23,1089,,6.6,14.1,3,0,1,2,4,7,25
Cyprus,2021-03-24,1319.5,,6.1,13.7,3,0,1,2,4,6,24
Cyprus,2021-03-25,1096,,3.4,7.3,1,0,0,1,2,3,14
Cyprus,2021-03-26,1387,,3.6,7.3,1,0,0,1,2,4,14
Cyprus,2021-03-27,1406,,3.5,11,1,0,0,1,2,4,14
Cyprus,2021-03-28,1291.5,,4.8,13.1,2,0,0,1,3,5,18
Cyprus,2021-03-29,1585.5,,8.3,20.3,3,0,1,2,4,8,31
Cyprus,2021-03-30,1500.5,,11.5,20.8,5,0,1,3,7,12,45
Cyprus,2021-03-31,1794,,11.7,21.8,4,0,1,3,7,12,52
Cyprus,2021-04-01,1574.5,,6.8,19.8,2,0,0,1,3,6,27
Cyprus,2021-04-02,1736,,6.6,15.2,2,0,0,1,3.4,6,26
Cyprus,2021-04-03,1842,,6.6,17.9,2,0,0,1,3,6,26
Cyprus,2021-04-04,1679.5,,8.2,18,3,0,1,2,4,7,34
Cyprus,2021-04-05,1658,,12.7,24.2,4,0,1,3,6,13,57.1
Cyprus,2021-04-06,1806.5,,19.9,36.1,7,0,2,5,11,21,84
Cyprus,2021-04-07,1993.5,,16.7,33,6,0,2,4,9,17,66.1
Czechia,2021-01-09,13115,178,,,,,,,,,
Czechia,2021-01-10,8449,137,,,,,,,,,
Czechia,2021-01-11,4289,157,,,,,,,,,
Czechia,2021-01-12,9345,213,,,,,,,,,
Czechia,2021-01-13,10801,171,,,,,,,,,
