region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-04-02,4145,,46.6,16.4,45,24,36,41,48,55,75
Austria,2021-04-03,3971,,40.3,14.2,39,21,31,35,42.4,48,67
Austria,2021-04-04,3312,,33.8,12.2,33,16,25,30,36,41,56
Austria,2021-04-05,2928,,31.2,14.5,30,14.9,23,27,32,37,51
Austria,2021-04-06,3665.5,,54,23,50,27,40,46,55,63,95
Austria,2021-04-07,4404,,41.2,16,40,20,31,36,43,49,68
Austria,2021-04-08,4864,,45.5,17.6,43,22,33,39,48,54,78
Austria,2021-04-09,4497.5,,53.1,20.6,49,26.9,39.8,46,55,64,89
Austria,2021-04-10,4249.5,,46.4,18.7,44,22,34,40,47,55,81
Austria,2021-04-11,3614.5,,38.4,15.8,36,17,27.8,33,40,46,66
Austria,2021-04-12,3133.5,,34.1,14.8,33,15,24,29,35.4,41,60
Austria,2021-04-13,3913.5,,60,24.7,57,28,44,51,62,72,104
Austria,2021-04-14,4666.5,,45.9,20.7,44,20,32,39,48,56,80
Austria,2021-04-15,5148,,51.4,23.3,48,22,36,43,52,61,91
Austria,2021-04-16,4686,,59.4,28.3,55,26,42,49,60,72,105
Austria,2021-04-17,4414.5,,52.2,24.3,48,23,36,43,53,63,95
Austria,2021-04-18,3727.5,,43.8,20.6,41,19,30,36,44,54,79
Austria,2021-04-19,3258,,39.4,20.8,35.5,15,27,32,39,47.2,71
Austria,2021-04-20,3964,,67.8,34.3,61,27,46,55,68,84,125.1
Austria,2021-04-21,4882.5,,51.8,26.8,47,21,33,41,53,64,101
Belgium,2021-01-24,1812,53,,,,,,,,,
Belgium,2021-01-25,1192,35,,,,,,,,,
Belgium,2021-01-26,1784,65,,,,,,,,,
Belgium,2021-01-27,3020,54,,,,,,,,,
Belgium,2021-01-28,2775,49,,,,,,,,,
Belgium,2021-01-29,2683,36,,,,,,,,,
Belgium,2021-01-30,2717,48,,,,,,,,,
Belgium,2021-01-31,2316,26,,,,,,,,,
Belgium,2021-02-01,1264,32,,,,,,,,,
Belgium,2021-02-02,1854,49,,,,,,,,,
Belgium,2021-02-03,3124,43,,,,,,,,,
Belgium,2021-02-04,2452,44,,,,,,,,,
Belgium,2021-02-05,2585,35,,,,,,,,,
Belgium,2021-02-06,2438,57,,,,,,,,,
Belgium,2021-02-07,1740,37,,,,,,,,,
Belgium,2021-02-08,873,34,,,,,,,,,
Belgium,2021-02-09,1851,49,,,,,,,,,
Belgium,2021-02-10,2617,40,,,,,,,,,
Belgium,2021-02-11,2149,39,,,,,,,,,
Belgium,2021-02-12,2120,48,,,,,,,,,
Belgium,2021-02-13,1895,35,,,,,,,,,
Belgium,2021-02-14,1516,28,,,,,,,,,
Belgium,2021-02-15,857,40,,,,,,,,,
Belgium,2021-02-16,1717,48,,,,,,,,,
Belgium,2021-02-17,2677,43,,,,,,,,,
Belgium,2021-02-18,2420,28,,,,,,,,,
Belgium,2021-02-19,3437,38,,,,,,,,,
Belgium,2021-02-20,2640,28,,,,,,,,,
Belgium,2021-02-21,2094,16,,,,,,,,,
Belgium,2021-02-22,1121,20,,,,,,,,,
Belgium,2021-02-23,2102,33,,,,,,,,,
Belgium,2021-02-24,3113,32,,,,,,,,,
Belgium,2021-02-25,3076,18,,,,,,,,,
Belgium,2021-02-26,2769,28,,,,,,,,,
Belgium,2021-02-27,2760,18,,,,,,,,,
Belgium,2021-02-28,2097,25,,,,,,,,,
Belgium,2021-03-01,783,29,,,,,,,,,
Belgium,2021-03-02,2050,35,,,,,,,,,
Belgium,2021-03-03,3264,28,,,,,,,,,
Belgium,2021-03-04,2643,27,,,,,,,,,
Belgium,2021-03-05,2759,19,,,,,,,,,
Belgium,2021-03-06,2799,25,,,,,,,,,
Belgium,2021-03-07,2082,21,,,,,,,,,
Belgium,2021-03-08,1117,31,,,,,,,,,
Belgium,2021-03-09,2163,35,,,,,,,,,
Belgium,2021-03-10,3434,20,,,,,,,,,
Belgium,2021-03-11,3503,23,,,,,,,,,
Belgium,2021-03-12,3615,27,,,,,,,,,
Belgium,2021-03-13,3598,24,,,,,,,,,
Belgium,2021-03-14,2962,20,,,,,,,,,
Belgium,2021-03-15,1578,104,,,,,,,,,
Belgium,2021-03-16,3165,27,,,,,,,,,
Belgium,2021-03-17,5116,28,,,,,,,,,
Belgium,2021-03-18,4659,24,,,,,,,,,
Belgium,2021-03-19,5140,26,,,,,,,,,
Belgium,2021-03-20,0,0,,,,,,,,,
Belgium,2021-03-21,9065,57,,,,,,,,,
Belgium,2021-03-22,1872.5,,71.6,66.8,56,11.9,33,45,66,89,190
Belgium,2021-03-23,3640,,51.8,51.4,38,8,23,32,46,65.2,142
Belgium,2021-03-24,5760.5,,42.7,38.8,32,6,18,26,39,54,116.1
Belgium,2021-03-25,5305,,40,36.3,31,6,17,26,37,51,105
Belgium,2021-03-26,5262.5,,39.9,34.5,31,5,18,24.6,38,53,99
Belgium,2021-03-27,4284,,31.3,30.1,23,4,13,19,28,39,87
Belgium,2021-03-28,4269.5,,52.3,44.1,41,8,23,33,50,66,142
Belgium,2021-03-29,2387,,94.2,89.5,70,13.9,41,58,85,117,242.1
Belgium,2021-03-30,4283,,65.6,62.2,49,10,29,40.6,60,80.2,173.1
Belgium,2021-03-31,7285,,54.8,50.6,42,8,23,34,50,68,152
Belgium,2021-04-01,6439.5,,50.6,43.3,39,8,21,31,48,66,134
Belgium,2021-04-02,6158.5,,51.9,50.7,39,7.9,21,32,49,66,140.1
Belgium,2021-04-03,5324.5,,39.7,44.6,29,5,15,23,35,49,111
Belgium,2021-04-04,5314,,63.8,59.1,48,9,27,38,60,85,165
Belgium,2021-04-05,2923,,122.6,130.2,89,15,48,71,110,153.2,321
Belgium,2021-04-06,5085.5,,89.6,95,63,11,34,49,77,109.2,266
Belgium,2021-04-07,8078.5,,69.7,71.5,50.5,11,28,40,62,85.2,193
Belgium,2021-04-08,7779.5,,65.8,71.3,46,7,25,37,56,79,184
Belgium,2021-04-09,7712.5,,65.2,64.8,49,9,26,39,59,82,179
Belgium,2021-04-10,5789,,53.4,66,36,6,20,29,44,64,145
Belgium,2021-04-11,6057,,86,90.8,61,11,35,48,74.4,103,241.1
Belgium,2021-04-12,3178.5,,156.4,165.1,111.5,21,62,86,135,191.5,447.5
Belgium,2021-04-13,5942,,111.3,132.1,74,11,40,60,93,137,331.1
Belgium,2021-04-14,9519,,90.6,112.7,61,11,32,47,75,107,273
Belgium,2021-04-15,8187.5,,90.1,107.5,60,10,33,49,73.4,103.2,276
Belgium,2021-04-16,7858.5,,86.4,102.5,58,9.9,27,43,73,108.2,264
Belgium,2021-04-17,6982,,67.3,89.1,40.5,7,22.8,33,52,75,222
Belgium,2021-04-18,6432.5,,105.7,127.4,72,13,38,54,89,130.5,315.1
Belgium,2021-04-19,3576.5,,199.9,281.9,127.5,21,64,99.6,159.4,233.2,620
Belgium,2021-04-20,6599,,134.6,169.8,79,14,41,62,102,156,466
Belgium,2021-04-21,10468,,113.1,159.6,65,12,35,52,81,120,364.5
Bulgaria,2021-01-24,121,9,,,,,,,,,
Bulgaria,2021-01-25,772,60,,,,,,,,,
Bulgaria,2021-01-26,827,36,,,,,,,,,
Bulgaria,2021-01-27,598,28,,,,,,,,,
Bulgaria,2021-01-28,560,29,,,,,,,,,
Bulgaria,2021-01-29,695,35,,,,,,,,,
Bulgaria,2021-01-30,349,20,,,,,,,,,
Bulgaria,2021-01-31,130,17,,,,,,,,,
Bulgaria,2021-02-01,832,97,,,,,,,,,
Bulgaria,2021-02-02,967,36,,,,,,,,,
Bulgaria,2021-02-03,719,40,,,,,,,,,
Bulgaria,2021-02-04,883,54,,,,,,,,,
Bulgaria,2021-02-05,910,30,,,,,,,,,
Bulgaria,2021-02-06,493,9,,,,,,,,,
Bulgaria,2021-02-07,182,20,,,,,,,,,
Bulgaria,2021-02-08,1115,89,,,,,,,,,
Bulgaria,2021-02-09,1212,62,,,,,,,,,
Bulgaria,2021-02-10,913,45,,,,,,,,,
Bulgaria,2021-02-11,1070,34,,,,,,,,,
Bulgaria,2021-02-12,966,33,,,,,,,,,
Bulgaria,2021-02-13,506,14,,,,,,,,,
Bulgaria,2021-02-14,163,16,,,,,,,,,
Bulgaria,2021-02-15,1068,47,,,,,,,,,
Bulgaria,2021-02-16,1349,32,,,,,,,,,
Bulgaria,2021-02-17,1246,41,,,,,,,,,
Bulgaria,2021-02-18,1086,42,,,,,,,,,
Bulgaria,2021-02-19,1463,35,,,,,,,,,
Bulgaria,2021-02-20,548,18,,,,,,,,,
Bulgaria,2021-02-21,227,15,,,,,,,,,
Bulgaria,2021-02-22,1925,79,,,,,,,,,
Bulgaria,2021-02-23,1800,45,,,,,,,,,
Bulgaria,2021-02-24,1733,48,,,,,,,,,
Bulgaria,2021-02-25,1822,53,,,,,,,,,
Bulgaria,2021-02-26,1681,49,,,,,,,,,
Bulgaria,2021-02-27,1079,39,,,,,,,,,
Bulgaria,2021-02-28,332,24,,,,,,,,,
Bulgaria,2021-03-01,2588,117,,,,,,,,,
Bulgaria,2021-03-02,2403,83,,,,,,,,,
Bulgaria,2021-03-03,1154,22,,,,,,,,,
Bulgaria,2021-03-04,2198,93,,,,,,,,,
Bulgaria,2021-03-05,3004,65,,,,,,,,,
Bulgaria,2021-03-06,1426,22,,,,,,,,,
Bulgaria,2021-03-07,497,21,,,,,,,,,
Bulgaria,2021-03-08,2995,150,,,,,,,,,
Bulgaria,2021-03-09,3502,138,,,,,,,,,
Bulgaria,2021-03-10,2774,97,,,,,,,,,
Bulgaria,2021-03-11,3121,95,,,,,,,,,
Bulgaria,2021-03-12,3159,102,,,,,,,,,
Bulgaria,2021-03-13,2019,38,,,,,,,,,
Bulgaria,2021-03-14,679,51,,,,,,,,,
Bulgaria,2021-03-15,4637,187,,,,,,,,,
Bulgaria,2021-03-16,4374,107,,,,,,,,,
Bulgaria,2021-03-17,4201,136,,,,,,,,,
Bulgaria,2021-03-18,4008,102,,,,,,,,,
Bulgaria,2021-03-19,4162,115,,,,,,,,,
Bulgaria,2021-03-20,2541,34,,,,,,,,,
Bulgaria,2021-03-21,943,53,,,,,,,,,
Bulgaria,2021-03-22,5522,,273.3,118.3,254,121.9,191.8,227,280,331,483
Bulgaria,2021-03-23,6586,,204.8,87.5,190,86.9,149,174,210,250,355
Bulgaria,2021-03-24,5670,,143.1,58.1,135,66,102,122,149,173.2,251
Bulgaria,2021-03-25,5678,,186.2,80.7,173,82.9,132,155,190,225,342.1
Bulgaria,2021-03-26,5742.5,,179.5,83,166,77,126.8,152,181.4,214,326
Bulgaria,2021-03-27,3150,,61.1,28,56,25.9,41,51,62,75,115
Bulgaria,2021-03-28,1214.5,,83.3,38.3,77,37,56,69,86,102,151
Bulgaria,2021-03-29,7203.5,,376.4,161.9,345,167.9,262,316.6,379,462.2,685
Bulgaria,2021-03-30,8682.5,,285.6,136.3,263,107.9,198.8,234.6,289.4,346,550
Bulgaria,2021-03-31,7544,,200.5,91.9,188.5,84,136,162,209.4,246,374.1
Bulgaria,2021-04-01,7458.5,,259.8,122.6,241,111.9,177,217,266,318,473.1
Bulgaria,2021-04-02,7566,,251.3,173.9,225,94,162,200,248,298.2,487.1
Bulgaria,2021-04-03,4207,,87.4,46.8,78,32,57,70,89,107,166
Bulgaria,2021-04-04,1599,,117.5,72,105,41,75,93,117,142.2,233.1
Bulgaria,2021-04-05,9409.5,,550.6,349.7,476,196,346.8,420.6,536,647,1110.4
Bulgaria,2021-04-06,10838,,423.3,303.8,358,140,249,312.6,407,517.2,898.1
Bulgaria,2021-04-07,9312.5,,302,207.5,262,102.9,184,228.6,297,370,622
Bulgaria,2021-04-08,9176,,385.8,292.9,321.5,121,223,280,369.4,461.5,786.4
Bulgaria,2021-04-09,9022.5,,367.6,369.6,301.5,109,206,258.6,347.4,445.2,799.2
Bulgaria,2021-04-10,4844.5,,125,91.7,103,36,69,87,118,154,288.2
Bulgaria,2021-04-11,1954.5,,166.3,126.6,137,49,92,115,156,200.2,395
Bulgaria,2021-04-12,10966.5,,773.4,719.2,616.5,207.9,403,526,740.2,928.2,1733
Bulgaria,2021-04-13,13303.5,,579.4,467.4,465.5,151.9,291,388,549.4,697,1385.8
Bulgaria,2021-04-14,10769,,414.6,362.6,323,98.9,200.8,273,384.4,500.8,1076
Bulgaria,2021-04-15,10182,,521.8,480.3,390,120.9,255.8,341,469.4,624,1345.5
Bulgaria,2021-04-16,10504.5,,498.1,467.7,374,98.8,227,310,450.4,620,1264.2
Bulgaria,2021-04-17,5385.5,,168.5,146.6,130,32.9,77,107,156,208.2,435.1
Bulgaria,2021-04-18,2218,,220.3,192.2,165.5,41.9,96,137,203.4,283.2,559.1
Bulgaria,2021-04-19,11982.5,,990.2,984.1,719,168.9,428.8,597.6,878,1250.8,2592.1
Bulgaria,2021-04-20,14403,,771.8,715.6,570,137.8,313.8,451.2,704.4,958.2,2088.1
Bulgaria,2021-04-21,11383,,525,451,391.5,87.9,223.8,315,483.4,662.2,1484.1
Croatia,2021-01-24,352,28,,,,,,,,,
Croatia,2021-01-25,134,32,,,,,,,,,
Croatia,2021-01-26,448,23,,,,,,,,,
Croatia,2021-01-27,857,31,,,,,,,,,
Croatia,2021-01-28,619,30,,,,,,,,,
Croatia,2021-01-29,561,29,,,,,,,,,
Croatia,2021-01-30,551,26,,,,,,,,,
Croatia,2021-01-31,336,29,,,,,,,,,
Croatia,2021-02-01,94,27,,,,,,,,,
Croatia,2021-02-02,387,17,,,,,,,,,
Croatia,2021-02-03,730,17,,,,,,,,,
Croatia,2021-02-04,516,18,,,,,,,,,
Croatia,2021-02-05,549,16,,,,,,,,,
Croatia,2021-02-06,424,22,,,,,,,,,
Croatia,2021-02-07,276,25,,,,,,,,,
Croatia,2021-02-08,71,29,,,,,,,,,
Croatia,2021-02-09,283,26,,,,,,,,,
Croatia,2021-02-10,577,14,,,,,,,,,
Croatia,2021-02-11,376,25,,,,,,,,,
Croatia,2021-02-12,371,19,,,,,,,,,
Croatia,2021-02-13,379,17,,,,,,,,,
Croatia,2021-02-14,198,19,,,,,,,,,
Croatia,2021-02-15,68,21,,,,,,,,,
Croatia,2021-02-16,274,18,,,,,,,,,
Croatia,2021-02-17,502,18,,,,,,,,,
Croatia,2021-02-18,365,24,,,,,,,,,
Croatia,2021-02-19,388,8,,,,,,,,,
Croatia,2021-02-20,431,13,,,,,,,,,
Croatia,2021-02-21,260,9,,,,,,,,,
Croatia,2021-02-22,72,20,,,,,,,,,
Croatia,2021-02-23,343,13,,,,,,,,,
Croatia,2021-02-24,688,15,,,,,,,,,
Croatia,2021-02-25,544,12,,,,,,,,,
Croatia,2021-02-26,505,14,,,,,,,,,
Croatia,2021-02-27,520,8,,,,,,,,,
Croatia,2021-02-28,356,15,,,,,,,,,
Croatia,2021-03-01,91,11,,,,,,,,,
Croatia,2021-03-02,394,11,,,,,,,,,
Croatia,2021-03-03,747,7,,,,,,,,,
Croatia,2021-03-04,667,9,,,,,,,,,
Croatia,2021-03-05,590,6,,,,,,,,,
Croatia,2021-03-06,658,15,,,,,,,,,
Croatia,2021-03-07,394,5,,,,,,,,,
Croatia,2021-03-08,94,19,,,,,,,,,
Croatia,2021-03-09,491,12,,,,,,,,,
Croatia,2021-03-10,962,4,,,,,,,,,
Croatia,2021-03-11,777,10,,,,,,,,,
Croatia,2021-03-12,823,12,,,,,,,,,
Croatia,2021-03-13,823,23,,,,,,,,,
Croatia,2021-03-14,561,7,,,,,,,,,
Croatia,2021-03-15,129,8,,,,,,,,,
Croatia,2021-03-16,691,12,,,,,,,,,
Croatia,2021-03-17,1445,12,,,,,,,,,
Croatia,2021-03-18,1197,17,,,,,,,,,
Croatia,2021-03-19,1112,17,,,,,,,,,
Croatia,2021-03-20,1186,10,,,,,,,,,
Croatia,2021-03-21,834,20,,,,,,,,,
Croatia,2021-03-22,256.5,,21.3,13,19,5,12,16,22,27,46
Croatia,2021-03-23,1069.5,,19.3,12.3,17,5,11,15,20,25,40
Croatia,2021-03-24,2035.5,,13.6,10,11.5,3,7,10,14,18,31
Croatia,2021-03-25,1661.5,,20.5,12.9,18,5,12,16,21,26,44
Croatia,2021-03-26,1610.5,,20.7,13.9,18,5,12,16,21,26,44
Croatia,2021-03-27,1610.5,,29.3,19,26,7,17,22,29,36.2,62
Croatia,2021-03-28,1083,,22.5,14.1,20,6,13,17,23,29.2,48
Croatia,2021-03-29,382,,29.5,18.4,26,7,16,22,30,38,65
Croatia,2021-03-30,1560,,27.2,18.7,23,7,15,20,27,34,62
Croatia,2021-03-31,2935,,18.6,12.8,16,4,10,14,19,24,41
Croatia,2021-04-01,2437,,30.1,19.7,26,8,17,22,30,37,67
Croatia,2021-04-02,2391,,29.3,19,25,8,16,22,29,37,65
Croatia,2021-04-03,2387.5,,42.9,26.8,37,12,25,33,43,53,95
Croatia,2021-04-04,1581.5,,33.8,23.9,29,9,19,25,33,42,75
Croatia,2021-04-05,541,,44.3,29.4,37,11.9,25,32,43,56,103
Croatia,2021-04-06,2206,,40.3,28.1,34,10,23,29,39.4,51,88
Croatia,2021-04-07,4314.5,,28.4,21.8,24,7,14,20,27,36,67
Croatia,2021-04-08,3537,,43.2,32.6,36,10,24,31,42,54,98.1
Croatia,2021-04-09,3261.5,,44.6,31.7,38,11,24,32,43,58,104
Croatia,2021-04-10,3397,,64.9,49.7,52,18,34,44,62,78,156.1
Croatia,2021-04-11,2157,,49.3,35.8,41,12,26,35,48,61,117
Croatia,2021-04-12,759,,68.4,62.3,52,14.9,32,44,63,83,165.2
Croatia,2021-04-13,3000.5,,63.1,52.3,49,15,30,41.6,59.4,76,156
Croatia,2021-04-14,5925.5,,44.1,44.3,32,9,21,28,39,53,110
Croatia,2021-04-15,4652,,67.2,57.8,52,15,32,45,62,83,175
Croatia,2021-04-16,4349.5,,68.7,56.7,51.5,14.9,32,43,62,87,185
Croatia,2021-04-17,4631.5,,100.9,95.4,74,24,47.8,63,91,120.2,263.2
Croatia,2021-04-18,2976,,76.3,69.7,57,16,36,48.6,68,93,195.1
Croatia,2021-04-19,1000.5,,99.8,88.6,74,23,45,62.6,87,126,261
Croatia,2021-04-20,4078.5,,93.3,88,69,17,41,57,83,112.2,252.1
Croatia,2021-04-21,7554,,65.2,71.8,45,11,26,37,57,79,188
Cyprus,2021-01-24,130,3,,,,,,,,,
Cyprus,2021-01-25,126,2,,,,,,,,,
Cyprus,2021-01-26,109,2,,,,,,,,,
Cyprus,2021-01-27,128,3,,,,,,,,,
Cyprus,2021-01-28,158,4,,,,,,,,,
Cyprus,2021-01-29,119,0,,,,,,,,,
Cyprus,2021-01-30,113,0,,,,,,,,,
Cyprus,2021-01-31,106,2,,,,,,,,,
Cyprus,2021-02-01,120,3,,,,,,,,,
Cyprus,2021-02-02,128,0,,,,,,,,,
Cyprus,2021-02-03,139,1,,,,,,,,,
Cyprus,2021-02-04,116,5,,,,,,,,,
Cyprus,2021-02-05,133,2,,,,,,,,,
Cyprus,2021-02-06,132,1,,,,,,,,,
Cyprus,2021-02-07,115,1,,,,,,,,,
Cyprus,2021-02-08,105,2,,,,,,,,,
Cyprus,2021-02-09,95,0,,,,,,,,,
Cyprus,2021-02-10,113,3,,,,,,,,,
Cyprus,2021-02-11,103,1,,,,,,,,,
Cyprus,2021-02-12,113,1,,,,,,,,,
Cyprus,2021-02-13,102,1,,,,,,,,,
Cyprus,2021-02-14,123,1,,,,,,,,,
Cyprus,2021-02-15,113,1,,,,,,,,,
Cyprus,2021-02-16,81,3,,,,,,,,,
Cyprus,2021-02-17,121,2,,,,,,,,,
Cyprus,2021-02-18,107,1,,,,,,,,,
Cyprus,2021-02-19,111,1,,,,,,,,,
Cyprus,2021-02-20,107,0,,,,,,,,,
Cyprus,2021-02-21,107,0,,,,,,,,,
Cyprus,2021-02-22,131,1,,,,,,,,,
Cyprus,2021-02-23,176,0,,,,,,,,,
Cyprus,2021-02-24,143,1,,,,,,,,,
Cyprus,2021-02-25,199,0,,,,,,,,,
Cyprus,2021-02-26,272,0,,,,,,,,,
Cyprus,2021-02-27,243,0,,,,,,,,,
Cyprus,2021-02-28,283,0,,,,,,,,,
Cyprus,2021-03-01,302,0,,,,,,,,,
Cyprus,2021-03-02,288,1,,,,,,,,,
Cyprus,2021-03-03,323,0,,,,,,,,,
Cyprus,2021-03-04,384,0,,,,,,,,,
Cyprus,2021-03-05,273,0,,,,,,,,,
Cyprus,2021-03-06,298,0,,,,,,,,,
Cyprus,2021-03-07,303,1,,,,,,,,,
Cyprus,2021-03-08,352,0,,,,,,,,,
Cyprus,2021-03-09,420,0,,,,,,,,,
Cyprus,2021-03-10,415,2,,,,,,,,,
Cyprus,2021-03-11,431,1,,,,,,,,,
Cyprus,2021-03-12,383,2,,,,,,,,,
Cyprus,2021-03-13,398,0,,,,,,,,,
Cyprus,2021-03-14,374,2,,,,,,,,,
Cyprus,2021-03-15,218,0,,,,,,,,,
Cyprus,2021-03-16,475,1,,,,,,,,,
Cyprus,2021-03-17,382,0,,,,,,,,,
Cyprus,2021-03-18,385,0,,,,,,,,,
Cyprus,2021-03-19,364,0,,,,,,,,,
Cyprus,2021-03-20,407,1,,,,,,,,,
Cyprus,2021-03-21,336,1,,,,,,,,,
Cyprus,2021-03-22,370,,0.5,1.3,0,0,0,0,0,1,2
Cyprus,2021-03-23,364,,1.4,2.5,1,0,0,0,1,2,6
Cyprus,2021-03-24,362,,1.2,2.1,0,0,0,0,1,2,5
Cyprus,2021-03-25,298,,0.9,1.7,0,0,0,0,1,1,4
Cyprus,2021-03-26,363,,1.2,2.3,1,0,0,0,1,2,5
Cyprus,2021-03-27,334,,0.9,1.7,0,0,0,0,1,1,4
Cyprus,2021-03-28,277.5,,1.7,2.5,1,0,0,1,1,2,6
Cyprus,2021-03-29,311,,0.5,1.1,0,0,0,0,0,1,3
Cyprus,2021-03-30,315.5,,1.5,2.7,1,0,0,0,1,2,6
Cyprus,2021-03-31,340,,1.5,2.3,1,0,0,0,1,2,6
Cyprus,2021-04-01,260.5,,1,2.2,0,0,0,0,1,1,4
Cyprus,2021-04-02,324.5,,1.3,2.4,0,0,0,0,1,2,6
Cyprus,2021-04-03,258.5,,1,1.8,0,0,0,0,1,1,4
Cyprus,2021-04-04,250,,1.9,3.2,1,0,0,1,1,2,7
Cyprus,2021-04-05,266.5,,0.7,1.9,0,0,0,0,0,1,3
Cyprus,2021-04-06,289,,1.6,3.1,1,0,0,0,1,2,6
Cyprus,2021-04-07,277.5,,1.5,2.6,1,0,0,0,1,2,6
Cyprus,2021-04-08,219,,1.1,2.4,0,0,0,0,1,1,4
Cyprus,2021-04-09,281.5,,1.6,3.2,1,0,0,0,1,2,6
Cyprus,2021-04-10,217,,1.1,2.5,0,0,0,0,1,1,5
Cyprus,2021-04-11,222,,2.1,4.1,1,0,0,0,1,2,9
Cyprus,2021-04-12,229,,0.6,1.7,0,0,0,0,0,1,3
Cyprus,2021-04-13,246,,1.7,3.8,1,0,0,0,1,2,8
Cyprus,2021-04-14,239,,1.9,5.8,1,0,0,0,1,2,7
Cyprus,2021-04-15,182,,1.5,5.3,0,0,0,0,1,1,6
Cyprus,2021-04-16,238,,2,5,0.5,0,0,0,1,2,8
Cyprus,2021-04-17,199,,1.3,3.6,0,0,0,0,0,1,7
Cyprus,2021-04-18,181,,2.8,7,1,0,0,0,1,3,11
Cyprus,2021-04-19,187,,0.9,3.9,0,0,0,0,0,1,4
Cyprus,2021-04-20,187.5,,2.3,6.5,1,0,0,0,1,2,10
Cyprus,2021-04-21,188.5,,2,4.7,0,0,0,0,1,2,9
Czechia,2021-01-24,4256,99,,,,,,,,,
Czechia,2021-01-25,2387,84,,,,,,,,,
Czechia,2021-01-26,6942,165,,,,,,,,,
Czechia,2021-01-27,9209,173,,,,,,,,,
Czechia,2021-01-28,8505,153,,,,,,,,,
Czechia,2021-01-29,7982,128,,,,,,,,,
Czechia,2021-01-30,8072,139,,,,,,,,,
