region,date,confirm
Liechtenstein,2024-10-27,1
Liechtenstein,2024-10-28,0
Liechtenstein,2024-10-29,0
Liechtenstein,2024-10-30,1
Liechtenstein,2024-10-31,0
Liechtenstein,2024-11-01,0
Liechtenstein,2024-11-02,2
Liechtenstein,2024-11-03,1
Liechtenstein,2024-11-04,2
Liechtenstein,2024-11-05,1
Liechtenstein,2024-11-06,2
Liechtenstein,2024-11-07,3
Liechtenstein,2024-11-08,0
Lithuania,2024-10-27,648
Lithuania,2024-10-28,807
Lithuania,2024-10-29,1407
Lithuania,2024-10-30,1377
Lithuania,2024-10-31,2131
Lithuania,2024-11-01,2216
Lithuania,2024-11-02,2799
Lithuania,2024-11-03,4400
Lithuania,2024-11-04,4841
Lithuania,2024-11-05,3875
Lithuania,2024-11-06,2430
Lithuania,2024-11-07,2048
Lithuania,2024-11-08,1681
Luxembourg,2024-10-27,222
Luxembourg,2024-10-28,190
Luxembourg,2024-10-29,178
Luxembourg,2024-10-30,112
Luxembourg,2024-10-31,129
Luxembourg,2024-11-01,131
Luxembourg,2024-11-02,152
Luxembourg,2024-11-03,178
Luxembourg,2024-11-04,262
Luxembourg,2024-11-05,248
Luxembourg,2024-11-06,282
Luxembourg,2024-11-07,317
Luxembourg,2024-11-08,261
Malta,2024-10-27,139
Malta,2024-10-28,80
Malta,2024-10-29,69
Malta,2024-10-30,55
Malta,2024-10-31,47
Malta,2024-11-01,31
Malta,2024-11-02,28
Malta,2024-11-03,23
Malta,2024-11-04,14
Malta,2024-11-05,20
Malta,2024-11-06,9
Malta,2024-11-07,10
Malta,2024-11-08,12
Norway,2024-10-27,682
Norway,2024-10-28,747
Norway,2024-10-29,728
Norway,2024-10-30,827
Norway,2024-10-31,1048
Norway,2024-11-01,1312
Norway,2024-11-02,1240
Norway,2024-11-03,1039
Norway,2024-11-04,904
Norway,2024-11-05,910
Norway,2024-11-06,908
Norway,2024-11-07,938
Norway,2024-11-08,677
Poland,2024-10-27,1699
Poland,2024-10-28,2463
Poland,2024-10-29,3243
Poland,2024-10-30,4194
Poland,2024-10-31,6401
Poland,2024-11-01,8185
Poland,2024-11-02,9379
Poland,2024-11-03,12470
Poland,2024-11-04,13051
Poland,2024-11-05,10790
Poland,2024-11-06,7046
Poland,2024-11-07,5782
Poland,2024-11-08,3845
Portugal,2024-10-27,1422
Portugal,2024-10-28,1054
Portugal,2024-10-29,942
Portugal,2024-10-30,610
Portugal,2024-10-31,619
Portugal,2024-11-01,537
Portugal,2024-11-02,410
Portugal,2024-11-03,368
Portugal,2024-11-04,435
Portugal,2024-11-05,520
Portugal,2024-11-06,316
Portugal,2024-11-07,286
Portugal,2024-11-08,205
Romania,2024-10-27,2999
Romania,2024-10-28,4633
Romania,2024-10-29,5033
Romania,2024-10-30,4740
Romania,2024-10-31,4651
Romania,2024-11-01,3935
Romania,2024-11-02,3077
Romania,2024-11-03,1489
Romania,2024-11-04,563
Romania,2024-11-05,610
Romania,2024-11-06,354
Romania,2024-11-07,233
Romania,2024-11-08,162
Slovakia,2024-10-27,47
Slovakia,2024-10-28,65
Slovakia,2024-10-29,95
Slovakia,2024-10-30,149
Slovakia,2024-10-31,175
Slovakia,2024-11-01,175
Slovakia,2024-11-02,250
Slovakia,2024-11-03,393
Slovakia,2024-11-04,617
Slovakia,2024-11-05,796
Slovakia,2024-11-06,963
Slovakia,2024-11-07,852
Slovakia,2024-11-08,714
Sweden,2024-10-27,570
Sweden,2024-10-28,630
Sweden,2024-10-29,814
Sweden,2024-10-30,926
Sweden,2024-10-31,912
Sweden,2024-11-01,923
Sweden,2024-11-02,1041
Sweden,2024-11-03,833
Sweden,2024-11-04,704
Sweden,2024-11-05,706
Sweden,2024-11-06,731
Sweden,2024-11-07,772
Sweden,2024-11-08,810
